target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block20__fov,900_1000,1,3,7.5086,5.3014,0.01,0.03
ViT-L-14__block20__fov,900_1000,2,2,7.5185,5.3844,0.0,0.02
ViT-L-14__block20__fov,900_1000,3,3,7.5243,5.3426,0.0,0.02
ViT-L-14__block20__fov,900_1000,4,3,7.5291,5.3288,0.005,0.04
ViT-L-14__block24,0_100,0,12,7.3777,5.0135,0.02,0.095
ViT-L-14__block24,0_100,1,11,7.405,4.9843,0.035,0.085
ViT-L-14__block24,0_100,2,17,7.3664,4.9719,0.015,0.1
ViT-L-14__block24,0_100,3,11,7.3758,4.9731,0.035,0.095
ViT-L-14__block24,0_100,4,13,7.4078,4.9711,0.015,0.085
ViT-L-14__block24,100_200,0,21,6.929,4.1086,0.095,0.34
ViT-L-14__block24,100_200,1,19,6.9355,4.122,0.1,0.305
ViT-L-14__block24,100_200,2,21,6.9155,4.1178,0.09,0.34
ViT-L-14__block24,100_200,3,20,6.9388,4.1667,0.09,0.29
ViT-L-14__block24,100_200,4,18,6.9199,4.1318,0.105,0.31
ViT-L-14__block24,200_300,0,20,6.8667,4.005,0.115,0.35
ViT-L-14__block24,200_300,1,19,6.8783,4.0218,0.115,0.32
ViT-L-14__block24,200_300,2,21,6.8623,3.9625,0.115,0.305
ViT-L-14__block24,200_300,3,20,6.862,3.9895,0.125,0.325
ViT-L-14__block24,200_300,4,25,6.8452,3.9921,0.12,0.34
ViT-L-14__block24,300_400,0,20,7.1595,4.4576,0.045,0.175
ViT-L-14__block24,300_400,1,18,7.133,4.4697,0.075,0.2
ViT-L-14__block24,300_400,2,24,7.0989,4.3343,0.075,0.24
ViT-L-14__block24,300_400,3,18,7.1483,4.4583,0.075,0.195
ViT-L-14__block24,300_400,4,17,7.1842,4.4479,0.04,0.21
ViT-L-14__block24,400_500,0,11,7.4349,4.8483,0.02,0.08
ViT-L-14__block24,400_500,1,9,7.4272,4.866,0.045,0.15
ViT-L-14__block24,400_500,2,12,7.4226,4.8408,0.035,0.125
ViT-L-14__block24,400_500,3,11,7.4282,4.8702,0.02,0.105
ViT-L-14__block24,400_500,4,6,7.4516,4.9927,0.025,0.085
ViT-L-14__block24,500_600,0,5,7.5093,5.3407,0.005,0.045
ViT-L-14__block24,500_600,1,4,7.5071,5.3021,0.015,0.05
ViT-L-14__block24,500_600,2,3,7.5204,5.3157,0.015,0.06
ViT-L-14__block24,500_600,3,3,7.507,5.3203,0.005,0.05
ViT-L-14__block24,500_600,4,3,7.528,5.3231,0.005,0.04
ViT-L-14__block24,600_700,0,2,7.5517,5.3435,0.01,0.03
ViT-L-14__block24,600_700,1,3,7.5427,5.3388,0.005,0.02
ViT-L-14__block24,600_700,2,2,7.5484,5.3189,0.005,0.04
ViT-L-14__block24,600_700,3,2,7.5186,5.3273,0.005,0.02
ViT-L-14__block24,600_700,4,3,7.556,5.3591,0.005,0.03
ViT-L-14__block24,700_800,0,3,7.5406,5.3566,0.01,0.04
ViT-L-14__block24,700_800,1,3,7.5365,5.3256,0.005,0.02
ViT-L-14__block24,700_800,2,3,7.5579,5.3147,0.0,0.045
ViT-L-14__block24,700_800,3,3,7.5196,5.3212,0.0,0.03
ViT-L-14__block24,700_800,4,3,7.5688,5.3648,0.005,0.03
ViT-L-14__block24,800_900,0,2,7.5418,5.3402,0.005,0.025
ViT-L-14__block24,800_900,1,2,7.5525,5.3271,0.01,0.03
ViT-L-14__block24,800_900,2,2,7.5554,5.3224,0.005,0.03
ViT-L-14__block24,800_900,3,2,7.5384,5.3279,0.0,0.02
ViT-L-14__block24,800_900,4,3,7.5704,5.3555,0.01,0.04
ViT-L-14__block24,900_1000,0,3,7.5472,5.382,0.005,0.035
ViT-L-14__block24,900_1000,1,2,7.5508,5.3445,0.005,0.025
ViT-L-14__block24,900_1000,2,2,7.5662,5.3201,0.005,0.05
ViT-L-14__block24,900_1000,3,2,7.5268,5.3372,0.01,0.04
ViT-L-14__block24,900_1000,4,3,7.5691,5.3689,0.0,0.03
ViT-L-14__block24__fov,0_100,0,12,7.3644,5.0197,0.02,0.11
ViT-L-14__block24__fov,0_100,1,11,7.3831,5.0199,0.025,0.09
ViT-L-14__block24__fov,0_100,2,17,7.3613,4.9291,0.02,0.085
ViT-L-14__block24__fov,0_100,3,14,7.3581,4.9581,0.03,0.085
ViT-L-14__block24__fov,0_100,4,13,7.4031,4.9651,0.015,0.095
ViT-L-14__block24__fov,100_200,0,20,6.9278,4.0926,0.1,0.295
ViT-L-14__block24__fov,100_200,1,20,6.9203,4.1465,0.085,0.27
ViT-L-14__block24__fov,100_200,2,18,6.8958,4.1583,0.105,0.305
ViT-L-14__block24__fov,100_200,3,20,6.9425,4.1494,0.105,0.3
ViT-L-14__block24__fov,100_200,4,18,6.9335,4.147,0.07,0.29
ViT-L-14__block24__fov,200_300,0,19,6.8697,3.9922,0.095,0.325
ViT-L-14__block24__fov,200_300,1,19,6.8655,3.9825,0.1,0.34
ViT-L-14__block24__fov,200_300,2,17,6.8535,4.0184,0.085,0.33
ViT-L-14__block24__fov,200_300,3,19,6.8796,3.9906,0.105,0.325
ViT-L-14__block24__fov,200_300,4,23,6.8374,3.9894,0.115,0.295
ViT-L-14__block24__fov,300_400,0,19,7.1301,4.4181,0.035,0.195
ViT-L-14__block24__fov,300_400,1,18,7.1251,4.4376,0.06,0.22
ViT-L-14__block24__fov,300_400,2,21,7.091,4.3954,0.05,0.2
ViT-L-14__block24__fov,300_400,3,18,7.1451,4.4548,0.055,0.17
ViT-L-14__block24__fov,300_400,4,18,7.1467,4.4243,0.07,0.23
ViT-L-14__block24__fov,400_500,0,8,7.4282,4.9691,0.01,0.08
ViT-L-14__block24__fov,400_500,1,9,7.4192,4.8878,0.025,0.095
ViT-L-14__block24__fov,400_500,2,10,7.4068,4.8918,0.01,0.115
ViT-L-14__block24__fov,400_500,3,11,7.418,4.863,0.015,0.105
ViT-L-14__block24__fov,400_500,4,7,7.4378,4.9572,0.035,0.095
ViT-L-14__block24__fov,500_600,0,3,7.5002,5.335,0.0,0.06
ViT-L-14__block24__fov,500_600,1,4,7.498,5.3445,0.0,0.015
ViT-L-14__block24__fov,500_600,2,3,7.5135,5.3206,0.01,0.04
ViT-L-14__block24__fov,500_600,3,4,7.51,5.3424,0.005,0.035
ViT-L-14__block24__fov,500_600,4,3,7.5152,5.3492,0.005,0.035
ViT-L-14__block24__fov,600_700,0,2,7.5112,5.355,0.0,0.025
ViT-L-14__block24__fov,600_700,1,2,7.5222,5.3304,0.01,0.04
ViT-L-14__block24__fov,600_700,2,2,7.5331,5.371,0.005,0.02
ViT-L-14__block24__fov,600_700,3,3,7.5324,5.3268,0.015,0.03
ViT-L-14__block24__fov,600_700,4,2,7.5412,5.353,0.01,0.02
ViT-L-14__block24__fov,700_800,0,3,7.5103,5.3697,0.01,0.04
ViT-L-14__block24__fov,700_800,1,2,7.5166,5.3193,0.005,0.05
ViT-L-14__block24__fov,700_800,2,3,7.5406,5.3217,0.015,0.05
ViT-L-14__block24__fov,700_800,3,3,7.5254,5.3416,0.01,0.025
ViT-L-14__block24__fov,700_800,4,2,7.5421,5.3873,0.0,0.005
ViT-L-14__block24__fov,800_900,0,2,7.5161,5.3605,0.005,0.025
ViT-L-14__block24__fov,800_900,1,2,7.5173,5.3189,0.005,0.065
ViT-L-14__block24__fov,800_900,2,2,7.5469,5.3424,0.0,0.015
ViT-L-14__block24__fov,800_900,3,3,7.5445,5.3216,0.01,0.025
ViT-L-14__block24__fov,800_900,4,2,7.5415,5.3751,0.0,0.04
ViT-L-14__block24__fov,900_1000,0,2,7.5183,5.3487,0.0,0.03
ViT-L-14__block24__fov,900_1000,1,2,7.5268,5.3296,0.01,0.045
ViT-L-14__block24__fov,900_1000,2,2,7.5577,5.3803,0.005,0.05
ViT-L-14__block24__fov,900_1000,3,3,7.5254,5.3298,0.01,0.02
ViT-L-14__block24__fov,900_1000,4,2,7.5554,5.3759,0.0,0.025
ViT-L-14__block4,0_100,0,27,6.8075,3.9815,0.095,0.285
ViT-L-14__block4,0_100,1,23,6.9293,4.0541,0.065,0.26
ViT-L-14__block4,0_100,2,30,6.8209,3.9629,0.075,0.305
ViT-L-14__block4,0_100,3,23,6.8912,4.0092,0.08,0.255
ViT-L-14__block4,0_100,4,24,6.8908,4.0139,0.08,0.25
ViT-L-14__block4,100_200,0,42,6.3233,3.1596,0.18,0.505
ViT-L-14__block4,100_200,1,32,6.3651,3.1816,0.185,0.48
ViT-L-14__block4,100_200,2,32,6.2699,3.1756,0.19,0.485
ViT-L-14__block4,100_200,3,32,6.3444,3.1867,0.18,0.52
ViT-L-14__block4,100_200,4,33,6.267,3.1686,0.18,0.51
ViT-L-14__block4,200_300,0,30,6.6817,3.7377,0.105,0.355
ViT-L-14__block4,200_300,1,30,6.693,3.7082,0.14,0.375
ViT-L-14__block4,200_300,2,30,6.6247,3.7315,0.14,0.35
ViT-L-14__block4,200_300,3,22,6.6364,3.7767,0.135,0.345
ViT-L-14__block4,200_300,4,27,6.6188,3.7984,0.11,0.35
ViT-L-14__block4,300_400,0,11,7.1723,4.4542,0.05,0.17
ViT-L-14__block4,300_400,1,13,7.1642,4.3751,0.065,0.2
ViT-L-14__block4,300_400,2,16,7.1103,4.32,0.09,0.225
ViT-L-14__block4,300_400,3,12,7.1538,4.4614,0.055,0.15
ViT-L-14__block4,300_400,4,14,7.154,4.3538,0.07,0.175
ViT-L-14__block4,400_500,0,4,7.417,5.121,0.01,0.08
ViT-L-14__block4,400_500,1,3,7.4088,5.191,0.005,0.06
ViT-L-14__block4,400_500,2,4,7.4255,5.1306,0.025,0.08
ViT-L-14__block4,400_500,3,7,7.4054,5.0526,0.01,0.07
ViT-L-14__block4,400_500,4,3,7.4231,5.1744,0.01,0.055
ViT-L-14__block4,500_600,0,3,7.4495,5.2738,0.015,0.025
ViT-L-14__block4,500_600,1,3,7.4641,5.2567,0.0,0.035
ViT-L-14__block4,500_600,2,3,7.4527,5.258,0.02,0.06
ViT-L-14__block4,500_600,3,3,7.4643,5.2698,0.0,0.03
ViT-L-14__block4,500_600,4,3,7.4532,5.2401,0.005,0.045
ViT-L-14__block4,600_700,0,2,7.4663,5.3018,0.005,0.04
ViT-L-14__block4,600_700,1,3,7.4567,5.2768,0.01,0.035
ViT-L-14__block4,600_700,2,2,7.4623,5.2868,0.02,0.025
ViT-L-14__block4,600_700,3,3,7.4619,5.2811,0.01,0.025
ViT-L-14__block4,600_700,4,3,7.4604,5.2818,0.0,0.05
ViT-L-14__block4,700_800,0,2,7.4618,5.2893,0.005,0.035
ViT-L-14__block4,700_800,1,3,7.4691,5.2886,0.005,0.025
ViT-L-14__block4,700_800,2,2,7.4697,5.2992,0.015,0.045
ViT-L-14__block4,700_800,3,3,7.4643,5.2952,0.005,0.03
ViT-L-14__block4,700_800,4,2,7.4571,5.2962,0.01,0.03
ViT-L-14__block4,800_900,0,3,7.4713,5.3144,0.0,0.025
ViT-L-14__block4,800_900,1,2,7.4652,5.3113,0.0,0.03
ViT-L-14__block4,800_900,2,2,7.4685,5.3003,0.015,0.04
ViT-L-14__block4,800_900,3,2,7.4732,5.3051,0.0,0.015
ViT-L-14__block4,800_900,4,2,7.4711,5.2953,0.005,0.04
ViT-L-14__block4,900_1000,0,2,7.4796,5.3092,0.005,0.04
ViT-L-14__block4,900_1000,1,2,7.4608,5.318,0.0,0.02
ViT-L-14__block4,900_1000,2,2,7.4661,5.3284,0.01,0.035
ViT-L-14__block4,900_1000,3,2,7.4639,5.3162,0.0,0.02
ViT-L-14__block4,900_1000,4,2,7.4748,5.3074,0.0,0.02
ViT-L-14__block4__fov,0_100,0,32,6.794,3.8831,0.11,0.27
ViT-L-14__block4__fov,0_100,1,23,6.908,3.9757,0.075,0.26
ViT-L-14__block4__fov,0_100,2,30,6.7812,3.8719,0.085,0.29
ViT-L-14__block4__fov,0_100,3,23,6.8556,3.9614,0.075,0.265
ViT-L-14__block4__fov,0_100,4,24,6.8591,3.9144,0.105,0.27
ViT-L-14__block4__fov,100_200,0,44,6.2939,3.0752,0.2,0.53
ViT-L-14__block4__fov,100_200,1,32,6.3157,3.1132,0.195,0.5
ViT-L-14__block4__fov,100_200,2,36,6.2354,3.089,0.195,0.51
ViT-L-14__block4__fov,100_200,3,33,6.303,3.1164,0.17,0.52
ViT-L-14__block4__fov,100_200,4,33,6.2255,3.0709,0.205,0.53
ViT-L-14__block4__fov,200_300,0,30,6.6724,3.6586,0.135,0.37
ViT-L-14__block4__fov,200_300,1,30,6.678,3.6503,0.155,0.365
ViT-L-14__block4__fov,200_300,2,30,6.6094,3.6688,0.145,0.365
ViT-L-14__block4__fov,200_300,3,28,6.6213,3.6884,0.12,0.365
ViT-L-14__block4__fov,200_300,4,36,6.6071,3.6642,0.14,0.395
ViT-L-14__block4__fov,300_400,0,11,7.1658,4.393,0.07,0.195
ViT-L-14__block4__fov,300_400,1,15,7.1611,4.3546,0.08,0.165
ViT-L-14__block4__fov,300_400,2,16,7.1052,4.2658,0.08,0.235
ViT-L-14__block4__fov,300_400,3,12,7.1425,4.4302,0.04,0.17
ViT-L-14__block4__fov,300_400,4,14,7.1517,4.317,0.065,0.165
ViT-L-14__block4__fov,400_500,0,4,7.4181,5.1247,0.015,0.075
ViT-L-14__block4__fov,400_500,1,3,7.4075,5.1881,0.01,0.065
ViT-L-14__block4__fov,400_500,2,4,7.4293,5.1228,0.015,0.085
ViT-L-14__block4__fov,400_500,3,7,7.41,5.0181,0.015,0.08
ViT-L-14__block4__fov,400_500,4,5,7.426,5.0791,0.02,0.07
ViT-L-14__block4__fov,500_600,0,3,7.445,5.2713,0.005,0.03
ViT-L-14__block4__fov,500_600,1,3,7.4497,5.2596,0.005,0.045
ViT-L-14__block4__fov,500_600,2,3,7.4455,5.2486,0.005,0.05
ViT-L-14__block4__fov,500_600,3,3,7.4652,5.2599,0.005,0.04
ViT-L-14__block4__fov,500_600,4,3,7.455,5.26,0.0,0.03
ViT-L-14__block4__fov,600_700,0,2,7.4564,5.302,0.02,0.04
ViT-L-14__block4__fov,600_700,1,3,7.4512,5.2852,0.01,0.035
ViT-L-14__block4__fov,600_700,2,2,7.464,5.2746,0.01,0.015
ViT-L-14__block4__fov,600_700,3,2,7.4616,5.2847,0.01,0.04
ViT-L-14__block4__fov,600_700,4,3,7.4526,5.3039,0.01,0.035
ViT-L-14__block4__fov,700_800,0,2,7.4527,5.3006,0.005,0.04
ViT-L-14__block4__fov,700_800,1,3,7.4659,5.2981,0.005,0.04
ViT-L-14__block4__fov,700_800,2,2,7.464,5.2884,0.005,0.04
ViT-L-14__block4__fov,700_800,3,3,7.4675,5.2958,0.005,0.025
ViT-L-14__block4__fov,700_800,4,2,7.4561,5.3149,0.005,0.04
ViT-L-14__block4__fov,800_900,0,2,7.4724,5.3252,0.005,0.035
ViT-L-14__block4__fov,800_900,1,2,7.4616,5.3205,0.005,0.03
ViT-L-14__block4__fov,800_900,2,2,7.4668,5.2938,0.0,0.03
ViT-L-14__block4__fov,800_900,3,2,7.4708,5.3026,0.005,0.035
ViT-L-14__block4__fov,800_900,4,2,7.463,5.3019,0.005,0.03
ViT-L-14__block4__fov,900_1000,0,2,7.4761,5.3166,0.005,0.035
ViT-L-14__block4__fov,900_1000,1,2,7.4543,5.3258,0.005,0.02
ViT-L-14__block4__fov,900_1000,2,2,7.4665,5.3168,0.005,0.01
ViT-L-14__block4__fov,900_1000,3,2,7.471,5.3096,0.01,0.04
ViT-L-14__block4__fov,900_1000,4,2,7.4644,5.3075,0.01,0.025
ViT-L-14__block8,0_100,0,21,6.8857,4.0862,0.08,0.235
ViT-L-14__block8,0_100,1,19,6.9756,4.0931,0.075,0.24
ViT-L-14__block8,0_100,2,23,6.917,4.0015,0.085,0.265
ViT-L-14__block8,0_100,3,25,6.9261,4.0681,0.08,0.25
ViT-L-14__block8,0_100,4,18,6.976,4.0995,0.09,0.23
ViT-L-14__block8,100_200,0,34,6.2102,2.8946,0.335,0.63
ViT-L-14__block8,100_200,1,32,6.2425,2.953,0.28,0.585
ViT-L-14__block8,100_200,2,36,6.1705,2.8907,0.29,0.585
ViT-L-14__block8,100_200,3,33,6.256,2.904,0.325,0.62
ViT-L-14__block8,100_200,4,38,6.1638,2.8728,0.315,0.615
ViT-L-14__block8,200_300,0,26,6.5143,3.4757,0.175,0.425
ViT-L-14__block8,200_300,1,24,6.5541,3.4467,0.21,0.46
ViT-L-14__block8,200_300,2,26,6.4784,3.4614,0.215,0.415
ViT-L-14__block8,200_300,3,26,6.5163,3.4334,0.18,0.455
ViT-L-14__block8,200_300,4,38,6.5259,3.3945,0.2,0.45
ViT-L-14__block8,300_400,0,14,7.1032,4.1269,0.085,0.25
ViT-L-14__block8,300_400,1,13,7.0659,4.1552,0.085,0.245
ViT-L-14__block8,300_400,2,16,7.0392,4.0909,0.115,0.265
ViT-L-14__block8,300_400,3,12,7.0696,4.2191,0.09,0.215
ViT-L-14__block8,300_400,4,14,7.0723,4.119,0.08,0.245
ViT-L-14__block8,400_500,0,6,7.4184,4.9444,0.03,0.11
ViT-L-14__block8,400_500,1,6,7.4073,4.9777,0.015,0.1
ViT-L-14__block8,400_500,2,5,7.4415,4.9894,0.03,0.12
ViT-L-14__block8,400_500,3,8,7.4092,4.9138,0.01,0.13
ViT-L-14__block8,400_500,4,6,7.4039,4.9821,0.03,0.095
ViT-L-14__block8,500_600,0,3,7.4845,5.2482,0.005,0.03
ViT-L-14__block8,500_600,1,3,7.4769,5.2793,0.005,0.025
ViT-L-14__block8,500_600,2,3,7.4785,5.2792,0.015,0.035
ViT-L-14__block8,500_600,3,3,7.4686,5.2922,0.005,0.03
ViT-L-14__block8,500_600,4,3,7.4595,5.2784,0.005,0.055
ViT-L-14__block8,600_700,0,2,7.4987,5.275,0.005,0.035
ViT-L-14__block8,600_700,1,2,7.4766,5.2946,0.0,0.05
ViT-L-14__block8,600_700,2,2,7.477,5.2999,0.0,0.03
ViT-L-14__block8,600_700,3,3,7.476,5.269,0.0,0.025
ViT-L-14__block8,600_700,4,3,7.471,5.2656,0.015,0.04
ViT-L-14__block8,700_800,0,2,7.4983,5.2901,0.005,0.025
ViT-L-14__block8,700_800,1,2,7.4967,5.3079,0.01,0.025
ViT-L-14__block8,700_800,2,3,7.4907,5.3053,0.005,0.035
ViT-L-14__block8,700_800,3,3,7.4744,5.3102,0.02,0.04
ViT-L-14__block8,700_800,4,3,7.4805,5.3134,0.005,0.03
ViT-L-14__block8,800_900,0,2,7.506,5.3121,0.01,0.02
ViT-L-14__block8,800_900,1,2,7.4937,5.3233,0.005,0.025
ViT-L-14__block8,800_900,2,2,7.4743,5.3247,0.005,0.055
ViT-L-14__block8,800_900,3,3,7.4739,5.331,0.005,0.01
ViT-L-14__block8,800_900,4,3,7.4826,5.3129,0.01,0.025
ViT-L-14__block8,900_1000,0,2,7.5017,5.3271,0.01,0.03
ViT-L-14__block8,900_1000,1,2,7.4929,5.3299,0.0,0.02
ViT-L-14__block8,900_1000,2,2,7.4897,5.3186,0.0,0.05
ViT-L-14__block8,900_1000,3,2,7.4803,5.3357,0.01,0.03
ViT-L-14__block8,900_1000,4,3,7.4896,5.3487,0.005,0.03
ViT-L-14__block8__fov,0_100,0,21,6.8744,4.0355,0.085,0.21
ViT-L-14__block8__fov,0_100,1,19,6.9713,4.0498,0.095,0.27
ViT-L-14__block8__fov,0_100,2,27,6.9161,3.9919,0.095,0.27
ViT-L-14__block8__fov,0_100,3,25,6.928,4.0165,0.08,0.265
ViT-L-14__block8__fov,0_100,4,18,6.9483,4.0606,0.1,0.25
ViT-L-14__block8__fov,100_200,0,38,6.2063,2.8248,0.325,0.62
ViT-L-14__block8__fov,100_200,1,41,6.2091,2.8436,0.285,0.62
ViT-L-14__block8__fov,100_200,2,36,6.1521,2.8237,0.335,0.64
ViT-L-14__block8__fov,100_200,3,33,6.2286,2.846,0.32,0.63
ViT-L-14__block8__fov,100_200,4,44,6.1405,2.8257,0.31,0.645
ViT-L-14__block8__fov,200_300,0,34,6.5134,3.3462,0.185,0.465
ViT-L-14__block8__fov,200_300,1,24,6.5575,3.429,0.205,0.44
ViT-L-14__block8__fov,200_300,2,26,6.4792,3.3942,0.185,0.48
ViT-L-14__block8__fov,200_300,3,26,6.5117,3.3607,0.215,0.435
ViT-L-14__block8__fov,200_300,4,38,6.5134,3.343,0.22,0.46
ViT-L-14__block8__fov,300_400,0,14,7.0978,4.0812,0.09,0.29
ViT-L-14__block8__fov,300_400,1,15,7.0575,4.0886,0.1,0.285
ViT-L-14__block8__fov,300_400,2,16,7.03,4.086,0.1,0.265
ViT-L-14__block8__fov,300_400,3,16,7.0597,4.0914,0.105,0.255
ViT-L-14__block8__fov,300_400,4,15,7.0632,4.0891,0.125,0.245
ViT-L-14__block8__fov,400_500,0,6,7.4232,4.9499,0.025,0.115
ViT-L-14__block8__fov,400_500,1,6,7.4114,4.931,0.005,0.105
ViT-L-14__block8__fov,400_500,2,5,7.4266,4.9867,0.035,0.135
ViT-L-14__block8__fov,400_500,3,8,7.4142,4.8716,0.03,0.135
ViT-L-14__block8__fov,400_500,4,5,7.4096,5.0109,0.02,0.105
ViT-L-14__block8__fov,500_600,0,3,7.4915,5.2648,0.005,0.04
ViT-L-14__block8__fov,500_600,1,3,7.4751,5.2612,0.01,0.06
ViT-L-14__block8__fov,500_600,2,3,7.4652,5.2517,0.005,0.05
ViT-L-14__block8__fov,500_600,3,3,7.4795,5.2717,0.005,0.06
ViT-L-14__block8__fov,500_600,4,3,7.4653,5.2579,0.0,0.03
ViT-L-14__block8__fov,600_700,0,2,7.4977,5.2801,0.0,0.035
ViT-L-14__block8__fov,600_700,1,2,7.4706,5.303,0.015,0.04
ViT-L-14__block8__fov,600_700,2,2,7.4715,5.2926,0.01,0.035
ViT-L-14__block8__fov,600_700,3,3,7.4872,5.2454,0.015,0.05
ViT-L-14__block8__fov,600_700,4,3,7.4738,5.2864,0.005,0.035
ViT-L-14__block8__fov,700_800,0,2,7.494,5.2959,0.005,0.035
ViT-L-14__block8__fov,700_800,1,2,7.4913,5.3295,0.0,0.025
ViT-L-14__block8__fov,700_800,2,3,7.492,5.2918,0.01,0.04
ViT-L-14__block8__fov,700_800,3,3,7.4769,5.2917,0.01,0.035
ViT-L-14__block8__fov,700_800,4,3,7.4751,5.3171,0.005,0.025
ViT-L-14__block8__fov,800_900,0,2,7.4889,5.3159,0.005,0.04
ViT-L-14__block8__fov,800_900,1,2,7.4775,5.3525,0.0,0.02
ViT-L-14__block8__fov,800_900,2,2,7.49,5.3026,0.0,0.02
ViT-L-14__block8__fov,800_900,3,3,7.4873,5.3113,0.01,0.025
ViT-L-14__block8__fov,800_900,4,2,7.4826,5.3109,0.015,0.045
ViT-L-14__block8__fov,900_1000,0,2,7.4933,5.345,0.0,0.025
ViT-L-14__block8__fov,900_1000,1,2,7.4835,5.3428,0.01,0.04
ViT-L-14__block8__fov,900_1000,2,2,7.4999,5.3231,0.01,0.03
ViT-L-14__block8__fov,900_1000,3,3,7.4883,5.3129,0.005,0.025
ViT-L-14__block8__fov,900_1000,4,3,7.497,5.3285,0.025,0.035
