target,window,seed,best_epoch,val_loss,test_loss,top1,top5
RN50__layer3__fov,800_900,2,1,7.444,5.3111,0.01,0.03
RN50__layer3__fov,800_900,3,1,7.4447,5.3054,0.0,0.02
RN50__layer3__fov,800_900,4,1,7.4315,5.3107,0.005,0.025
RN50__layer3__fov,900_1000,0,1,7.4458,5.3053,0.0,0.025
RN50__layer3__fov,900_1000,1,1,7.4489,5.3211,0.005,0.02
RN50__layer3__fov,900_1000,2,1,7.4559,5.3148,0.005,0.02
RN50__layer3__fov,900_1000,3,1,7.4555,5.3103,0.005,0.005
RN50__layer3__fov,900_1000,4,1,7.434,5.3151,0.005,0.02
RN50__layer4,0_100,0,3,7.0406,4.5144,0.06,0.195
RN50__layer4,0_100,1,3,7.0316,4.489,0.04,0.19
RN50__layer4,0_100,2,3,7.0237,4.4668,0.075,0.22
RN50__layer4,0_100,3,4,7.0485,4.4267,0.055,0.205
RN50__layer4,0_100,4,3,7.0179,4.4559,0.065,0.205
RN50__layer4,100_200,0,4,6.4269,3.5935,0.175,0.435
RN50__layer4,100_200,1,5,6.4499,3.541,0.16,0.44
RN50__layer4,100_200,2,4,6.4371,3.5876,0.155,0.44
RN50__layer4,100_200,3,5,6.4141,3.541,0.16,0.435
RN50__layer4,100_200,4,4,6.3799,3.593,0.17,0.415
RN50__layer4,200_300,0,5,6.4964,3.4971,0.15,0.47
RN50__layer4,200_300,1,5,6.5157,3.4775,0.215,0.475
RN50__layer4,200_300,2,5,6.5225,3.471,0.18,0.455
RN50__layer4,200_300,3,5,6.455,3.5335,0.175,0.42
RN50__layer4,200_300,4,4,6.5164,3.5921,0.145,0.42
RN50__layer4,300_400,0,3,6.9849,4.1858,0.085,0.29
RN50__layer4,300_400,1,3,6.9935,4.1313,0.075,0.26
RN50__layer4,300_400,2,3,6.9895,4.1326,0.08,0.295
RN50__layer4,300_400,3,4,6.9505,4.0623,0.09,0.315
RN50__layer4,300_400,4,4,7.0057,4.0945,0.065,0.345
RN50__layer4,400_500,0,2,7.3696,4.9645,0.025,0.1
RN50__layer4,400_500,1,1,7.3724,5.2097,0.015,0.045
RN50__layer4,400_500,2,1,7.3741,5.2153,0.015,0.065
RN50__layer4,400_500,3,1,7.3706,5.2182,0.015,0.03
RN50__layer4,400_500,4,1,7.365,5.2092,0.005,0.06
RN50__layer4,500_600,0,1,7.432,5.2714,0.01,0.035
RN50__layer4,500_600,1,1,7.4259,5.2823,0.005,0.035
RN50__layer4,500_600,2,1,7.4191,5.2847,0.01,0.03
RN50__layer4,500_600,3,1,7.4275,5.2815,0.005,0.03
RN50__layer4,500_600,4,1,7.4309,5.2859,0.0,0.025
RN50__layer4,600_700,0,1,7.4308,5.2971,0.005,0.025
RN50__layer4,600_700,1,1,7.4392,5.2911,0.01,0.04
RN50__layer4,600_700,2,1,7.4286,5.294,0.005,0.035
RN50__layer4,600_700,3,1,7.4325,5.3065,0.005,0.03
RN50__layer4,600_700,4,1,7.4379,5.3044,0.0,0.03
RN50__layer4,700_800,0,1,7.4504,5.3046,0.02,0.035
RN50__layer4,700_800,1,1,7.447,5.3089,0.005,0.03
RN50__layer4,700_800,2,1,7.4601,5.3043,0.005,0.025
RN50__layer4,700_800,3,1,7.4505,5.3036,0.0,0.01
RN50__layer4,700_800,4,1,7.4479,5.3164,0.005,0.025
RN50__layer4,800_900,0,1,7.4498,5.315,0.01,0.02
RN50__layer4,800_900,1,1,7.4407,5.3114,0.005,0.03
RN50__layer4,800_900,2,1,7.446,5.3128,0.01,0.03
RN50__layer4,800_900,3,1,7.4426,5.3117,0.005,0.02
RN50__layer4,800_900,4,1,7.4525,5.3186,0.005,0.01
RN50__layer4,900_1000,0,1,7.4601,5.3129,0.005,0.025
RN50__layer4,900_1000,1,1,7.4515,5.3167,0.01,0.025
RN50__layer4,900_1000,2,1,7.4628,5.3187,0.01,0.02
RN50__layer4,900_1000,3,1,7.4418,5.3139,0.005,0.02
RN50__layer4,900_1000,4,1,7.453,5.321,0.005,0.03
RN50__layer4__fov,0_100,0,3,7.0358,4.4733,0.06,0.205
RN50__layer4__fov,0_100,1,3,7.018,4.4686,0.055,0.205
RN50__layer4__fov,0_100,2,3,7.0201,4.4242,0.07,0.19
RN50__layer4__fov,0_100,3,3,7.0324,4.4247,0.075,0.195
RN50__layer4__fov,0_100,4,3,7.0,4.4327,0.055,0.19
RN50__layer4__fov,100_200,0,5,6.398,3.421,0.175,0.475
RN50__layer4__fov,100_200,1,5,6.4007,3.4655,0.165,0.45
RN50__layer4__fov,100_200,2,5,6.4143,3.4691,0.165,0.485
RN50__layer4__fov,100_200,3,4,6.3901,3.5051,0.185,0.445
RN50__layer4__fov,100_200,4,4,6.3494,3.5562,0.17,0.48
RN50__layer4__fov,200_300,0,5,6.4648,3.4346,0.2,0.49
RN50__layer4__fov,200_300,1,5,6.501,3.4022,0.2,0.49
RN50__layer4__fov,200_300,2,5,6.5084,3.4195,0.19,0.47
RN50__layer4__fov,200_300,3,5,6.434,3.4857,0.2,0.48
RN50__layer4__fov,200_300,4,4,6.495,3.5534,0.15,0.48
RN50__layer4__fov,300_400,0,3,6.9588,4.1123,0.075,0.325
RN50__layer4__fov,300_400,1,3,6.9758,4.1326,0.07,0.315
RN50__layer4__fov,300_400,2,3,7.0088,4.0978,0.085,0.34
RN50__layer4__fov,300_400,3,4,6.9582,4.0647,0.07,0.31
RN50__layer4__fov,300_400,4,4,6.9919,4.0856,0.085,0.31
RN50__layer4__fov,400_500,0,2,7.3443,4.9485,0.025,0.095
RN50__layer4__fov,400_500,1,1,7.3688,5.2137,0.005,0.025
RN50__layer4__fov,400_500,2,1,7.3751,5.2163,0.005,0.04
RN50__layer4__fov,400_500,3,1,7.3585,5.2106,0.01,0.025
RN50__layer4__fov,400_500,4,1,7.3662,5.1961,0.02,0.05
RN50__layer4__fov,500_600,0,1,7.4209,5.2704,0.015,0.055
RN50__layer4__fov,500_600,1,1,7.4217,5.2813,0.01,0.03
RN50__layer4__fov,500_600,2,1,7.4222,5.2741,0.005,0.025
RN50__layer4__fov,500_600,3,1,7.4228,5.2777,0.005,0.04
RN50__layer4__fov,500_600,4,1,7.4314,5.2749,0.0,0.03
RN50__layer4__fov,600_700,0,1,7.4271,5.2937,0.01,0.04
RN50__layer4__fov,600_700,1,1,7.4356,5.2886,0.005,0.025
RN50__layer4__fov,600_700,2,1,7.4286,5.297,0.005,0.025
RN50__layer4__fov,600_700,3,1,7.4302,5.301,0.0,0.02
RN50__layer4__fov,600_700,4,1,7.4344,5.2987,0.005,0.025
RN50__layer4__fov,700_800,0,1,7.4466,5.3016,0.005,0.04
RN50__layer4__fov,700_800,1,1,7.446,5.2982,0.005,0.025
RN50__layer4__fov,700_800,2,1,7.4503,5.3007,0.005,0.035
RN50__layer4__fov,700_800,3,1,7.4496,5.3005,0.01,0.03
RN50__layer4__fov,700_800,4,1,7.444,5.3078,0.005,0.02
RN50__layer4__fov,800_900,0,1,7.4472,5.3089,0.005,0.03
RN50__layer4__fov,800_900,1,1,7.4361,5.3105,0.005,0.02
RN50__layer4__fov,800_900,2,1,7.4448,5.3162,0.005,0.02
RN50__layer4__fov,800_900,3,1,7.4372,5.3118,0.0,0.015
RN50__layer4__fov,800_900,4,1,7.4468,5.3168,0.0,0.025
RN50__layer4__fov,900_1000,0,1,7.4515,5.3084,0.01,0.035
RN50__layer4__fov,900_1000,1,1,7.4515,5.3224,0.005,0.025
RN50__layer4__fov,900_1000,2,1,7.4536,5.3148,0.005,0.025
RN50__layer4__fov,900_1000,3,1,7.4437,5.312,0.005,0.02
RN50__layer4__fov,900_1000,4,1,7.4496,5.3227,0.005,0.015
RN50__stem,0_100,0,5,7.0043,4.3684,0.06,0.215
RN50__stem,0_100,1,4,7.0121,4.4334,0.045,0.19
RN50__stem,0_100,2,4,7.0206,4.4724,0.04,0.18
RN50__stem,0_100,3,4,7.0461,4.455,0.05,0.185
RN50__stem,0_100,4,4,7.0164,4.4564,0.045,0.195
RN50__stem,100_200,0,5,6.7899,4.015,0.115,0.37
RN50__stem,100_200,1,4,6.8906,4.121,0.075,0.29
RN50__stem,100_200,2,5,6.7885,4.0723,0.095,0.315
RN50__stem,100_200,3,6,6.7665,3.9884,0.125,0.335
RN50__stem,100_200,4,5,6.7563,4.0254,0.07,0.325
RN50__stem,200_300,0,5,6.9496,4.2045,0.05,0.26
RN50__stem,200_300,1,8,6.9343,4.1699,0.05,0.28
RN50__stem,200_300,2,6,6.9558,4.2262,0.045,0.26
RN50__stem,200_300,3,6,6.9362,4.2068,0.06,0.26
RN50__stem,200_300,4,4,6.9609,4.3006,0.055,0.225
RN50__stem,300_400,0,2,7.2804,5.0017,0.025,0.1
RN50__stem,300_400,1,3,7.2855,4.8998,0.01,0.095
RN50__stem,300_400,2,3,7.2722,4.9147,0.015,0.11
RN50__stem,300_400,3,3,7.3009,4.8784,0.025,0.13
RN50__stem,300_400,4,3,7.2913,4.9172,0.025,0.115
RN50__stem,400_500,0,2,7.3997,5.2208,0.005,0.04
RN50__stem,400_500,1,2,7.3952,5.2148,0.005,0.04
RN50__stem,400_500,2,2,7.3965,5.2274,0.0,0.035
RN50__stem,400_500,3,2,7.4058,5.2133,0.01,0.04
RN50__stem,400_500,4,2,7.3964,5.2249,0.005,0.045
RN50__stem,500_600,0,2,7.4472,5.2731,0.005,0.025
RN50__stem,500_600,1,1,7.4459,5.2944,0.01,0.03
RN50__stem,500_600,2,2,7.4302,5.2814,0.005,0.04
RN50__stem,500_600,3,2,7.4506,5.2745,0.005,0.025
RN50__stem,500_600,4,2,7.4325,5.2855,0.0,0.02
RN50__stem,600_700,0,2,7.4305,5.2918,0.005,0.015
RN50__stem,600_700,1,1,7.4537,5.3092,0.005,0.02
RN50__stem,600_700,2,2,7.4323,5.2999,0.005,0.03
RN50__stem,600_700,3,2,7.4444,5.2915,0.005,0.03
RN50__stem,600_700,4,1,7.4394,5.3116,0.005,0.025
RN50__stem,700_800,0,2,7.4445,5.3005,0.005,0.025
RN50__stem,700_800,1,2,7.4618,5.3012,0.005,0.03
RN50__stem,700_800,2,2,7.449,5.2995,0.01,0.03
RN50__stem,700_800,3,2,7.4536,5.2991,0.01,0.015
RN50__stem,700_800,4,2,7.4542,5.3044,0.01,0.025
RN50__stem,800_900,0,1,7.4412,5.3122,0.005,0.02
RN50__stem,800_900,1,2,7.45,5.3095,0.01,0.02
RN50__stem,800_900,2,2,7.4383,5.3081,0.0,0.025
RN50__stem,800_900,3,2,7.4493,5.2985,0.005,0.035
RN50__stem,800_900,4,2,7.4488,5.3122,0.01,0.02
RN50__stem,900_1000,0,2,7.4532,5.3092,0.005,0.025
RN50__stem,900_1000,1,2,7.454,5.3217,0.005,0.02
RN50__stem,900_1000,2,2,7.4491,5.3095,0.01,0.02
RN50__stem,900_1000,3,2,7.4606,5.3093,0.0,0.015
RN50__stem,900_1000,4,2,7.4546,5.3142,0.005,0.025
RN50__stem__fov,0_100,0,5,6.9713,4.2927,0.05,0.255
RN50__stem__fov,0_100,1,4,6.9754,4.3681,0.03,0.195
RN50__stem__fov,0_100,2,6,6.99,4.3087,0.04,0.22
RN50__stem__fov,0_100,3,6,7.0223,4.2484,0.05,0.245
RN50__stem__fov,0_100,4,3,6.9918,4.4788,0.035,0.195
RN50__stem__fov,100_200,0,8,6.751,3.816,0.135,0.375
RN50__stem__fov,100_200,1,4,6.8448,4.0231,0.095,0.315
RN50__stem__fov,100_200,2,5,6.7473,3.9759,0.09,0.335
RN50__stem__fov,100_200,3,6,6.7358,3.9204,0.11,0.36
RN50__stem__fov,100_200,4,5,6.7262,3.9538,0.09,0.34
RN50__stem__fov,200_300,0,5,6.9028,4.1246,0.05,0.29
RN50__stem__fov,200_300,1,7,6.9052,4.0837,0.07,0.275
RN50__stem__fov,200_300,2,6,6.9195,4.1368,0.065,0.29
RN50__stem__fov,200_300,3,6,6.9142,4.1617,0.075,0.265
RN50__stem__fov,200_300,4,4,6.9394,4.2357,0.06,0.25
RN50__stem__fov,300_400,0,2,7.2781,4.9954,0.01,0.09
RN50__stem__fov,300_400,1,3,7.2909,4.8795,0.005,0.105
RN50__stem__fov,300_400,2,3,7.2681,4.9045,0.01,0.08
RN50__stem__fov,300_400,3,3,7.295,4.8672,0.035,0.13
RN50__stem__fov,300_400,4,3,7.2975,4.9046,0.02,0.15
RN50__stem__fov,400_500,0,1,7.3886,5.2532,0.005,0.025
RN50__stem__fov,400_500,1,2,7.3978,5.2177,0.01,0.06
RN50__stem__fov,400_500,2,2,7.4046,5.2276,0.0,0.025
RN50__stem__fov,400_500,3,2,7.4038,5.2146,0.0,0.04
RN50__stem__fov,400_500,4,2,7.4026,5.2281,0.01,0.045
RN50__stem__fov,500_600,0,1,7.4387,5.2958,0.005,0.02
RN50__stem__fov,500_600,1,2,7.4474,5.2741,0.015,0.03
RN50__stem__fov,500_600,2,2,7.436,5.2778,0.0,0.03
RN50__stem__fov,500_600,3,2,7.4524,5.2774,0.005,0.03
RN50__stem__fov,500_600,4,2,7.442,5.2815,0.005,0.025
RN50__stem__fov,600_700,0,1,7.4263,5.2988,0.01,0.03
RN50__stem__fov,600_700,1,2,7.4559,5.2929,0.005,0.025
RN50__stem__fov,600_700,2,2,7.4332,5.2977,0.0,0.035
RN50__stem__fov,600_700,3,2,7.4423,5.2952,0.005,0.025
RN50__stem__fov,600_700,4,1,7.4457,5.3105,0.0,0.02
RN50__stem__fov,700_800,0,2,7.4363,5.3004,0.01,0.025
RN50__stem__fov,700_800,1,2,7.457,5.3013,0.005,0.03
RN50__stem__fov,700_800,2,2,7.4525,5.3025,0.01,0.035
RN50__stem__fov,700_800,3,2,7.4597,5.3014,0.015,0.03
RN50__stem__fov,700_800,4,2,7.4617,5.3042,0.005,0.015
RN50__stem__fov,800_900,0,1,7.4421,5.3165,0.005,0.025
RN50__stem__fov,800_900,1,2,7.4465,5.3081,0.0,0.02
RN50__stem__fov,800_900,2,2,7.4361,5.3049,0.005,0.035
RN50__stem__fov,800_900,3,2,7.4493,5.3047,0.005,0.02
RN50__stem__fov,800_900,4,2,7.4562,5.3155,0.005,0.03
RN50__stem__fov,900_1000,0,2,7.4492,5.3098,0.01,0.015
RN50__stem__fov,900_1000,1,2,7.4531,5.3163,0.0,0.015
RN50__stem__fov,900_1000,2,2,7.4504,5.3103,0.0,0.025
RN50__stem__fov,900_1000,3,2,7.4556,5.3099,0.005,0.02
RN50__stem__fov,900_1000,4,2,7.4634,5.3171,0.005,0.025
ViT-B-16__block10,0_100,0,3,7.1149,4.6048,0.075,0.145
ViT-B-16__block10,0_100,1,3,7.1067,4.5685,0.045,0.16
ViT-B-16__block10,0_100,2,3,7.0778,4.5784,0.045,0.155
ViT-B-16__block10,0_100,3,3,7.0752,4.564,0.045,0.175
ViT-B-16__block10,0_100,4,3,7.0836,4.5872,0.065,0.17
ViT-B-16__block10,100_200,0,5,6.5876,3.6793,0.185,0.43
ViT-B-16__block10,100_200,1,4,6.623,3.752,0.145,0.4
ViT-B-16__block10,100_200,2,3,6.6017,3.8323,0.155,0.39
ViT-B-16__block10,100_200,3,5,6.5623,3.7014,0.15,0.385
ViT-B-16__block10,100_200,4,4,6.5735,3.7911,0.13,0.42
ViT-B-16__block10,200_300,0,5,6.6196,3.7267,0.13,0.425
ViT-B-16__block10,200_300,1,4,6.6617,3.7784,0.12,0.39
ViT-B-16__block10,200_300,2,5,6.6539,3.6954,0.145,0.405
ViT-B-16__block10,200_300,3,5,6.5863,3.7373,0.115,0.375
ViT-B-16__block10,200_300,4,4,6.6522,3.804,0.11,0.33
ViT-B-16__block10,300_400,0,3,7.0389,4.2988,0.065,0.25
ViT-B-16__block10,300_400,1,3,7.0565,4.2838,0.065,0.255
ViT-B-16__block10,300_400,2,3,7.0497,4.2493,0.07,0.225
ViT-B-16__block10,300_400,3,4,7.0543,4.218,0.075,0.27
ViT-B-16__block10,300_400,4,3,7.0827,4.256,0.08,0.25
ViT-B-16__block10,400_500,0,2,7.3705,4.9963,0.015,0.08
ViT-B-16__block10,400_500,1,1,7.3911,5.234,0.01,0.045
ViT-B-16__block10,400_500,2,1,7.3835,5.2335,0.0,0.045
ViT-B-16__block10,400_500,3,1,7.3781,5.2371,0.005,0.03
ViT-B-16__block10,400_500,4,1,7.379,5.2374,0.005,0.045
ViT-B-16__block10,500_600,0,1,7.4266,5.2797,0.0,0.03
ViT-B-16__block10,500_600,1,1,7.4341,5.2853,0.015,0.025
ViT-B-16__block10,500_600,2,1,7.4276,5.2805,0.015,0.035
ViT-B-16__block10,500_600,3,1,7.4326,5.2848,0.005,0.035
ViT-B-16__block10,500_600,4,1,7.4242,5.292,0.005,0.025
ViT-B-16__block10,600_700,0,1,7.4293,5.2979,0.005,0.035
ViT-B-16__block10,600_700,1,1,7.4392,5.3047,0.005,0.03
ViT-B-16__block10,600_700,2,1,7.4313,5.3079,0.005,0.03
ViT-B-16__block10,600_700,3,1,7.4277,5.3045,0.005,0.025
ViT-B-16__block10,600_700,4,1,7.4358,5.3076,0.01,0.03
ViT-B-16__block10,700_800,0,1,7.4461,5.3099,0.0,0.02
ViT-B-16__block10,700_800,1,1,7.4545,5.313,0.01,0.02
ViT-B-16__block10,700_800,2,1,7.4414,5.3133,0.0,0.015
ViT-B-16__block10,700_800,3,1,7.4457,5.3112,0.01,0.025
ViT-B-16__block10,700_800,4,1,7.4455,5.3157,0.005,0.025
ViT-B-16__block10,800_900,0,1,7.4413,5.3108,0.005,0.03
ViT-B-16__block10,800_900,1,1,7.4426,5.318,0.0,0.025
ViT-B-16__block10,800_900,2,1,7.4367,5.3149,0.01,0.02
ViT-B-16__block10,800_900,3,1,7.4359,5.3124,0.005,0.025
ViT-B-16__block10,800_900,4,1,7.4398,5.3138,0.01,0.03
ViT-B-16__block10,900_1000,0,1,7.4565,5.3091,0.005,0.02
ViT-B-16__block10,900_1000,1,1,7.4513,5.3165,0.0,0.025
ViT-B-16__block10,900_1000,2,1,7.4494,5.3175,0.005,0.025
ViT-B-16__block10,900_1000,3,1,7.4531,5.3152,0.005,0.035
ViT-B-16__block10,900_1000,4,1,7.4491,5.3127,0.005,0.03
ViT-B-16__block10__fov,0_100,0,3,7.1114,4.5516,0.065,0.165
ViT-B-16__block10__fov,0_100,1,3,7.0928,4.511,0.07,0.18
ViT-B-16__block10__fov,0_100,2,3,7.0529,4.4866,0.075,0.17
ViT-B-16__block10__fov,0_100,3,3,7.0678,4.5201,0.075,0.175
ViT-B-16__block10__fov,0_100,4,3,7.0342,4.5192,0.065,0.195
ViT-B-16__block10__fov,100_200,0,5,6.5506,3.6226,0.155,0.475
ViT-B-16__block10__fov,100_200,1,5,6.5787,3.5916,0.15,0.435
ViT-B-16__block10__fov,100_200,2,3,6.5688,3.7951,0.16,0.4
ViT-B-16__block10__fov,100_200,3,5,6.5227,3.5588,0.17,0.44
ViT-B-16__block10__fov,100_200,4,4,6.5164,3.697,0.15,0.41
ViT-B-16__block10__fov,200_300,0,5,6.5778,3.668,0.17,0.42
ViT-B-16__block10__fov,200_300,1,5,6.6447,3.6201,0.165,0.47
ViT-B-16__block10__fov,200_300,2,4,6.6383,3.7055,0.15,0.435
ViT-B-16__block10__fov,200_300,3,5,6.5726,3.6633,0.16,0.435
ViT-B-16__block10__fov,200_300,4,4,6.6261,3.6748,0.14,0.405
ViT-B-16__block10__fov,300_400,0,2,7.0371,4.2983,0.08,0.265
ViT-B-16__block10__fov,300_400,1,3,7.0479,4.2005,0.08,0.28
ViT-B-16__block10__fov,300_400,2,3,7.0373,4.186,0.06,0.275
ViT-B-16__block10__fov,300_400,3,3,7.0609,4.2215,0.065,0.265
ViT-B-16__block10__fov,300_400,4,3,7.0563,4.2094,0.085,0.325
ViT-B-16__block10__fov,400_500,0,2,7.3714,5.0259,0.01,0.08
ViT-B-16__block10__fov,400_500,1,1,7.3879,5.231,0.0,0.04
ViT-B-16__block10__fov,400_500,2,1,7.3833,5.2334,0.0,0.045
ViT-B-16__block10__fov,400_500,3,1,7.3843,5.2342,0.005,0.045
ViT-B-16__block10__fov,400_500,4,1,7.3735,5.2274,0.01,0.05
ViT-B-16__block10__fov,500_600,0,1,7.4359,5.2817,0.02,0.045
ViT-B-16__block10__fov,500_600,1,1,7.4343,5.2795,0.01,0.025
ViT-B-16__block10__fov,500_600,2,1,7.4268,5.2738,0.0,0.03
ViT-B-16__block10__fov,500_600,3,1,7.4329,5.2808,0.005,0.03
ViT-B-16__block10__fov,500_600,4,1,7.4221,5.275,0.01,0.035
ViT-B-16__block10__fov,600_700,0,1,7.4308,5.3035,0.015,0.025
ViT-B-16__block10__fov,600_700,1,1,7.4415,5.3042,0.015,0.03
ViT-B-16__block10__fov,600_700,2,1,7.4289,5.3025,0.01,0.025
ViT-B-16__block10__fov,600_700,3,1,7.4341,5.305,0.005,0.025
ViT-B-16__block10__fov,600_700,4,1,7.4307,5.3022,0.005,0.015
ViT-B-16__block10__fov,700_800,0,1,7.4523,5.3112,0.0,0.035
ViT-B-16__block10__fov,700_800,1,1,7.4542,5.3155,0.01,0.025
ViT-B-16__block10__fov,700_800,2,1,7.4458,5.3118,0.005,0.03
ViT-B-16__block10__fov,700_800,3,1,7.4526,5.3077,0.01,0.03
ViT-B-16__block10__fov,700_800,4,1,7.4449,5.3072,0.01,0.04
ViT-B-16__block10__fov,800_900,0,1,7.4464,5.311,0.01,0.03
ViT-B-16__block10__fov,800_900,1,1,7.4448,5.3138,0.01,0.03
ViT-B-16__block10__fov,800_900,2,1,7.4379,5.3146,0.0,0.02
ViT-B-16__block10__fov,800_900,3,1,7.4481,5.3133,0.005,0.025
ViT-B-16__block10__fov,800_900,4,1,7.442,5.3078,0.0,0.035
ViT-B-16__block10__fov,900_1000,0,1,7.4558,5.3083,0.01,0.025
ViT-B-16__block10__fov,900_1000,1,1,7.4574,5.3135,0.005,0.025
ViT-B-16__block10__fov,900_1000,2,1,7.4498,5.3155,0.0,0.01
ViT-B-16__block10__fov,900_1000,3,1,7.4519,5.3176,0.0,0.03
ViT-B-16__block10__fov,900_1000,4,1,7.4516,5.3121,0.0,0.02
ViT-B-16__block12,0_100,0,2,7.2472,4.8348,0.03,0.09
ViT-B-16__block12,0_100,1,2,7.2007,4.8692,0.025,0.125
ViT-B-16__block12,0_100,2,3,7.2048,4.81,0.035,0.14
ViT-B-16__block12,0_100,3,2,7.2103,4.8267,0.03,0.105
ViT-B-16__block12,0_100,4,3,7.2171,4.8152,0.025,0.145
ViT-B-16__block12,100_200,0,3,6.7921,4.1701,0.085,0.255
ViT-B-16__block12,100_200,1,3,6.7811,4.1952,0.065,0.29
ViT-B-16__block12,100_200,2,3,6.7576,4.2022,0.075,0.29
ViT-B-16__block12,100_200,3,4,6.7745,4.0744,0.08,0.29
ViT-B-16__block12,100_200,4,4,6.7643,4.1201,0.09,0.285
ViT-B-16__block12,200_300,0,4,6.8173,4.052,0.08,0.29
ViT-B-16__block12,200_300,1,4,6.8277,4.0575,0.09,0.29
ViT-B-16__block12,200_300,2,4,6.8013,4.0367,0.11,0.295
ViT-B-16__block12,200_300,3,4,6.792,4.0552,0.065,0.295
ViT-B-16__block12,200_300,4,4,6.8389,4.0774,0.08,0.27
ViT-B-16__block12,300_400,0,3,7.1266,4.4198,0.05,0.235
ViT-B-16__block12,300_400,1,3,7.1158,4.449,0.035,0.235
ViT-B-16__block12,300_400,2,3,7.1063,4.4136,0.055,0.185
ViT-B-16__block12,300_400,3,4,7.1411,4.395,0.065,0.205
ViT-B-16__block12,300_400,4,3,7.1396,4.432,0.04,0.205
ViT-B-16__block12,400_500,0,1,7.411,5.263,0.015,0.065
ViT-B-16__block12,400_500,1,1,7.4029,5.2682,0.01,0.045
ViT-B-16__block12,400_500,2,1,7.3877,5.2551,0.01,0.045
ViT-B-16__block12,400_500,3,1,7.4081,5.2542,0.01,0.05
ViT-B-16__block12,400_500,4,1,7.3989,5.2572,0.015,0.025
ViT-B-16__block12,500_600,0,1,7.4552,5.2908,0.005,0.05
ViT-B-16__block12,500_600,1,1,7.4479,5.2965,0.01,0.03
ViT-B-16__block12,500_600,2,1,7.4245,5.2891,0.0,0.05
ViT-B-16__block12,500_600,3,1,7.4481,5.2899,0.005,0.035
ViT-B-16__block12,500_600,4,1,7.4357,5.2963,0.01,0.025
ViT-B-16__block12,600_700,0,1,7.4401,5.3032,0.005,0.045
ViT-B-16__block12,600_700,1,1,7.4478,5.3121,0.005,0.02
ViT-B-16__block12,600_700,2,1,7.4296,5.3027,0.005,0.025
ViT-B-16__block12,600_700,3,1,7.4435,5.3055,0.005,0.035
ViT-B-16__block12,600_700,4,1,7.4426,5.311,0.005,0.03
ViT-B-16__block12,700_800,0,1,7.459,5.3196,0.005,0.03
ViT-B-16__block12,700_800,1,1,7.4533,5.3167,0.01,0.01
ViT-B-16__block12,700_800,2,1,7.4473,5.324,0.005,0.02
ViT-B-16__block12,700_800,3,1,7.4611,5.3168,0.005,0.02
ViT-B-16__block12,700_800,4,1,7.4512,5.3157,0.01,0.035
ViT-B-16__block12,800_900,0,1,7.4507,5.3235,0.0,0.03
ViT-B-16__block12,800_900,1,1,7.4434,5.3228,0.005,0.01
ViT-B-16__block12,800_900,2,1,7.4442,5.3213,0.005,0.015
ViT-B-16__block12,800_900,3,1,7.4494,5.3197,0.0,0.04
ViT-B-16__block12,800_900,4,1,7.4496,5.3184,0.005,0.015
ViT-B-16__block12,900_1000,0,1,7.467,5.3291,0.005,0.04
ViT-B-16__block12,900_1000,1,1,7.4595,5.3173,0.005,0.025
ViT-B-16__block12,900_1000,2,1,7.4551,5.3414,0.01,0.015
ViT-B-16__block12,900_1000,3,1,7.459,5.3222,0.005,0.02
ViT-B-16__block12,900_1000,4,1,7.4605,5.327,0.005,0.03
ViT-B-16__block12__fov,0_100,0,3,7.2432,4.8089,0.025,0.125
ViT-B-16__block12__fov,0_100,1,2,7.2184,4.8445,0.035,0.11
ViT-B-16__block12__fov,0_100,2,3,7.1883,4.7791,0.045,0.14
ViT-B-16__block12__fov,0_100,3,2,7.1968,4.8249,0.015,0.115
ViT-B-16__block12__fov,0_100,4,3,7.2015,4.7981,0.035,0.12
ViT-B-16__block12__fov,100_200,0,4,6.7908,4.0509,0.125,0.295
ViT-B-16__block12__fov,100_200,1,4,6.7764,4.0685,0.085,0.29
ViT-B-16__block12__fov,100_200,2,3,6.7656,4.1495,0.08,0.285
ViT-B-16__block12__fov,100_200,3,4,6.7553,4.0516,0.095,0.34
ViT-B-16__block12__fov,100_200,4,4,6.7458,4.0801,0.125,0.295
ViT-B-16__block12__fov,200_300,0,4,6.8158,3.9858,0.09,0.31
ViT-B-16__block12__fov,200_300,1,4,6.8143,4.0221,0.12,0.305
ViT-B-16__block12__fov,200_300,2,5,6.7752,3.9407,0.12,0.335
ViT-B-16__block12__fov,200_300,3,4,6.7937,4.042,0.085,0.275
ViT-B-16__block12__fov,200_300,4,5,6.8207,3.9502,0.095,0.325
ViT-B-16__block12__fov,300_400,0,3,7.12,4.3993,0.08,0.24
ViT-B-16__block12__fov,300_400,1,3,7.1177,4.4255,0.045,0.205
ViT-B-16__block12__fov,300_400,2,3,7.1118,4.4267,0.06,0.22
ViT-B-16__block12__fov,300_400,3,4,7.1196,4.3979,0.08,0.22
ViT-B-16__block12__fov,300_400,4,3,7.131,4.4448,0.055,0.19
ViT-B-16__block12__fov,400_500,0,1,7.4005,5.2568,0.005,0.03
ViT-B-16__block12__fov,400_500,1,1,7.4029,5.2764,0.005,0.035
ViT-B-16__block12__fov,400_500,2,1,7.3841,5.2662,0.005,0.045
ViT-B-16__block12__fov,400_500,3,1,7.401,5.2582,0.005,0.02
ViT-B-16__block12__fov,400_500,4,1,7.3949,5.2619,0.01,0.035
