target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-B-16__block8,700_800,3,3,7.4939,5.3062,0.005,0.03
ViT-B-16__block8,700_800,4,3,7.4954,5.2775,0.0,0.025
ViT-B-16__block8,800_900,0,2,7.4864,5.3306,0.01,0.03
ViT-B-16__block8,800_900,1,2,7.4985,5.3257,0.01,0.025
ViT-B-16__block8,800_900,2,2,7.4918,5.2868,0.0,0.025
ViT-B-16__block8,800_900,3,2,7.4999,5.3078,0.01,0.03
ViT-B-16__block8,800_900,4,2,7.4979,5.3106,0.02,0.04
ViT-B-16__block8,900_1000,0,2,7.4827,5.3324,0.01,0.025
ViT-B-16__block8,900_1000,1,2,7.4863,5.3202,0.015,0.035
ViT-B-16__block8,900_1000,2,2,7.519,5.3036,0.0,0.04
ViT-B-16__block8,900_1000,3,2,7.4988,5.3209,0.01,0.035
ViT-B-16__block8,900_1000,4,2,7.5043,5.3106,0.015,0.035
ViT-B-16__block8__fov,0_100,0,15,7.074,4.5497,0.06,0.17
ViT-B-16__block8__fov,0_100,1,13,7.092,4.5016,0.045,0.19
ViT-B-16__block8__fov,0_100,2,15,7.0973,4.4728,0.05,0.21
ViT-B-16__block8__fov,0_100,3,12,7.1172,4.6044,0.06,0.165
ViT-B-16__block8__fov,0_100,4,15,7.1293,4.4703,0.05,0.195
ViT-B-16__block8__fov,100_200,0,27,6.3347,3.1798,0.255,0.59
ViT-B-16__block8__fov,100_200,1,22,6.2886,3.2109,0.255,0.56
ViT-B-16__block8__fov,100_200,2,27,6.3383,3.217,0.185,0.565
ViT-B-16__block8__fov,100_200,3,33,6.3158,3.1658,0.235,0.545
ViT-B-16__block8__fov,100_200,4,28,6.3243,3.1518,0.25,0.575
ViT-B-16__block8__fov,200_300,0,23,6.3056,3.3288,0.21,0.48
ViT-B-16__block8__fov,200_300,1,27,6.3158,3.2863,0.215,0.475
ViT-B-16__block8__fov,200_300,2,25,6.3472,3.2932,0.175,0.545
ViT-B-16__block8__fov,200_300,3,21,6.3701,3.3234,0.17,0.505
ViT-B-16__block8__fov,200_300,4,24,6.2837,3.3365,0.19,0.48
ViT-B-16__block8__fov,300_400,0,16,6.8488,3.7935,0.115,0.36
ViT-B-16__block8__fov,300_400,1,13,6.8885,3.8339,0.13,0.36
ViT-B-16__block8__fov,300_400,2,14,6.8646,3.8507,0.115,0.305
ViT-B-16__block8__fov,300_400,3,15,6.8911,3.8285,0.11,0.335
ViT-B-16__block8__fov,300_400,4,12,6.9175,3.8802,0.145,0.305
ViT-B-16__block8__fov,400_500,0,13,7.1495,4.3943,0.05,0.215
ViT-B-16__block8__fov,400_500,1,13,7.1327,4.3504,0.055,0.21
ViT-B-16__block8__fov,400_500,2,12,7.1534,4.391,0.03,0.215
ViT-B-16__block8__fov,400_500,3,13,7.1537,4.3726,0.09,0.23
ViT-B-16__block8__fov,400_500,4,12,7.1614,4.4166,0.05,0.21
ViT-B-16__block8__fov,500_600,0,5,7.425,5.1629,0.02,0.075
ViT-B-16__block8__fov,500_600,1,6,7.41,5.0628,0.02,0.095
ViT-B-16__block8__fov,500_600,2,7,7.4303,5.0112,0.04,0.12
ViT-B-16__block8__fov,500_600,3,4,7.4456,5.1177,0.015,0.065
ViT-B-16__block8__fov,500_600,4,7,7.4122,5.0963,0.015,0.08
ViT-B-16__block8__fov,600_700,0,3,7.4561,5.2573,0.005,0.06
ViT-B-16__block8__fov,600_700,1,5,7.4456,5.2322,0.01,0.07
ViT-B-16__block8__fov,600_700,2,4,7.4436,5.1975,0.01,0.055
ViT-B-16__block8__fov,600_700,3,4,7.4649,5.2079,0.01,0.03
ViT-B-16__block8__fov,600_700,4,3,7.4445,5.2769,0.0,0.025
ViT-B-16__block8__fov,700_800,0,3,7.4767,5.3237,0.0,0.015
ViT-B-16__block8__fov,700_800,1,3,7.4454,5.2805,0.01,0.045
ViT-B-16__block8__fov,700_800,2,3,7.4759,5.2939,0.005,0.03
ViT-B-16__block8__fov,700_800,3,3,7.4992,5.2935,0.01,0.03
ViT-B-16__block8__fov,700_800,4,3,7.4788,5.3077,0.0,0.02
ViT-B-16__block8__fov,800_900,0,2,7.4832,5.3577,0.005,0.03
ViT-B-16__block8__fov,800_900,1,2,7.488,5.3143,0.0,0.02
ViT-B-16__block8__fov,800_900,2,2,7.4915,5.3067,0.0,0.03
ViT-B-16__block8__fov,800_900,3,2,7.4932,5.3228,0.0,0.02
ViT-B-16__block8__fov,800_900,4,2,7.4896,5.3259,0.01,0.03
ViT-B-16__block8__fov,900_1000,0,2,7.4825,5.3471,0.005,0.025
ViT-B-16__block8__fov,900_1000,1,2,7.4943,5.3155,0.015,0.035
ViT-B-16__block8__fov,900_1000,2,2,7.5028,5.317,0.0,0.015
ViT-B-16__block8__fov,900_1000,3,2,7.4972,5.3184,0.015,0.015
ViT-B-16__block8__fov,900_1000,4,2,7.4694,5.3394,0.0,0.025
ViT-L-14__block12,0_100,0,15,7.0809,4.5403,0.065,0.185
ViT-L-14__block12,0_100,1,14,7.1528,4.5613,0.03,0.155
ViT-L-14__block12,0_100,2,16,7.1159,4.5452,0.035,0.17
ViT-L-14__block12,0_100,3,16,7.0946,4.5304,0.04,0.16
ViT-L-14__block12,0_100,4,15,7.1404,4.5862,0.05,0.115
ViT-L-14__block12,100_200,0,25,6.4383,3.3914,0.195,0.505
ViT-L-14__block12,100_200,1,25,6.4211,3.42,0.225,0.495
ViT-L-14__block12,100_200,2,32,6.4729,3.3601,0.23,0.51
ViT-L-14__block12,100_200,3,32,6.4241,3.3863,0.22,0.535
ViT-L-14__block12,100_200,4,28,6.4682,3.3869,0.235,0.475
ViT-L-14__block12,200_300,0,26,6.4474,3.4757,0.165,0.465
ViT-L-14__block12,200_300,1,24,6.4571,3.5069,0.175,0.43
ViT-L-14__block12,200_300,2,28,6.4671,3.4249,0.185,0.475
ViT-L-14__block12,200_300,3,22,6.4783,3.5184,0.16,0.455
ViT-L-14__block12,200_300,4,24,6.4926,3.4664,0.18,0.475
ViT-L-14__block12,300_400,0,15,6.9672,4.0338,0.095,0.31
ViT-L-14__block12,300_400,1,15,6.9825,3.983,0.115,0.35
ViT-L-14__block12,300_400,2,15,7.0253,4.0254,0.09,0.325
ViT-L-14__block12,300_400,3,15,6.9771,3.9977,0.125,0.31
ViT-L-14__block12,300_400,4,15,7.0101,4.0212,0.095,0.32
ViT-L-14__block12,400_500,0,15,7.226,4.5321,0.045,0.2
ViT-L-14__block12,400_500,1,13,7.2211,4.555,0.05,0.175
ViT-L-14__block12,400_500,2,12,7.2484,4.5608,0.055,0.175
ViT-L-14__block12,400_500,3,13,7.2458,4.5512,0.055,0.21
ViT-L-14__block12,400_500,4,12,7.2352,4.5355,0.065,0.18
ViT-L-14__block12,500_600,0,5,7.459,5.1967,0.01,0.06
ViT-L-14__block12,500_600,1,5,7.4707,5.1821,0.01,0.07
ViT-L-14__block12,500_600,2,4,7.4635,5.2336,0.005,0.035
ViT-L-14__block12,500_600,3,4,7.4727,5.1817,0.01,0.075
ViT-L-14__block12,500_600,4,4,7.4543,5.2266,0.005,0.035
ViT-L-14__block12,600_700,0,3,7.4797,5.2769,0.01,0.045
ViT-L-14__block12,600_700,1,3,7.478,5.2832,0.005,0.03
ViT-L-14__block12,600_700,2,3,7.4797,5.2962,0.005,0.05
ViT-L-14__block12,600_700,3,3,7.4677,5.2601,0.015,0.04
ViT-L-14__block12,600_700,4,2,7.4712,5.295,0.01,0.04
ViT-L-14__block12,700_800,0,3,7.502,5.3096,0.01,0.03
ViT-L-14__block12,700_800,1,2,7.4995,5.3316,0.005,0.03
ViT-L-14__block12,700_800,2,3,7.5052,5.3433,0.005,0.03
ViT-L-14__block12,700_800,3,3,7.5056,5.3216,0.005,0.015
ViT-L-14__block12,700_800,4,2,7.5013,5.3188,0.01,0.03
ViT-L-14__block12,800_900,0,2,7.5129,5.3377,0.005,0.03
ViT-L-14__block12,800_900,1,2,7.5029,5.3361,0.005,0.03
ViT-L-14__block12,800_900,2,2,7.5081,5.3414,0.005,0.04
ViT-L-14__block12,800_900,3,2,7.5263,5.317,0.01,0.02
ViT-L-14__block12,800_900,4,2,7.5061,5.3339,0.0,0.04
ViT-L-14__block12,900_1000,0,3,7.5082,5.3566,0.005,0.02
ViT-L-14__block12,900_1000,1,2,7.5092,5.3491,0.005,0.025
ViT-L-14__block12,900_1000,2,2,7.5108,5.3597,0.005,0.02
ViT-L-14__block12,900_1000,3,2,7.4958,5.3349,0.005,0.015
ViT-L-14__block12,900_1000,4,2,7.491,5.3406,0.005,0.04
ViT-L-14__block12__fov,0_100,0,15,7.0245,4.525,0.035,0.15
ViT-L-14__block12__fov,0_100,1,16,7.1218,4.498,0.045,0.185
ViT-L-14__block12__fov,0_100,2,18,7.0665,4.5159,0.04,0.21
ViT-L-14__block12__fov,0_100,3,14,7.0812,4.4947,0.035,0.18
ViT-L-14__block12__fov,0_100,4,14,7.0961,4.5305,0.04,0.15
ViT-L-14__block12__fov,100_200,0,35,6.369,3.2652,0.26,0.545
ViT-L-14__block12__fov,100_200,1,26,6.3638,3.3404,0.235,0.55
ViT-L-14__block12__fov,100_200,2,35,6.3489,3.2342,0.265,0.55
ViT-L-14__block12__fov,100_200,3,34,6.3157,3.2748,0.225,0.54
ViT-L-14__block12__fov,100_200,4,28,6.3953,3.2639,0.26,0.535
ViT-L-14__block12__fov,200_300,0,30,6.3717,3.3592,0.185,0.485
ViT-L-14__block12__fov,200_300,1,26,6.4059,3.4104,0.2,0.48
ViT-L-14__block12__fov,200_300,2,28,6.3986,3.3511,0.205,0.485
ViT-L-14__block12__fov,200_300,3,23,6.441,3.4121,0.17,0.465
ViT-L-14__block12__fov,200_300,4,24,6.393,3.4413,0.17,0.49
ViT-L-14__block12__fov,300_400,0,16,6.927,3.9283,0.135,0.35
ViT-L-14__block12__fov,300_400,1,15,6.9482,3.9403,0.08,0.345
ViT-L-14__block12__fov,300_400,2,15,6.9667,3.9808,0.105,0.31
ViT-L-14__block12__fov,300_400,3,15,6.9422,3.9647,0.12,0.335
ViT-L-14__block12__fov,300_400,4,15,6.9746,3.9615,0.085,0.345
ViT-L-14__block12__fov,400_500,0,13,7.1988,4.4936,0.05,0.17
ViT-L-14__block12__fov,400_500,1,12,7.2144,4.48,0.06,0.21
ViT-L-14__block12__fov,400_500,2,12,7.2293,4.492,0.06,0.2
ViT-L-14__block12__fov,400_500,3,13,7.2167,4.5103,0.05,0.175
ViT-L-14__block12__fov,400_500,4,12,7.2322,4.5547,0.035,0.14
ViT-L-14__block12__fov,500_600,0,6,7.4315,5.2355,0.025,0.06
ViT-L-14__block12__fov,500_600,1,5,7.4646,5.1451,0.015,0.08
ViT-L-14__block12__fov,500_600,2,5,7.4721,5.1965,0.02,0.05
ViT-L-14__block12__fov,500_600,3,4,7.4741,5.1778,0.005,0.06
ViT-L-14__block12__fov,500_600,4,6,7.4539,5.1652,0.02,0.08
ViT-L-14__block12__fov,600_700,0,3,7.4751,5.2859,0.005,0.04
ViT-L-14__block12__fov,600_700,1,3,7.4824,5.2834,0.01,0.045
ViT-L-14__block12__fov,600_700,2,3,7.4778,5.3178,0.0,0.015
ViT-L-14__block12__fov,600_700,3,3,7.4764,5.2537,0.015,0.035
ViT-L-14__block12__fov,600_700,4,3,7.4762,5.298,0.0,0.005
ViT-L-14__block12__fov,700_800,0,3,7.4978,5.3377,0.005,0.01
ViT-L-14__block12__fov,700_800,1,2,7.5038,5.3019,0.01,0.05
ViT-L-14__block12__fov,700_800,2,2,7.5103,5.3399,0.0,0.02
ViT-L-14__block12__fov,700_800,3,3,7.4931,5.2997,0.0,0.01
ViT-L-14__block12__fov,700_800,4,2,7.5001,5.3037,0.01,0.03
ViT-L-14__block12__fov,800_900,0,2,7.5091,5.3426,0.015,0.035
ViT-L-14__block12__fov,800_900,1,2,7.5082,5.2958,0.005,0.035
ViT-L-14__block12__fov,800_900,2,2,7.5083,5.3379,0.0,0.015
ViT-L-14__block12__fov,800_900,3,2,7.5084,5.3276,0.005,0.035
ViT-L-14__block12__fov,800_900,4,2,7.4963,5.3422,0.0,0.015
ViT-L-14__block12__fov,900_1000,0,2,7.5083,5.3362,0.015,0.04
ViT-L-14__block12__fov,900_1000,1,2,7.5074,5.3268,0.015,0.045
ViT-L-14__block12__fov,900_1000,2,2,7.5178,5.3535,0.0,0.015
ViT-L-14__block12__fov,900_1000,3,2,7.4972,5.3086,0.0,0.02
ViT-L-14__block12__fov,900_1000,4,2,7.5084,5.3327,0.005,0.01
ViT-L-14__block16,0_100,0,14,7.1715,4.6772,0.035,0.155
ViT-L-14__block16,0_100,1,12,7.1766,4.7215,0.035,0.15
ViT-L-14__block16,0_100,2,16,7.1587,4.608,0.07,0.155
ViT-L-14__block16,0_100,3,14,7.1678,4.6676,0.02,0.13
ViT-L-14__block16,0_100,4,16,7.1675,4.6609,0.035,0.17
ViT-L-14__block16,100_200,0,25,6.4824,3.4267,0.21,0.51
ViT-L-14__block16,100_200,1,25,6.4604,3.4236,0.215,0.5
ViT-L-14__block16,100_200,2,31,6.491,3.4178,0.205,0.475
ViT-L-14__block16,100_200,3,24,6.4642,3.4366,0.18,0.51
ViT-L-14__block16,100_200,4,22,6.4713,3.4426,0.2,0.53
ViT-L-14__block16,200_300,0,25,6.3972,3.3701,0.185,0.505
ViT-L-14__block16,200_300,1,26,6.4133,3.4082,0.185,0.48
ViT-L-14__block16,200_300,2,31,6.4243,3.3452,0.23,0.485
ViT-L-14__block16,200_300,3,24,6.4247,3.4279,0.185,0.5
ViT-L-14__block16,200_300,4,26,6.4269,3.3855,0.195,0.51
ViT-L-14__block16,300_400,0,17,6.8868,3.8615,0.105,0.37
ViT-L-14__block16,300_400,1,15,6.9059,3.8885,0.11,0.325
ViT-L-14__block16,300_400,2,15,6.9108,3.901,0.095,0.375
ViT-L-14__block16,300_400,3,15,6.9256,3.8399,0.12,0.37
ViT-L-14__block16,300_400,4,14,6.9148,3.9547,0.11,0.345
ViT-L-14__block16,400_500,0,13,7.1408,4.4556,0.04,0.175
ViT-L-14__block16,400_500,1,15,7.1216,4.4161,0.06,0.19
ViT-L-14__block16,400_500,2,13,7.1846,4.4416,0.08,0.175
ViT-L-14__block16,400_500,3,12,7.1538,4.4463,0.065,0.2
ViT-L-14__block16,400_500,4,14,7.1423,4.4381,0.055,0.175
ViT-L-14__block16,500_600,0,6,7.4364,5.2051,0.01,0.05
ViT-L-14__block16,500_600,1,7,7.4394,5.1434,0.025,0.085
ViT-L-14__block16,500_600,2,4,7.4501,5.1786,0.005,0.06
ViT-L-14__block16,500_600,3,4,7.4425,5.1661,0.01,0.06
ViT-L-14__block16,500_600,4,7,7.4231,5.1308,0.005,0.05
ViT-L-14__block16,600_700,0,4,7.4612,5.2496,0.01,0.04
ViT-L-14__block16,600_700,1,4,7.4778,5.2829,0.0,0.03
ViT-L-14__block16,600_700,2,4,7.455,5.2756,0.005,0.045
ViT-L-14__block16,600_700,3,4,7.4713,5.2385,0.01,0.045
ViT-L-14__block16,600_700,4,3,7.4667,5.2582,0.01,0.04
ViT-L-14__block16,700_800,0,3,7.5013,5.3162,0.005,0.035
ViT-L-14__block16,700_800,1,3,7.5043,5.3284,0.005,0.02
ViT-L-14__block16,700_800,2,3,7.5033,5.3328,0.005,0.02
ViT-L-14__block16,700_800,3,4,7.4887,5.261,0.005,0.035
ViT-L-14__block16,700_800,4,3,7.5056,5.3134,0.015,0.035
ViT-L-14__block16,800_900,0,2,7.5073,5.3593,0.01,0.035
ViT-L-14__block16,800_900,1,2,7.5079,5.3508,0.005,0.03
ViT-L-14__block16,800_900,2,2,7.4953,5.3478,0.015,0.025
ViT-L-14__block16,800_900,3,2,7.5099,5.3084,0.01,0.035
ViT-L-14__block16,800_900,4,2,7.5057,5.315,0.01,0.065
ViT-L-14__block16,900_1000,0,2,7.5123,5.357,0.01,0.035
ViT-L-14__block16,900_1000,1,2,7.5027,5.3563,0.0,0.015
ViT-L-14__block16,900_1000,2,2,7.4973,5.3594,0.005,0.02
ViT-L-14__block16,900_1000,3,2,7.503,5.3325,0.0,0.02
ViT-L-14__block16,900_1000,4,2,7.4943,5.3153,0.0,0.035
ViT-L-14__block16__fov,0_100,0,15,7.1135,4.605,0.065,0.165
ViT-L-14__block16__fov,0_100,1,13,7.169,4.6107,0.065,0.145
ViT-L-14__block16__fov,0_100,2,17,7.1138,4.6241,0.055,0.15
ViT-L-14__block16__fov,0_100,3,13,7.1505,4.6271,0.05,0.14
ViT-L-14__block16__fov,0_100,4,14,7.1588,4.5958,0.06,0.15
ViT-L-14__block16__fov,100_200,0,24,6.4372,3.3524,0.24,0.54
ViT-L-14__block16__fov,100_200,1,22,6.4104,3.3675,0.225,0.525
ViT-L-14__block16__fov,100_200,2,26,6.4066,3.3614,0.23,0.515
ViT-L-14__block16__fov,100_200,3,24,6.4125,3.3472,0.245,0.51
ViT-L-14__block16__fov,100_200,4,22,6.4026,3.3705,0.235,0.525
ViT-L-14__block16__fov,200_300,0,27,6.3571,3.2753,0.165,0.52
ViT-L-14__block16__fov,200_300,1,27,6.3562,3.3062,0.19,0.545
ViT-L-14__block16__fov,200_300,2,25,6.3974,3.323,0.205,0.495
ViT-L-14__block16__fov,200_300,3,24,6.3984,3.3613,0.175,0.46
ViT-L-14__block16__fov,200_300,4,27,6.361,3.2813,0.19,0.51
ViT-L-14__block16__fov,300_400,0,17,6.8585,3.817,0.125,0.355
ViT-L-14__block16__fov,300_400,1,14,6.8669,3.8239,0.11,0.39
ViT-L-14__block16__fov,300_400,2,14,6.8901,3.8472,0.11,0.36
ViT-L-14__block16__fov,300_400,3,15,6.889,3.8326,0.13,0.39
ViT-L-14__block16__fov,300_400,4,14,6.9077,3.8433,0.135,0.405
ViT-L-14__block16__fov,400_500,0,12,7.1212,4.3998,0.055,0.19
ViT-L-14__block16__fov,400_500,1,13,7.1369,4.3987,0.06,0.215
ViT-L-14__block16__fov,400_500,2,13,7.1306,4.3324,0.065,0.215
ViT-L-14__block16__fov,400_500,3,14,7.1359,4.3687,0.055,0.185
ViT-L-14__block16__fov,400_500,4,14,7.1372,4.3889,0.055,0.205
ViT-L-14__block16__fov,500_600,0,6,7.4194,5.1439,0.005,0.07
ViT-L-14__block16__fov,500_600,1,5,7.4435,5.1488,0.04,0.105
ViT-L-14__block16__fov,500_600,2,6,7.4431,5.1299,0.005,0.08
ViT-L-14__block16__fov,500_600,3,6,7.4646,5.1715,0.015,0.05
ViT-L-14__block16__fov,500_600,4,7,7.4228,5.0519,0.02,0.085
ViT-L-14__block16__fov,600_700,0,6,7.4386,5.2058,0.005,0.06
ViT-L-14__block16__fov,600_700,1,3,7.467,5.252,0.015,0.045
ViT-L-14__block16__fov,600_700,2,4,7.4429,5.2379,0.005,0.015
ViT-L-14__block16__fov,600_700,3,5,7.4686,5.2671,0.005,0.035
ViT-L-14__block16__fov,600_700,4,5,7.4659,5.2058,0.01,0.065
ViT-L-14__block16__fov,700_800,0,3,7.478,5.3203,0.0,0.04
ViT-L-14__block16__fov,700_800,1,3,7.4897,5.3079,0.005,0.03
ViT-L-14__block16__fov,700_800,2,3,7.5018,5.3223,0.005,0.005
ViT-L-14__block16__fov,700_800,3,2,7.4803,5.3109,0.02,0.035
ViT-L-14__block16__fov,700_800,4,3,7.489,5.2974,0.01,0.035
ViT-L-14__block16__fov,800_900,0,2,7.4869,5.3564,0.005,0.03
ViT-L-14__block16__fov,800_900,1,2,7.4841,5.328,0.005,0.015
ViT-L-14__block16__fov,800_900,2,2,7.5142,5.3313,0.0,0.015
ViT-L-14__block16__fov,800_900,3,2,7.5076,5.3433,0.005,0.01
ViT-L-14__block16__fov,800_900,4,2,7.4949,5.3166,0.0,0.02
ViT-L-14__block16__fov,900_1000,0,2,7.4903,5.3666,0.01,0.015
ViT-L-14__block16__fov,900_1000,1,2,7.4943,5.3518,0.005,0.02
ViT-L-14__block16__fov,900_1000,2,2,7.5042,5.3414,0.0,0.01
ViT-L-14__block16__fov,900_1000,3,2,7.4929,5.354,0.005,0.02
ViT-L-14__block16__fov,900_1000,4,2,7.4888,5.3335,0.005,0.015
ViT-L-14__block20,0_100,0,12,7.2273,4.8379,0.025,0.13
ViT-L-14__block20,0_100,1,13,7.2661,4.8422,0.02,0.125
ViT-L-14__block20,0_100,2,14,7.2262,4.8171,0.04,0.145
ViT-L-14__block20,0_100,3,15,7.2634,4.8294,0.05,0.12
ViT-L-14__block20,0_100,4,14,7.248,4.8217,0.025,0.13
ViT-L-14__block20,100_200,0,20,6.5695,3.565,0.18,0.475
ViT-L-14__block20,100_200,1,25,6.5907,3.5238,0.17,0.475
ViT-L-14__block20,100_200,2,25,6.5724,3.5493,0.185,0.46
ViT-L-14__block20,100_200,3,22,6.5704,3.5442,0.175,0.485
ViT-L-14__block20,100_200,4,22,6.5687,3.5446,0.155,0.455
ViT-L-14__block20,200_300,0,26,6.4654,3.4038,0.2,0.455
ViT-L-14__block20,200_300,1,27,6.4596,3.4025,0.175,0.455
ViT-L-14__block20,200_300,2,29,6.4701,3.3973,0.175,0.465
ViT-L-14__block20,200_300,3,31,6.46,3.3546,0.21,0.475
ViT-L-14__block20,200_300,4,34,6.4659,3.4044,0.195,0.475
ViT-L-14__block20,300_400,0,19,6.821,3.7757,0.12,0.395
ViT-L-14__block20,300_400,1,18,6.8799,3.7416,0.14,0.385
ViT-L-14__block20,300_400,2,18,6.8828,3.716,0.11,0.375
ViT-L-14__block20,300_400,3,16,6.8807,3.7696,0.125,0.4
ViT-L-14__block20,300_400,4,17,6.8741,3.7707,0.115,0.365
ViT-L-14__block20,400_500,0,16,7.0831,4.3268,0.065,0.24
ViT-L-14__block20,400_500,1,16,7.0989,4.3087,0.06,0.23
ViT-L-14__block20,400_500,2,16,7.1082,4.2545,0.075,0.255
ViT-L-14__block20,400_500,3,16,7.1196,4.3093,0.08,0.285
ViT-L-14__block20,400_500,4,18,7.0942,4.2639,0.065,0.245
ViT-L-14__block20,500_600,0,7,7.4243,5.0706,0.015,0.075
ViT-L-14__block20,500_600,1,7,7.4256,5.0861,0.03,0.085
ViT-L-14__block20,500_600,2,8,7.457,5.0933,0.03,0.1
ViT-L-14__block20,500_600,3,7,7.4615,5.1301,0.005,0.07
ViT-L-14__block20,500_600,4,9,7.4263,5.037,0.03,0.085
ViT-L-14__block20,600_700,0,7,7.4392,5.2276,0.02,0.065
ViT-L-14__block20,600_700,1,4,7.4648,5.1845,0.015,0.06
ViT-L-14__block20,600_700,2,6,7.4804,5.1913,0.03,0.07
ViT-L-14__block20,600_700,3,5,7.4805,5.3058,0.005,0.035
ViT-L-14__block20,600_700,4,7,7.4818,5.1402,0.015,0.08
ViT-L-14__block20,700_800,0,3,7.4988,5.3131,0.02,0.05
ViT-L-14__block20,700_800,1,2,7.4902,5.3208,0.015,0.04
ViT-L-14__block20,700_800,2,3,7.5183,5.3414,0.005,0.015
ViT-L-14__block20,700_800,3,3,7.5222,5.3363,0.01,0.03
ViT-L-14__block20,700_800,4,3,7.5104,5.2744,0.005,0.035
ViT-L-14__block20,800_900,0,3,7.4988,5.3634,0.01,0.03
ViT-L-14__block20,800_900,1,2,7.4966,5.3287,0.005,0.025
ViT-L-14__block20,800_900,2,3,7.5389,5.3599,0.005,0.025
ViT-L-14__block20,800_900,3,2,7.5367,5.3577,0.0,0.02
ViT-L-14__block20,800_900,4,2,7.523,5.3501,0.005,0.03
ViT-L-14__block20,900_1000,0,3,7.5227,5.3535,0.005,0.015
ViT-L-14__block20,900_1000,1,2,7.4957,5.344,0.01,0.03
ViT-L-14__block20,900_1000,2,3,7.5336,5.3565,0.005,0.03
ViT-L-14__block20,900_1000,3,2,7.5363,5.3548,0.005,0.045
ViT-L-14__block20,900_1000,4,2,7.5204,5.3264,0.01,0.03
ViT-L-14__block20__fov,0_100,0,12,7.2663,4.8196,0.05,0.12
ViT-L-14__block20__fov,0_100,1,13,7.248,4.8372,0.025,0.115
ViT-L-14__block20__fov,0_100,2,13,7.2022,4.8074,0.03,0.15
ViT-L-14__block20__fov,0_100,3,15,7.2509,4.8141,0.03,0.125
ViT-L-14__block20__fov,0_100,4,14,7.241,4.8001,0.035,0.13
ViT-L-14__block20__fov,100_200,0,30,6.5636,3.4496,0.18,0.49
ViT-L-14__block20__fov,100_200,1,25,6.5773,3.4896,0.18,0.47
ViT-L-14__block20__fov,100_200,2,26,6.536,3.4809,0.185,0.45
ViT-L-14__block20__fov,100_200,3,24,6.5644,3.4372,0.205,0.495
ViT-L-14__block20__fov,100_200,4,22,6.5357,3.4627,0.2,0.465
ViT-L-14__block20__fov,200_300,0,26,6.4398,3.3505,0.215,0.515
ViT-L-14__block20__fov,200_300,1,26,6.413,3.355,0.23,0.525
ViT-L-14__block20__fov,200_300,2,28,6.4345,3.365,0.2,0.465
ViT-L-14__block20__fov,200_300,3,24,6.4427,3.358,0.21,0.52
ViT-L-14__block20__fov,200_300,4,32,6.4322,3.3335,0.215,0.53
ViT-L-14__block20__fov,300_400,0,19,6.84,3.6569,0.145,0.43
ViT-L-14__block20__fov,300_400,1,14,6.8873,3.7553,0.165,0.425
ViT-L-14__block20__fov,300_400,2,18,6.8602,3.7302,0.135,0.42
ViT-L-14__block20__fov,300_400,3,16,6.8374,3.7331,0.13,0.405
ViT-L-14__block20__fov,300_400,4,17,6.8804,3.7348,0.11,0.37
ViT-L-14__block20__fov,400_500,0,16,7.0811,4.2677,0.09,0.255
ViT-L-14__block20__fov,400_500,1,15,7.1306,4.3102,0.055,0.21
ViT-L-14__block20__fov,400_500,2,14,7.0858,4.2869,0.07,0.225
ViT-L-14__block20__fov,400_500,3,16,7.1114,4.2581,0.105,0.28
ViT-L-14__block20__fov,400_500,4,17,7.084,4.2997,0.08,0.25
ViT-L-14__block20__fov,500_600,0,7,7.4228,5.0509,0.025,0.105
ViT-L-14__block20__fov,500_600,1,9,7.4458,5.0287,0.045,0.11
ViT-L-14__block20__fov,500_600,2,6,7.4433,5.1609,0.01,0.07
ViT-L-14__block20__fov,500_600,3,7,7.463,5.1131,0.025,0.08
ViT-L-14__block20__fov,500_600,4,7,7.4348,5.1023,0.035,0.09
ViT-L-14__block20__fov,600_700,0,3,7.4607,5.2974,0.01,0.04
ViT-L-14__block20__fov,600_700,1,7,7.4845,5.1653,0.025,0.075
ViT-L-14__block20__fov,600_700,2,6,7.451,5.2167,0.01,0.055
ViT-L-14__block20__fov,600_700,3,7,7.4778,5.2444,0.0,0.03
ViT-L-14__block20__fov,600_700,4,6,7.4654,5.1854,0.02,0.06
ViT-L-14__block20__fov,700_800,0,3,7.4906,5.3539,0.005,0.025
ViT-L-14__block20__fov,700_800,1,4,7.5314,5.323,0.005,0.04
ViT-L-14__block20__fov,700_800,2,4,7.492,5.3296,0.0,0.015
ViT-L-14__block20__fov,700_800,3,4,7.5238,5.3604,0.005,0.02
ViT-L-14__block20__fov,700_800,4,3,7.5024,5.3296,0.005,0.04
ViT-L-14__block20__fov,800_900,0,2,7.4966,5.3435,0.0,0.02
ViT-L-14__block20__fov,800_900,1,2,7.5143,5.334,0.005,0.03
ViT-L-14__block20__fov,800_900,2,2,7.5012,5.3332,0.0,0.025
ViT-L-14__block20__fov,800_900,3,2,7.5274,5.3804,0.005,0.03
ViT-L-14__block20__fov,800_900,4,2,7.5206,5.3356,0.005,0.015
ViT-L-14__block20__fov,900_1000,0,2,7.5011,5.3394,0.0,0.035
ViT-L-14__block20__fov,900_1000,1,2,7.5263,5.3391,0.0,0.025
ViT-L-14__block20__fov,900_1000,2,2,7.5113,5.3484,0.005,0.025
ViT-L-14__block20__fov,900_1000,3,2,7.5107,5.3798,0.005,0.02
ViT-L-14__block20__fov,900_1000,4,2,7.5238,5.3572,0.0,0.015
