target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block24,0_100,0,8,7.3991,5.1123,0.015,0.075
ViT-L-14__block24,0_100,1,9,7.3849,5.0347,0.04,0.1
ViT-L-14__block24,0_100,2,9,7.3837,5.0046,0.01,0.085
ViT-L-14__block24,0_100,3,8,7.374,5.0753,0.02,0.055
ViT-L-14__block24,0_100,4,9,7.3778,5.05,0.025,0.065
ViT-L-14__block24,100_200,0,16,7.0819,4.2335,0.115,0.295
ViT-L-14__block24,100_200,1,15,7.0986,4.3049,0.095,0.265
ViT-L-14__block24,100_200,2,16,7.1088,4.2798,0.1,0.27
ViT-L-14__block24,100_200,3,17,7.0866,4.2384,0.085,0.27
ViT-L-14__block24,100_200,4,16,7.0802,4.2826,0.1,0.28
ViT-L-14__block24,200_300,0,17,7.0838,4.2115,0.07,0.255
ViT-L-14__block24,200_300,1,16,7.1215,4.237,0.065,0.27
ViT-L-14__block24,200_300,2,20,7.0675,4.1736,0.065,0.32
ViT-L-14__block24,200_300,3,17,7.0796,4.2404,0.075,0.3
ViT-L-14__block24,200_300,4,17,7.0873,4.2306,0.075,0.26
ViT-L-14__block24,300_400,0,16,7.3511,4.5716,0.03,0.175
ViT-L-14__block24,300_400,1,16,7.3654,4.5374,0.06,0.185
ViT-L-14__block24,300_400,2,17,7.3279,4.5101,0.055,0.175
ViT-L-14__block24,300_400,3,16,7.3144,4.5482,0.045,0.195
ViT-L-14__block24,300_400,4,16,7.3383,4.6057,0.055,0.13
ViT-L-14__block24,400_500,0,5,7.5002,5.1826,0.0,0.04
ViT-L-14__block24,400_500,1,5,7.491,5.1642,0.02,0.055
ViT-L-14__block24,400_500,2,11,7.4779,4.9996,0.01,0.08
ViT-L-14__block24,400_500,3,10,7.4777,4.9868,0.015,0.05
ViT-L-14__block24,400_500,4,5,7.4854,5.1816,0.02,0.065
ViT-L-14__block24,500_600,0,3,7.5287,5.3108,0.005,0.035
ViT-L-14__block24,500_600,1,3,7.5316,5.3469,0.01,0.05
ViT-L-14__block24,500_600,2,3,7.534,5.3541,0.01,0.04
ViT-L-14__block24,500_600,3,4,7.5151,5.2817,0.005,0.04
ViT-L-14__block24,500_600,4,3,7.5158,5.3433,0.01,0.04
ViT-L-14__block24,600_700,0,3,7.5254,5.354,0.01,0.04
ViT-L-14__block24,600_700,1,3,7.5239,5.3907,0.005,0.03
ViT-L-14__block24,600_700,2,2,7.5523,5.3463,0.0,0.04
ViT-L-14__block24,600_700,3,3,7.5301,5.3132,0.0,0.025
ViT-L-14__block24,600_700,4,3,7.5147,5.36,0.0,0.0
ViT-L-14__block24,700_800,0,3,7.5437,5.4082,0.0,0.015
ViT-L-14__block24,700_800,1,3,7.5478,5.4093,0.0,0.03
ViT-L-14__block24,700_800,2,3,7.5389,5.424,0.01,0.02
ViT-L-14__block24,700_800,3,3,7.5426,5.3515,0.015,0.05
ViT-L-14__block24,700_800,4,3,7.5283,5.424,0.0,0.02
ViT-L-14__block24,800_900,0,2,7.5391,5.4177,0.0,0.02
ViT-L-14__block24,800_900,1,2,7.5427,5.4255,0.01,0.04
ViT-L-14__block24,800_900,2,2,7.5373,5.4026,0.01,0.045
ViT-L-14__block24,800_900,3,3,7.5298,5.3421,0.01,0.035
ViT-L-14__block24,800_900,4,3,7.5326,5.4127,0.0,0.025
ViT-L-14__block24,900_1000,0,2,7.553,5.4063,0.005,0.01
ViT-L-14__block24,900_1000,1,2,7.5462,5.4123,0.01,0.03
ViT-L-14__block24,900_1000,2,2,7.5327,5.393,0.01,0.025
ViT-L-14__block24,900_1000,3,3,7.5316,5.353,0.03,0.04
ViT-L-14__block24,900_1000,4,3,7.5361,5.4307,0.0,0.02
ViT-L-14__block24__fov,0_100,0,8,7.3713,5.0516,0.01,0.08
ViT-L-14__block24__fov,0_100,1,9,7.3905,5.0953,0.025,0.085
ViT-L-14__block24__fov,0_100,2,9,7.3947,5.059,0.015,0.07
ViT-L-14__block24__fov,0_100,3,8,7.3896,5.0628,0.015,0.1
ViT-L-14__block24__fov,0_100,4,10,7.3842,5.0712,0.01,0.08
ViT-L-14__block24__fov,100_200,0,16,7.0675,4.2779,0.08,0.3
ViT-L-14__block24__fov,100_200,1,15,7.0668,4.3468,0.085,0.25
ViT-L-14__block24__fov,100_200,2,15,7.0662,4.3195,0.08,0.265
ViT-L-14__block24__fov,100_200,3,17,7.0789,4.295,0.095,0.265
ViT-L-14__block24__fov,100_200,4,16,7.0644,4.3151,0.105,0.245
ViT-L-14__block24__fov,200_300,0,20,7.0443,4.1779,0.095,0.28
ViT-L-14__block24__fov,200_300,1,15,7.1347,4.2449,0.095,0.28
ViT-L-14__block24__fov,200_300,2,19,7.0673,4.1656,0.09,0.305
ViT-L-14__block24__fov,200_300,3,16,7.0755,4.2418,0.07,0.245
ViT-L-14__block24__fov,200_300,4,16,7.0729,4.2031,0.055,0.285
ViT-L-14__block24__fov,300_400,0,16,7.3503,4.5806,0.05,0.17
ViT-L-14__block24__fov,300_400,1,13,7.3638,4.6046,0.045,0.16
ViT-L-14__block24__fov,300_400,2,17,7.3215,4.5599,0.055,0.15
ViT-L-14__block24__fov,300_400,3,16,7.3322,4.5779,0.05,0.175
ViT-L-14__block24__fov,300_400,4,16,7.3222,4.6342,0.02,0.17
ViT-L-14__block24__fov,400_500,0,3,7.5136,5.1529,0.015,0.06
ViT-L-14__block24__fov,400_500,1,5,7.4987,5.1127,0.015,0.065
ViT-L-14__block24__fov,400_500,2,11,7.4751,5.0025,0.015,0.105
ViT-L-14__block24__fov,400_500,3,4,7.4983,5.1394,0.02,0.07
ViT-L-14__block24__fov,400_500,4,5,7.5012,5.2022,0.015,0.07
ViT-L-14__block24__fov,500_600,0,3,7.5104,5.29,0.01,0.05
ViT-L-14__block24__fov,500_600,1,3,7.528,5.3123,0.005,0.035
ViT-L-14__block24__fov,500_600,2,3,7.5527,5.2964,0.01,0.04
ViT-L-14__block24__fov,500_600,3,3,7.5293,5.3049,0.015,0.045
ViT-L-14__block24__fov,500_600,4,3,7.5308,5.3491,0.01,0.025
ViT-L-14__block24__fov,600_700,0,3,7.5347,5.3226,0.0,0.02
ViT-L-14__block24__fov,600_700,1,3,7.5186,5.3443,0.015,0.04
ViT-L-14__block24__fov,600_700,2,3,7.5585,5.3276,0.005,0.035
ViT-L-14__block24__fov,600_700,3,3,7.5367,5.3142,0.005,0.04
ViT-L-14__block24__fov,600_700,4,3,7.5307,5.3733,0.01,0.025
ViT-L-14__block24__fov,700_800,0,2,7.5547,5.3885,0.0,0.01
ViT-L-14__block24__fov,700_800,1,3,7.5429,5.3978,0.0,0.03
ViT-L-14__block24__fov,700_800,2,3,7.5576,5.3907,0.005,0.025
ViT-L-14__block24__fov,700_800,3,3,7.5488,5.3693,0.01,0.03
ViT-L-14__block24__fov,700_800,4,3,7.5393,5.4439,0.005,0.025
ViT-L-14__block24__fov,800_900,0,2,7.5345,5.38,0.005,0.025
ViT-L-14__block24__fov,800_900,1,3,7.5415,5.3987,0.005,0.015
ViT-L-14__block24__fov,800_900,2,3,7.5551,5.3753,0.005,0.025
ViT-L-14__block24__fov,800_900,3,2,7.5514,5.368,0.01,0.025
ViT-L-14__block24__fov,800_900,4,3,7.541,5.3992,0.005,0.02
ViT-L-14__block24__fov,900_1000,0,2,7.5468,5.3595,0.005,0.015
ViT-L-14__block24__fov,900_1000,1,2,7.5446,5.3841,0.01,0.025
ViT-L-14__block24__fov,900_1000,2,2,7.5615,5.3675,0.0,0.015
ViT-L-14__block24__fov,900_1000,3,2,7.5408,5.3632,0.005,0.035
ViT-L-14__block24__fov,900_1000,4,2,7.543,5.4153,0.005,0.025
ViT-L-14__block4,0_100,0,14,6.9948,4.1453,0.06,0.215
ViT-L-14__block4,0_100,1,14,6.9743,4.1333,0.055,0.235
ViT-L-14__block4,0_100,2,15,6.9794,4.0866,0.075,0.215
ViT-L-14__block4,0_100,3,14,6.9936,4.0824,0.07,0.235
ViT-L-14__block4,0_100,4,15,6.986,4.0856,0.06,0.235
ViT-L-14__block4,100_200,0,26,6.5248,3.3256,0.17,0.475
ViT-L-14__block4,100_200,1,19,6.5622,3.4876,0.15,0.46
ViT-L-14__block4,100_200,2,19,6.567,3.4508,0.17,0.505
ViT-L-14__block4,100_200,3,22,6.5491,3.4414,0.165,0.46
ViT-L-14__block4,100_200,4,23,6.5582,3.4122,0.16,0.45
ViT-L-14__block4,200_300,0,22,6.7095,3.5697,0.145,0.395
ViT-L-14__block4,200_300,1,18,6.7365,3.6183,0.12,0.4
ViT-L-14__block4,200_300,2,19,6.7032,3.6067,0.14,0.41
ViT-L-14__block4,200_300,3,22,6.6657,3.5869,0.115,0.455
ViT-L-14__block4,200_300,4,18,6.7125,3.6441,0.11,0.395
ViT-L-14__block4,300_400,0,9,7.2833,4.7209,0.045,0.155
ViT-L-14__block4,300_400,1,9,7.2314,4.752,0.05,0.135
ViT-L-14__block4,300_400,2,9,7.2458,4.7214,0.045,0.135
ViT-L-14__block4,300_400,3,10,7.2188,4.7202,0.04,0.105
ViT-L-14__block4,300_400,4,9,7.2543,4.7664,0.035,0.135
ViT-L-14__block4,400_500,0,4,7.4218,5.2126,0.0,0.04
ViT-L-14__block4,400_500,1,5,7.4189,5.1801,0.005,0.04
ViT-L-14__block4,400_500,2,6,7.4343,5.0949,0.005,0.08
ViT-L-14__block4,400_500,3,6,7.4364,5.1194,0.015,0.09
ViT-L-14__block4,400_500,4,4,7.4263,5.1628,0.01,0.08
ViT-L-14__block4,500_600,0,3,7.4336,5.2974,0.01,0.025
ViT-L-14__block4,500_600,1,5,7.4471,5.2731,0.01,0.04
ViT-L-14__block4,500_600,2,3,7.4543,5.2657,0.01,0.045
ViT-L-14__block4,500_600,3,4,7.4564,5.2693,0.005,0.045
ViT-L-14__block4,500_600,4,3,7.4423,5.2596,0.0,0.05
ViT-L-14__block4,600_700,0,3,7.4493,5.3079,0.01,0.02
ViT-L-14__block4,600_700,1,3,7.472,5.2901,0.005,0.02
ViT-L-14__block4,600_700,2,3,7.4672,5.2901,0.005,0.035
ViT-L-14__block4,600_700,3,3,7.4569,5.2951,0.005,0.035
ViT-L-14__block4,600_700,4,3,7.4627,5.3061,0.0,0.01
ViT-L-14__block4,700_800,0,3,7.4512,5.3196,0.0,0.01
ViT-L-14__block4,700_800,1,3,7.4726,5.3331,0.0,0.015
ViT-L-14__block4,700_800,2,2,7.4679,5.3331,0.0,0.01
ViT-L-14__block4,700_800,3,3,7.4715,5.318,0.0,0.03
ViT-L-14__block4,700_800,4,3,7.4694,5.3104,0.005,0.025
ViT-L-14__block4,800_900,0,3,7.465,5.3216,0.01,0.02
ViT-L-14__block4,800_900,1,2,7.4615,5.3073,0.0,0.01
ViT-L-14__block4,800_900,2,3,7.4626,5.3025,0.015,0.035
ViT-L-14__block4,800_900,3,3,7.4556,5.3175,0.01,0.035
ViT-L-14__block4,800_900,4,3,7.4657,5.3243,0.0,0.015
ViT-L-14__block4,900_1000,0,3,7.4561,5.3164,0.005,0.03
ViT-L-14__block4,900_1000,1,2,7.4604,5.3034,0.0,0.01
ViT-L-14__block4,900_1000,2,3,7.4689,5.3117,0.0,0.02
ViT-L-14__block4,900_1000,3,3,7.4619,5.2988,0.0,0.025
ViT-L-14__block4,900_1000,4,3,7.47,5.2994,0.005,0.015
ViT-L-14__block4__fov,0_100,0,14,6.9669,4.0892,0.055,0.25
ViT-L-14__block4__fov,0_100,1,15,6.9582,4.0558,0.06,0.24
ViT-L-14__block4__fov,0_100,2,15,6.9573,4.0252,0.08,0.255
ViT-L-14__block4__fov,0_100,3,14,6.9883,4.0559,0.065,0.24
ViT-L-14__block4__fov,0_100,4,17,6.9681,3.998,0.07,0.26
ViT-L-14__block4__fov,100_200,0,26,6.5115,3.2689,0.17,0.48
ViT-L-14__block4__fov,100_200,1,19,6.5317,3.4092,0.17,0.48
ViT-L-14__block4__fov,100_200,2,25,6.5421,3.2914,0.175,0.485
ViT-L-14__block4__fov,100_200,3,22,6.5282,3.3753,0.155,0.45
ViT-L-14__block4__fov,100_200,4,23,6.5353,3.3577,0.16,0.45
ViT-L-14__block4__fov,200_300,0,22,6.7071,3.4845,0.155,0.415
ViT-L-14__block4__fov,200_300,1,18,6.7203,3.5678,0.16,0.38
ViT-L-14__block4__fov,200_300,2,19,6.7138,3.5761,0.12,0.425
ViT-L-14__block4__fov,200_300,3,22,6.6408,3.5527,0.135,0.43
ViT-L-14__block4__fov,200_300,4,18,6.7034,3.5957,0.12,0.4
ViT-L-14__block4__fov,300_400,0,9,7.2834,4.7086,0.055,0.165
ViT-L-14__block4__fov,300_400,1,9,7.2379,4.7673,0.04,0.135
ViT-L-14__block4__fov,300_400,2,9,7.2471,4.7194,0.02,0.145
ViT-L-14__block4__fov,300_400,3,11,7.2239,4.6524,0.04,0.155
ViT-L-14__block4__fov,300_400,4,9,7.268,4.7311,0.06,0.14
ViT-L-14__block4__fov,400_500,0,5,7.4254,5.1803,0.01,0.05
ViT-L-14__block4__fov,400_500,1,6,7.4249,5.1301,0.0,0.06
ViT-L-14__block4__fov,400_500,2,6,7.4341,5.1016,0.0,0.06
ViT-L-14__block4__fov,400_500,3,6,7.4363,5.1303,0.01,0.085
ViT-L-14__block4__fov,400_500,4,4,7.4326,5.1617,0.01,0.07
ViT-L-14__block4__fov,500_600,0,3,7.4338,5.2888,0.01,0.045
ViT-L-14__block4__fov,500_600,1,3,7.4506,5.2714,0.0,0.025
ViT-L-14__block4__fov,500_600,2,3,7.4569,5.2708,0.005,0.04
ViT-L-14__block4__fov,500_600,3,4,7.4597,5.2649,0.0,0.03
ViT-L-14__block4__fov,500_600,4,3,7.4468,5.2663,0.015,0.055
ViT-L-14__block4__fov,600_700,0,3,7.4584,5.2876,0.005,0.04
ViT-L-14__block4__fov,600_700,1,3,7.4777,5.2701,0.0,0.025
ViT-L-14__block4__fov,600_700,2,3,7.4674,5.2968,0.0,0.025
ViT-L-14__block4__fov,600_700,3,3,7.4587,5.2805,0.015,0.05
ViT-L-14__block4__fov,600_700,4,3,7.4618,5.3005,0.015,0.055
ViT-L-14__block4__fov,700_800,0,3,7.4537,5.3101,0.0,0.025
ViT-L-14__block4__fov,700_800,1,3,7.4768,5.3151,0.005,0.025
ViT-L-14__block4__fov,700_800,2,3,7.4716,5.3168,0.0,0.025
ViT-L-14__block4__fov,700_800,3,3,7.4692,5.301,0.005,0.03
ViT-L-14__block4__fov,700_800,4,3,7.4696,5.3084,0.005,0.035
ViT-L-14__block4__fov,800_900,0,3,7.4655,5.3077,0.0,0.03
ViT-L-14__block4__fov,800_900,1,2,7.4691,5.301,0.0,0.01
ViT-L-14__block4__fov,800_900,2,3,7.4684,5.2997,0.005,0.005
ViT-L-14__block4__fov,800_900,3,3,7.4571,5.2918,0.0,0.02
ViT-L-14__block4__fov,800_900,4,3,7.4604,5.3239,0.005,0.03
ViT-L-14__block4__fov,900_1000,0,3,7.4608,5.2934,0.01,0.025
ViT-L-14__block4__fov,900_1000,1,2,7.4673,5.2923,0.005,0.03
ViT-L-14__block4__fov,900_1000,2,3,7.4695,5.3143,0.005,0.025
ViT-L-14__block4__fov,900_1000,3,3,7.4564,5.2862,0.0,0.04
ViT-L-14__block4__fov,900_1000,4,3,7.4696,5.3018,0.005,0.045
ViT-L-14__block8,0_100,0,14,7.0687,4.1963,0.04,0.235
ViT-L-14__block8,0_100,1,13,7.0714,4.2751,0.04,0.22
ViT-L-14__block8,0_100,2,14,7.0564,4.2675,0.045,0.23
ViT-L-14__block8,0_100,3,12,7.0775,4.2813,0.04,0.175
ViT-L-14__block8,0_100,4,15,7.0535,4.202,0.05,0.205
ViT-L-14__block8,100_200,0,23,6.5252,3.1063,0.225,0.565
ViT-L-14__block8,100_200,1,21,6.5106,3.1948,0.2,0.555
ViT-L-14__block8,100_200,2,18,6.5256,3.2596,0.175,0.485
ViT-L-14__block8,100_200,3,21,6.4933,3.2036,0.2,0.52
ViT-L-14__block8,100_200,4,22,6.4929,3.1919,0.205,0.525
ViT-L-14__block8,200_300,0,19,6.6419,3.4113,0.14,0.44
ViT-L-14__block8,200_300,1,18,6.6731,3.4798,0.15,0.405
ViT-L-14__block8,200_300,2,17,6.6852,3.45,0.145,0.44
ViT-L-14__block8,200_300,3,17,6.603,3.4619,0.13,0.425
ViT-L-14__block8,200_300,4,18,6.6268,3.4648,0.165,0.43
ViT-L-14__block8,300_400,0,9,7.2587,4.6207,0.035,0.135
ViT-L-14__block8,300_400,1,10,7.2402,4.5511,0.04,0.14
ViT-L-14__block8,300_400,2,13,7.2296,4.4493,0.055,0.17
ViT-L-14__block8,300_400,3,11,7.2061,4.5259,0.045,0.165
ViT-L-14__block8,300_400,4,11,7.2505,4.4423,0.045,0.185
ViT-L-14__block8,400_500,0,5,7.4375,5.1199,0.015,0.07
ViT-L-14__block8,400_500,1,5,7.4651,5.1644,0.005,0.04
ViT-L-14__block8,400_500,2,4,7.4654,5.1583,0.025,0.075
ViT-L-14__block8,400_500,3,5,7.4519,5.1471,0.015,0.055
ViT-L-14__block8,400_500,4,5,7.4422,5.1098,0.015,0.075
ViT-L-14__block8,500_600,0,3,7.4624,5.2668,0.01,0.045
ViT-L-14__block8,500_600,1,3,7.4899,5.277,0.01,0.03
ViT-L-14__block8,500_600,2,3,7.4921,5.278,0.005,0.04
ViT-L-14__block8,500_600,3,3,7.4644,5.296,0.0,0.035
ViT-L-14__block8,500_600,4,4,7.4688,5.2537,0.0,0.03
ViT-L-14__block8,600_700,0,3,7.4729,5.3267,0.02,0.05
ViT-L-14__block8,600_700,1,2,7.4998,5.3138,0.005,0.03
ViT-L-14__block8,600_700,2,2,7.5,5.3266,0.01,0.025
ViT-L-14__block8,600_700,3,3,7.4783,5.3143,0.0,0.03
ViT-L-14__block8,600_700,4,3,7.4764,5.3173,0.0,0.025
ViT-L-14__block8,700_800,0,3,7.4781,5.3222,0.02,0.055
ViT-L-14__block8,700_800,1,2,7.4996,5.3827,0.0,0.035
ViT-L-14__block8,700_800,2,2,7.5005,5.3282,0.015,0.035
ViT-L-14__block8,700_800,3,2,7.4886,5.3295,0.005,0.035
ViT-L-14__block8,700_800,4,3,7.4874,5.3533,0.0,0.01
ViT-L-14__block8,800_900,0,3,7.4758,5.3463,0.01,0.045
ViT-L-14__block8,800_900,1,2,7.4991,5.3782,0.0,0.02
ViT-L-14__block8,800_900,2,2,7.4938,5.3453,0.015,0.03
ViT-L-14__block8,800_900,3,2,7.4929,5.3307,0.0,0.02
ViT-L-14__block8,800_900,4,2,7.4796,5.3357,0.005,0.01
ViT-L-14__block8,900_1000,0,3,7.476,5.3421,0.01,0.035
ViT-L-14__block8,900_1000,1,2,7.4919,5.361,0.0,0.025
ViT-L-14__block8,900_1000,2,2,7.4969,5.3305,0.01,0.035
ViT-L-14__block8,900_1000,3,3,7.4932,5.3308,0.005,0.025
ViT-L-14__block8,900_1000,4,3,7.4798,5.333,0.015,0.02
ViT-L-14__block8__fov,0_100,0,14,7.0547,4.1454,0.055,0.23
ViT-L-14__block8__fov,0_100,1,13,7.0363,4.2178,0.035,0.205
ViT-L-14__block8__fov,0_100,2,14,7.0316,4.1658,0.05,0.24
ViT-L-14__block8__fov,0_100,3,12,7.0457,4.2234,0.06,0.225
ViT-L-14__block8__fov,0_100,4,14,7.0439,4.1573,0.06,0.22
ViT-L-14__block8__fov,100_200,0,23,6.5172,3.0516,0.19,0.565
ViT-L-14__block8__fov,100_200,1,21,6.4871,3.1097,0.215,0.525
ViT-L-14__block8__fov,100_200,2,18,6.4939,3.1905,0.18,0.525
ViT-L-14__block8__fov,100_200,3,22,6.4942,3.1429,0.18,0.545
ViT-L-14__block8__fov,100_200,4,22,6.4789,3.1334,0.21,0.555
ViT-L-14__block8__fov,200_300,0,19,6.6559,3.396,0.145,0.45
ViT-L-14__block8__fov,200_300,1,18,6.6823,3.4403,0.155,0.45
ViT-L-14__block8__fov,200_300,2,18,6.6765,3.4318,0.145,0.455
ViT-L-14__block8__fov,200_300,3,17,6.6198,3.4405,0.13,0.46
ViT-L-14__block8__fov,200_300,4,17,6.6336,3.4537,0.155,0.41
ViT-L-14__block8__fov,300_400,0,12,7.2584,4.4781,0.035,0.175
ViT-L-14__block8__fov,300_400,1,10,7.225,4.5368,0.045,0.14
ViT-L-14__block8__fov,300_400,2,11,7.2409,4.4926,0.04,0.145
ViT-L-14__block8__fov,300_400,3,11,7.2167,4.5217,0.045,0.13
ViT-L-14__block8__fov,300_400,4,11,7.2448,4.4453,0.045,0.165
ViT-L-14__block8__fov,400_500,0,5,7.4425,5.1134,0.0,0.055
ViT-L-14__block8__fov,400_500,1,5,7.4648,5.1486,0.015,0.055
ViT-L-14__block8__fov,400_500,2,5,7.4402,5.1156,0.0,0.06
ViT-L-14__block8__fov,400_500,3,5,7.4458,5.1601,0.005,0.055
ViT-L-14__block8__fov,400_500,4,5,7.4426,5.1092,0.01,0.065
ViT-L-14__block8__fov,500_600,0,3,7.4628,5.3021,0.005,0.015
ViT-L-14__block8__fov,500_600,1,3,7.4835,5.2888,0.005,0.035
ViT-L-14__block8__fov,500_600,2,3,7.4819,5.283,0.01,0.05
ViT-L-14__block8__fov,500_600,3,3,7.4838,5.2786,0.02,0.055
ViT-L-14__block8__fov,500_600,4,3,7.4726,5.276,0.01,0.035
ViT-L-14__block8__fov,600_700,0,3,7.4726,5.3275,0.005,0.02
ViT-L-14__block8__fov,600_700,1,3,7.4949,5.3043,0.005,0.03
ViT-L-14__block8__fov,600_700,2,2,7.4926,5.3126,0.0,0.035
ViT-L-14__block8__fov,600_700,3,3,7.4811,5.3414,0.005,0.03
ViT-L-14__block8__fov,600_700,4,3,7.4872,5.3312,0.01,0.02
ViT-L-14__block8__fov,700_800,0,3,7.4773,5.3547,0.005,0.01
ViT-L-14__block8__fov,700_800,1,3,7.5003,5.3615,0.0,0.01
ViT-L-14__block8__fov,700_800,2,2,7.4934,5.3588,0.0,0.015
ViT-L-14__block8__fov,700_800,3,2,7.4865,5.3413,0.005,0.05
ViT-L-14__block8__fov,700_800,4,2,7.4743,5.351,0.01,0.01
ViT-L-14__block8__fov,800_900,0,3,7.4901,5.3489,0.005,0.015
ViT-L-14__block8__fov,800_900,1,3,7.501,5.3514,0.01,0.02
ViT-L-14__block8__fov,800_900,2,2,7.5065,5.3369,0.005,0.03
ViT-L-14__block8__fov,800_900,3,2,7.4887,5.3265,0.015,0.02
ViT-L-14__block8__fov,800_900,4,3,7.4823,5.3602,0.01,0.03
ViT-L-14__block8__fov,900_1000,0,3,7.4844,5.3406,0.005,0.02
ViT-L-14__block8__fov,900_1000,1,2,7.498,5.3393,0.005,0.01
ViT-L-14__block8__fov,900_1000,2,2,7.498,5.3221,0.0,0.045
ViT-L-14__block8__fov,900_1000,3,2,7.4971,5.3242,0.0,0.02
ViT-L-14__block8__fov,900_1000,4,3,7.479,5.3443,0.01,0.025
