target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-B-16__block8,700_800,3,2,7.4993,5.2916,0.01,0.05
ViT-B-16__block8,700_800,4,2,7.4999,5.3087,0.005,0.02
ViT-B-16__block8,800_900,0,2,7.492,5.3304,0.005,0.03
ViT-B-16__block8,800_900,1,2,7.4843,5.329,0.005,0.03
ViT-B-16__block8,800_900,2,2,7.4956,5.3031,0.01,0.055
ViT-B-16__block8,800_900,3,2,7.5081,5.2965,0.015,0.045
ViT-B-16__block8,800_900,4,2,7.5086,5.3215,0.01,0.035
ViT-B-16__block8,900_1000,0,2,7.4923,5.356,0.005,0.02
ViT-B-16__block8,900_1000,1,2,7.4953,5.3367,0.0,0.025
ViT-B-16__block8,900_1000,2,2,7.5034,5.318,0.005,0.02
ViT-B-16__block8,900_1000,3,2,7.5063,5.2989,0.005,0.03
ViT-B-16__block8,900_1000,4,2,7.5087,5.3234,0.0,0.025
ViT-B-16__block8__fov,0_100,0,11,7.2639,4.723,0.025,0.13
ViT-B-16__block8__fov,0_100,1,13,7.2291,4.6559,0.05,0.165
ViT-B-16__block8__fov,0_100,2,10,7.255,4.726,0.04,0.155
ViT-B-16__block8__fov,0_100,3,10,7.2482,4.6638,0.065,0.155
ViT-B-16__block8__fov,0_100,4,13,7.2744,4.6944,0.02,0.135
ViT-B-16__block8__fov,100_200,0,20,6.5894,3.5032,0.19,0.445
ViT-B-16__block8__fov,100_200,1,19,6.5794,3.5254,0.145,0.45
ViT-B-16__block8__fov,100_200,2,20,6.597,3.5117,0.18,0.455
ViT-B-16__block8__fov,100_200,3,22,6.5899,3.5256,0.185,0.44
ViT-B-16__block8__fov,100_200,4,20,6.5834,3.5146,0.155,0.445
ViT-B-16__block8__fov,200_300,0,24,6.5417,3.4554,0.14,0.47
ViT-B-16__block8__fov,200_300,1,24,6.5757,3.464,0.155,0.435
ViT-B-16__block8__fov,200_300,2,22,6.5564,3.4631,0.15,0.445
ViT-B-16__block8__fov,200_300,3,22,6.5436,3.4982,0.125,0.445
ViT-B-16__block8__fov,200_300,4,21,6.6146,3.526,0.135,0.42
ViT-B-16__block8__fov,300_400,0,15,6.9243,3.9231,0.135,0.35
ViT-B-16__block8__fov,300_400,1,17,6.9201,3.8854,0.14,0.345
ViT-B-16__block8__fov,300_400,2,18,6.9402,3.8857,0.125,0.355
ViT-B-16__block8__fov,300_400,3,16,6.9602,3.8898,0.13,0.35
ViT-B-16__block8__fov,300_400,4,16,6.9924,3.9443,0.11,0.305
ViT-B-16__block8__fov,400_500,0,11,7.2665,4.5153,0.09,0.19
ViT-B-16__block8__fov,400_500,1,14,7.2489,4.525,0.05,0.2
ViT-B-16__block8__fov,400_500,2,12,7.2845,4.5075,0.045,0.195
ViT-B-16__block8__fov,400_500,3,13,7.2542,4.4966,0.055,0.195
ViT-B-16__block8__fov,400_500,4,10,7.3134,4.5578,0.08,0.18
ViT-B-16__block8__fov,500_600,0,3,7.4328,5.2166,0.015,0.045
ViT-B-16__block8__fov,500_600,1,4,7.4589,5.1498,0.0,0.045
ViT-B-16__block8__fov,500_600,2,4,7.4753,5.1358,0.005,0.04
ViT-B-16__block8__fov,500_600,3,4,7.4192,5.1514,0.015,0.075
ViT-B-16__block8__fov,500_600,4,3,7.4749,5.1931,0.01,0.045
ViT-B-16__block8__fov,600_700,0,3,7.4469,5.3003,0.02,0.045
ViT-B-16__block8__fov,600_700,1,3,7.4843,5.2773,0.005,0.03
ViT-B-16__block8__fov,600_700,2,3,7.496,5.2503,0.01,0.04
ViT-B-16__block8__fov,600_700,3,2,7.4474,5.2778,0.01,0.03
ViT-B-16__block8__fov,600_700,4,3,7.4939,5.2635,0.015,0.03
ViT-B-16__block8__fov,700_800,0,2,7.4655,5.3376,0.01,0.04
ViT-B-16__block8__fov,700_800,1,2,7.4892,5.3377,0.0,0.015
ViT-B-16__block8__fov,700_800,2,2,7.511,5.2883,0.005,0.02
ViT-B-16__block8__fov,700_800,3,2,7.4643,5.2972,0.0,0.035
ViT-B-16__block8__fov,700_800,4,2,7.5043,5.3097,0.0,0.02
ViT-B-16__block8__fov,800_900,0,2,7.463,5.3447,0.005,0.025
ViT-B-16__block8__fov,800_900,1,2,7.4824,5.3368,0.0,0.015
ViT-B-16__block8__fov,800_900,2,2,7.5051,5.2957,0.0,0.015
ViT-B-16__block8__fov,800_900,3,2,7.4746,5.3261,0.0,0.015
ViT-B-16__block8__fov,800_900,4,2,7.5038,5.3202,0.01,0.02
ViT-B-16__block8__fov,900_1000,0,2,7.4716,5.3496,0.01,0.045
ViT-B-16__block8__fov,900_1000,1,2,7.4923,5.3547,0.0,0.02
ViT-B-16__block8__fov,900_1000,2,2,7.5065,5.2941,0.0,0.035
ViT-B-16__block8__fov,900_1000,3,2,7.4745,5.3332,0.0,0.02
ViT-B-16__block8__fov,900_1000,4,2,7.503,5.3188,0.0,0.02
ViT-L-14__block12,0_100,0,13,7.2752,4.7465,0.03,0.125
ViT-L-14__block12,0_100,1,12,7.2385,4.7216,0.035,0.125
ViT-L-14__block12,0_100,2,11,7.2777,4.767,0.02,0.12
ViT-L-14__block12,0_100,3,13,7.2635,4.731,0.035,0.12
ViT-L-14__block12,0_100,4,13,7.281,4.7676,0.025,0.1
ViT-L-14__block12,100_200,0,21,6.683,3.6876,0.16,0.435
ViT-L-14__block12,100_200,1,21,6.6589,3.6805,0.155,0.43
ViT-L-14__block12,100_200,2,19,6.701,3.6896,0.15,0.385
ViT-L-14__block12,100_200,3,19,6.7242,3.7178,0.13,0.4
ViT-L-14__block12,100_200,4,18,6.6663,3.727,0.165,0.42
ViT-L-14__block12,200_300,0,21,6.6544,3.767,0.13,0.385
ViT-L-14__block12,200_300,1,19,6.6972,3.7859,0.135,0.35
ViT-L-14__block12,200_300,2,19,6.6849,3.7345,0.155,0.405
ViT-L-14__block12,200_300,3,22,6.6849,3.7289,0.145,0.375
ViT-L-14__block12,200_300,4,21,6.6832,3.7679,0.145,0.335
ViT-L-14__block12,300_400,0,18,7.0477,4.1092,0.09,0.285
ViT-L-14__block12,300_400,1,19,7.0457,4.1148,0.115,0.29
ViT-L-14__block12,300_400,2,17,7.0558,4.0875,0.06,0.33
ViT-L-14__block12,300_400,3,16,7.0961,4.1051,0.09,0.295
ViT-L-14__block12,300_400,4,15,7.0925,4.1203,0.08,0.305
ViT-L-14__block12,400_500,0,14,7.3299,4.6958,0.04,0.16
ViT-L-14__block12,400_500,1,13,7.3384,4.764,0.03,0.115
ViT-L-14__block12,400_500,2,11,7.3489,4.763,0.025,0.165
ViT-L-14__block12,400_500,3,13,7.3313,4.7497,0.04,0.16
ViT-L-14__block12,400_500,4,10,7.3664,4.7833,0.03,0.11
ViT-L-14__block12,500_600,0,4,7.48,5.2664,0.005,0.06
ViT-L-14__block12,500_600,1,3,7.4805,5.2453,0.005,0.035
ViT-L-14__block12,500_600,2,4,7.4741,5.2283,0.005,0.04
ViT-L-14__block12,500_600,3,4,7.4787,5.1979,0.005,0.035
ViT-L-14__block12,500_600,4,3,7.4606,5.2527,0.005,0.02
ViT-L-14__block12,600_700,0,3,7.5045,5.3143,0.01,0.025
ViT-L-14__block12,600_700,1,2,7.4988,5.2995,0.01,0.04
ViT-L-14__block12,600_700,2,3,7.4865,5.2925,0.005,0.035
ViT-L-14__block12,600_700,3,3,7.5048,5.2986,0.005,0.04
ViT-L-14__block12,600_700,4,2,7.4868,5.2967,0.0,0.02
ViT-L-14__block12,700_800,0,2,7.5193,5.3622,0.01,0.02
ViT-L-14__block12,700_800,1,2,7.515,5.3255,0.005,0.045
ViT-L-14__block12,700_800,2,2,7.494,5.3378,0.005,0.015
ViT-L-14__block12,700_800,3,2,7.501,5.3225,0.015,0.04
ViT-L-14__block12,700_800,4,2,7.5011,5.3541,0.005,0.025
ViT-L-14__block12,800_900,0,2,7.5135,5.3353,0.005,0.02
ViT-L-14__block12,800_900,1,2,7.5151,5.3234,0.005,0.025
ViT-L-14__block12,800_900,2,2,7.4918,5.3459,0.005,0.025
ViT-L-14__block12,800_900,3,2,7.5106,5.3206,0.005,0.025
ViT-L-14__block12,800_900,4,2,7.501,5.3418,0.005,0.02
ViT-L-14__block12,900_1000,0,2,7.5177,5.3584,0.0,0.025
ViT-L-14__block12,900_1000,1,2,7.5038,5.3129,0.005,0.02
ViT-L-14__block12,900_1000,2,2,7.4955,5.3556,0.005,0.025
ViT-L-14__block12,900_1000,3,2,7.5265,5.3325,0.015,0.025
ViT-L-14__block12,900_1000,4,2,7.4943,5.3331,0.005,0.015
ViT-L-14__block12__fov,0_100,0,14,7.2452,4.641,0.05,0.16
ViT-L-14__block12__fov,0_100,1,14,7.2178,4.5918,0.045,0.15
ViT-L-14__block12__fov,0_100,2,13,7.261,4.6586,0.025,0.12
ViT-L-14__block12__fov,0_100,3,12,7.2055,4.6244,0.06,0.15
ViT-L-14__block12__fov,0_100,4,13,7.2496,4.5866,0.065,0.17
ViT-L-14__block12__fov,100_200,0,20,6.6306,3.6076,0.19,0.455
ViT-L-14__block12__fov,100_200,1,21,6.6223,3.5677,0.165,0.45
ViT-L-14__block12__fov,100_200,2,19,6.6426,3.5745,0.19,0.465
ViT-L-14__block12__fov,100_200,3,22,6.6619,3.5772,0.165,0.435
ViT-L-14__block12__fov,100_200,4,21,6.614,3.5672,0.185,0.455
ViT-L-14__block12__fov,200_300,0,24,6.6044,3.5966,0.165,0.4
ViT-L-14__block12__fov,200_300,1,22,6.6529,3.6275,0.13,0.415
ViT-L-14__block12__fov,200_300,2,24,6.6582,3.5782,0.145,0.45
ViT-L-14__block12__fov,200_300,3,23,6.6191,3.6111,0.15,0.415
ViT-L-14__block12__fov,200_300,4,24,6.6568,3.5804,0.16,0.415
ViT-L-14__block12__fov,300_400,0,17,7.0188,4.0363,0.12,0.33
ViT-L-14__block12__fov,300_400,1,14,7.0284,4.0793,0.11,0.32
ViT-L-14__block12__fov,300_400,2,19,7.0426,3.9746,0.135,0.375
ViT-L-14__block12__fov,300_400,3,15,7.0439,4.069,0.115,0.3
ViT-L-14__block12__fov,300_400,4,18,7.0748,4.018,0.115,0.315
ViT-L-14__block12__fov,400_500,0,14,7.3225,4.6181,0.055,0.195
ViT-L-14__block12__fov,400_500,1,13,7.315,4.6758,0.045,0.13
ViT-L-14__block12__fov,400_500,2,12,7.3346,4.6841,0.045,0.14
ViT-L-14__block12__fov,400_500,3,15,7.3042,4.6465,0.04,0.165
ViT-L-14__block12__fov,400_500,4,13,7.3571,4.6365,0.06,0.165
ViT-L-14__block12__fov,500_600,0,4,7.4649,5.199,0.005,0.04
ViT-L-14__block12__fov,500_600,1,3,7.4816,5.248,0.01,0.04
ViT-L-14__block12__fov,500_600,2,3,7.4778,5.2663,0.02,0.035
ViT-L-14__block12__fov,500_600,3,4,7.4489,5.223,0.0,0.025
ViT-L-14__block12__fov,500_600,4,3,7.4803,5.2486,0.005,0.05
ViT-L-14__block12__fov,600_700,0,3,7.4839,5.2925,0.0,0.02
ViT-L-14__block12__fov,600_700,1,2,7.4882,5.2868,0.01,0.035
ViT-L-14__block12__fov,600_700,2,2,7.4903,5.3177,0.0,0.005
ViT-L-14__block12__fov,600_700,3,2,7.4632,5.3197,0.01,0.03
ViT-L-14__block12__fov,600_700,4,2,7.4953,5.3207,0.0,0.025
ViT-L-14__block12__fov,700_800,0,3,7.4981,5.3401,0.005,0.015
ViT-L-14__block12__fov,700_800,1,2,7.503,5.3279,0.01,0.02
ViT-L-14__block12__fov,700_800,2,2,7.5035,5.362,0.0,0.0
ViT-L-14__block12__fov,700_800,3,2,7.4836,5.3293,0.005,0.04
ViT-L-14__block12__fov,700_800,4,2,7.5112,5.3307,0.005,0.025
ViT-L-14__block12__fov,800_900,0,2,7.5027,5.3248,0.01,0.03
ViT-L-14__block12__fov,800_900,1,2,7.5067,5.3321,0.015,0.04
ViT-L-14__block12__fov,800_900,2,2,7.5034,5.3411,0.0,0.015
ViT-L-14__block12__fov,800_900,3,2,7.4826,5.337,0.01,0.025
ViT-L-14__block12__fov,800_900,4,2,7.5057,5.3407,0.0,0.025
ViT-L-14__block12__fov,900_1000,0,2,7.5049,5.3351,0.01,0.03
ViT-L-14__block12__fov,900_1000,1,2,7.5177,5.3335,0.005,0.025
ViT-L-14__block12__fov,900_1000,2,2,7.5005,5.3634,0.005,0.01
ViT-L-14__block12__fov,900_1000,3,2,7.4901,5.3378,0.005,0.025
ViT-L-14__block12__fov,900_1000,4,2,7.5113,5.3398,0.005,0.025
ViT-L-14__block16,0_100,0,12,7.279,4.8037,0.025,0.11
ViT-L-14__block16,0_100,1,12,7.2634,4.7566,0.03,0.14
ViT-L-14__block16,0_100,2,11,7.2911,4.7881,0.01,0.11
ViT-L-14__block16,0_100,3,12,7.2614,4.8087,0.015,0.12
ViT-L-14__block16,0_100,4,12,7.3079,4.8357,0.03,0.105
ViT-L-14__block16,100_200,0,20,6.7088,3.6434,0.165,0.395
ViT-L-14__block16,100_200,1,22,6.6662,3.5868,0.18,0.425
ViT-L-14__block16,100_200,2,20,6.7004,3.635,0.165,0.415
ViT-L-14__block16,100_200,3,22,6.6914,3.6187,0.165,0.42
ViT-L-14__block16,100_200,4,21,6.6815,3.646,0.18,0.395
ViT-L-14__block16,200_300,0,26,6.5919,3.5593,0.16,0.435
ViT-L-14__block16,200_300,1,22,6.6509,3.5898,0.16,0.41
ViT-L-14__block16,200_300,2,22,6.6052,3.5556,0.155,0.44
ViT-L-14__block16,200_300,3,23,6.6173,3.6007,0.165,0.405
ViT-L-14__block16,200_300,4,26,6.647,3.5548,0.135,0.425
ViT-L-14__block16,300_400,0,17,6.958,3.9312,0.125,0.35
ViT-L-14__block16,300_400,1,18,6.9516,3.9317,0.12,0.34
ViT-L-14__block16,300_400,2,17,6.9512,3.9112,0.105,0.34
ViT-L-14__block16,300_400,3,16,6.9668,3.9396,0.135,0.31
ViT-L-14__block16,300_400,4,17,7.0075,3.9379,0.135,0.33
ViT-L-14__block16,400_500,0,14,7.2686,4.529,0.05,0.16
ViT-L-14__block16,400_500,1,14,7.2769,4.5788,0.045,0.16
ViT-L-14__block16,400_500,2,15,7.277,4.4912,0.055,0.2
ViT-L-14__block16,400_500,3,16,7.2495,4.5006,0.075,0.185
ViT-L-14__block16,400_500,4,13,7.3262,4.5731,0.03,0.155
ViT-L-14__block16,500_600,0,4,7.4659,5.1918,0.005,0.055
ViT-L-14__block16,500_600,1,4,7.4733,5.1749,0.01,0.06
ViT-L-14__block16,500_600,2,3,7.4794,5.2094,0.01,0.05
ViT-L-14__block16,500_600,3,6,7.4483,5.1298,0.01,0.055
ViT-L-14__block16,500_600,4,3,7.4885,5.2284,0.01,0.045
ViT-L-14__block16,600_700,0,3,7.4726,5.2459,0.01,0.055
ViT-L-14__block16,600_700,1,3,7.5019,5.257,0.02,0.065
ViT-L-14__block16,600_700,2,3,7.4821,5.2783,0.0,0.035
ViT-L-14__block16,600_700,3,3,7.4577,5.2864,0.005,0.025
ViT-L-14__block16,600_700,4,2,7.5004,5.2881,0.01,0.03
ViT-L-14__block16,700_800,0,3,7.4922,5.3108,0.015,0.03
ViT-L-14__block16,700_800,1,2,7.5053,5.3064,0.0,0.025
ViT-L-14__block16,700_800,2,2,7.5014,5.3276,0.005,0.03
ViT-L-14__block16,700_800,3,3,7.4867,5.3335,0.005,0.02
ViT-L-14__block16,700_800,4,2,7.5182,5.3062,0.005,0.025
ViT-L-14__block16,800_900,0,2,7.4894,5.3337,0.005,0.03
ViT-L-14__block16,800_900,1,2,7.5146,5.3195,0.015,0.03
ViT-L-14__block16,800_900,2,2,7.4985,5.3248,0.0,0.015
ViT-L-14__block16,800_900,3,2,7.4886,5.3616,0.01,0.025
ViT-L-14__block16,800_900,4,2,7.5189,5.3265,0.01,0.015
ViT-L-14__block16,900_1000,0,2,7.5004,5.3414,0.01,0.03
ViT-L-14__block16,900_1000,1,2,7.5185,5.3443,0.0,0.025
ViT-L-14__block16,900_1000,2,2,7.507,5.3346,0.005,0.04
ViT-L-14__block16,900_1000,3,2,7.4873,5.3646,0.01,0.02
ViT-L-14__block16,900_1000,4,2,7.5252,5.3203,0.0,0.025
ViT-L-14__block16__fov,0_100,0,12,7.2652,4.7808,0.02,0.12
ViT-L-14__block16__fov,0_100,1,13,7.2573,4.7038,0.045,0.155
ViT-L-14__block16__fov,0_100,2,11,7.271,4.7439,0.03,0.125
ViT-L-14__block16__fov,0_100,3,12,7.2525,4.7718,0.035,0.115
ViT-L-14__block16__fov,0_100,4,13,7.2999,4.7753,0.02,0.115
ViT-L-14__block16__fov,100_200,0,20,6.6623,3.6049,0.19,0.39
ViT-L-14__block16__fov,100_200,1,24,6.6429,3.5431,0.2,0.42
ViT-L-14__block16__fov,100_200,2,20,6.6451,3.5927,0.195,0.455
ViT-L-14__block16__fov,100_200,3,22,6.6483,3.6022,0.155,0.405
ViT-L-14__block16__fov,100_200,4,22,6.6614,3.5789,0.195,0.415
ViT-L-14__block16__fov,200_300,0,22,6.5698,3.4764,0.185,0.48
ViT-L-14__block16__fov,200_300,1,24,6.6246,3.4609,0.18,0.48
ViT-L-14__block16__fov,200_300,2,25,6.5662,3.4477,0.17,0.48
ViT-L-14__block16__fov,200_300,3,25,6.563,3.4445,0.2,0.495
ViT-L-14__block16__fov,200_300,4,22,6.6479,3.4825,0.17,0.445
ViT-L-14__block16__fov,300_400,0,18,6.9173,3.87,0.125,0.405
ViT-L-14__block16__fov,300_400,1,18,6.9549,3.8744,0.12,0.365
ViT-L-14__block16__fov,300_400,2,19,6.9556,3.8347,0.145,0.355
ViT-L-14__block16__fov,300_400,3,16,6.9765,3.9185,0.125,0.34
ViT-L-14__block16__fov,300_400,4,17,7.0004,3.9211,0.125,0.35
ViT-L-14__block16__fov,400_500,0,14,7.2663,4.5215,0.05,0.19
ViT-L-14__block16__fov,400_500,1,17,7.2836,4.4929,0.04,0.175
ViT-L-14__block16__fov,400_500,2,15,7.285,4.5017,0.08,0.185
ViT-L-14__block16__fov,400_500,3,17,7.245,4.4668,0.065,0.175
ViT-L-14__block16__fov,400_500,4,15,7.3065,4.4621,0.065,0.18
ViT-L-14__block16__fov,500_600,0,4,7.4763,5.1915,0.02,0.05
ViT-L-14__block16__fov,500_600,1,3,7.4726,5.2277,0.015,0.05
ViT-L-14__block16__fov,500_600,2,3,7.4866,5.1919,0.005,0.055
ViT-L-14__block16__fov,500_600,3,4,7.4554,5.1922,0.01,0.07
ViT-L-14__block16__fov,500_600,4,3,7.4858,5.2042,0.02,0.08
ViT-L-14__block16__fov,600_700,0,4,7.4828,5.2625,0.01,0.045
ViT-L-14__block16__fov,600_700,1,2,7.4935,5.3109,0.015,0.035
ViT-L-14__block16__fov,600_700,2,3,7.4924,5.2681,0.005,0.03
ViT-L-14__block16__fov,600_700,3,3,7.4852,5.2976,0.015,0.03
ViT-L-14__block16__fov,600_700,4,3,7.4982,5.2386,0.01,0.045
ViT-L-14__block16__fov,700_800,0,3,7.5107,5.324,0.0,0.03
ViT-L-14__block16__fov,700_800,1,2,7.5042,5.3113,0.015,0.04
ViT-L-14__block16__fov,700_800,2,2,7.499,5.3194,0.005,0.035
ViT-L-14__block16__fov,700_800,3,2,7.4881,5.3141,0.0,0.025
ViT-L-14__block16__fov,700_800,4,2,7.5076,5.2957,0.005,0.02
ViT-L-14__block16__fov,800_900,0,2,7.5097,5.361,0.005,0.03
ViT-L-14__block16__fov,800_900,1,2,7.5092,5.3277,0.015,0.045
ViT-L-14__block16__fov,800_900,2,2,7.4993,5.3305,0.005,0.02
ViT-L-14__block16__fov,800_900,3,2,7.5017,5.329,0.005,0.04
ViT-L-14__block16__fov,800_900,4,2,7.5136,5.3148,0.01,0.035
ViT-L-14__block16__fov,900_1000,0,2,7.5112,5.3464,0.005,0.04
ViT-L-14__block16__fov,900_1000,1,2,7.5115,5.3267,0.01,0.03
ViT-L-14__block16__fov,900_1000,2,2,7.509,5.3277,0.005,0.01
ViT-L-14__block16__fov,900_1000,3,2,7.4973,5.3379,0.01,0.035
ViT-L-14__block16__fov,900_1000,4,2,7.5265,5.3052,0.005,0.025
ViT-L-14__block20,0_100,0,14,7.3169,4.9257,0.015,0.115
ViT-L-14__block20,0_100,1,14,7.3164,4.9038,0.02,0.115
ViT-L-14__block20,0_100,2,12,7.3612,4.9417,0.03,0.08
ViT-L-14__block20,0_100,3,12,7.3299,4.9629,0.03,0.09
ViT-L-14__block20,0_100,4,12,7.3487,4.9452,0.02,0.1
ViT-L-14__block20,100_200,0,21,6.7231,3.7235,0.145,0.39
ViT-L-14__block20,100_200,1,22,6.7366,3.7405,0.165,0.395
ViT-L-14__block20,100_200,2,22,6.7547,3.7091,0.15,0.41
ViT-L-14__block20,100_200,3,22,6.7332,3.74,0.13,0.395
ViT-L-14__block20,100_200,4,20,6.7068,3.792,0.135,0.36
ViT-L-14__block20,200_300,0,21,6.5969,3.5116,0.185,0.465
ViT-L-14__block20,200_300,1,20,6.6671,3.5237,0.175,0.44
ViT-L-14__block20,200_300,2,21,6.6235,3.5424,0.165,0.465
ViT-L-14__block20,200_300,3,22,6.5776,3.5047,0.16,0.48
ViT-L-14__block20,200_300,4,22,6.6442,3.5086,0.155,0.49
ViT-L-14__block20,300_400,0,21,6.8397,3.8162,0.14,0.375
ViT-L-14__block20,300_400,1,24,6.8851,3.7652,0.155,0.4
ViT-L-14__block20,300_400,2,19,6.8624,3.8582,0.165,0.385
ViT-L-14__block20,300_400,3,19,6.8904,3.8413,0.18,0.385
ViT-L-14__block20,300_400,4,22,6.896,3.818,0.17,0.39
ViT-L-14__block20,400_500,0,19,7.2265,4.3839,0.06,0.23
ViT-L-14__block20,400_500,1,20,7.1883,4.3846,0.06,0.265
ViT-L-14__block20,400_500,2,16,7.2384,4.3927,0.07,0.23
ViT-L-14__block20,400_500,3,19,7.2108,4.4264,0.07,0.235
ViT-L-14__block20,400_500,4,17,7.2439,4.4,0.065,0.225
ViT-L-14__block20,500_600,0,4,7.4684,5.2177,0.01,0.055
ViT-L-14__block20,500_600,1,7,7.5151,5.1239,0.025,0.07
ViT-L-14__block20,500_600,2,5,7.5007,5.1514,0.0,0.04
ViT-L-14__block20,500_600,3,4,7.464,5.1554,0.015,0.055
ViT-L-14__block20,500_600,4,3,7.4923,5.2318,0.005,0.04
ViT-L-14__block20,600_700,0,3,7.4926,5.3123,0.005,0.04
ViT-L-14__block20,600_700,1,3,7.5343,5.2742,0.01,0.03
ViT-L-14__block20,600_700,2,3,7.5068,5.3422,0.005,0.03
ViT-L-14__block20,600_700,3,3,7.4856,5.293,0.01,0.055
ViT-L-14__block20,600_700,4,3,7.5128,5.2826,0.005,0.06
ViT-L-14__block20,700_800,0,3,7.5022,5.3713,0.01,0.04
ViT-L-14__block20,700_800,1,2,7.5507,5.353,0.0,0.015
ViT-L-14__block20,700_800,2,2,7.5253,5.3783,0.005,0.015
ViT-L-14__block20,700_800,3,2,7.5007,5.322,0.005,0.03
ViT-L-14__block20,700_800,4,2,7.5209,5.3476,0.01,0.05
ViT-L-14__block20,800_900,0,3,7.519,5.3879,0.005,0.03
ViT-L-14__block20,800_900,1,2,7.5505,5.3658,0.005,0.025
ViT-L-14__block20,800_900,2,2,7.5293,5.38,0.0,0.02
ViT-L-14__block20,800_900,3,2,7.5003,5.3463,0.0,0.015
ViT-L-14__block20,800_900,4,2,7.5269,5.3442,0.005,0.04
ViT-L-14__block20,900_1000,0,2,7.5193,5.3913,0.0,0.02
ViT-L-14__block20,900_1000,1,2,7.5588,5.3646,0.0,0.025
ViT-L-14__block20,900_1000,2,2,7.5436,5.384,0.0,0.02
ViT-L-14__block20,900_1000,3,2,7.5067,5.3464,0.005,0.03
ViT-L-14__block20,900_1000,4,2,7.5241,5.366,0.01,0.025
ViT-L-14__block20__fov,0_100,0,14,7.3182,4.9313,0.03,0.12
ViT-L-14__block20__fov,0_100,1,12,7.3493,4.9482,0.01,0.095
ViT-L-14__block20__fov,0_100,2,14,7.3349,4.9226,0.025,0.115
ViT-L-14__block20__fov,0_100,3,12,7.3181,4.9341,0.02,0.115
ViT-L-14__block20__fov,0_100,4,14,7.3486,4.9368,0.02,0.095
ViT-L-14__block20__fov,100_200,0,20,6.7034,3.7122,0.14,0.385
ViT-L-14__block20__fov,100_200,1,20,6.6988,3.7328,0.165,0.405
ViT-L-14__block20__fov,100_200,2,21,6.7328,3.74,0.15,0.395
ViT-L-14__block20__fov,100_200,3,22,6.7272,3.7165,0.145,0.395
ViT-L-14__block20__fov,100_200,4,21,6.6871,3.7305,0.13,0.41
ViT-L-14__block20__fov,200_300,0,24,6.5913,3.4474,0.17,0.51
ViT-L-14__block20__fov,200_300,1,24,6.6462,3.4239,0.185,0.515
ViT-L-14__block20__fov,200_300,2,21,6.5988,3.4857,0.16,0.485
ViT-L-14__block20__fov,200_300,3,23,6.5784,3.4509,0.21,0.49
ViT-L-14__block20__fov,200_300,4,22,6.6572,3.4315,0.185,0.52
ViT-L-14__block20__fov,300_400,0,21,6.8256,3.7892,0.16,0.425
ViT-L-14__block20__fov,300_400,1,21,6.8651,3.7997,0.145,0.395
ViT-L-14__block20__fov,300_400,2,19,6.8605,3.8595,0.175,0.38
ViT-L-14__block20__fov,300_400,3,21,6.8754,3.8378,0.155,0.385
ViT-L-14__block20__fov,300_400,4,22,6.8904,3.8322,0.13,0.395
ViT-L-14__block20__fov,400_500,0,19,7.2084,4.3506,0.1,0.245
ViT-L-14__block20__fov,400_500,1,21,7.1913,4.3601,0.055,0.25
ViT-L-14__block20__fov,400_500,2,16,7.2356,4.3767,0.07,0.255
ViT-L-14__block20__fov,400_500,3,22,7.1993,4.3886,0.05,0.25
ViT-L-14__block20__fov,400_500,4,17,7.2378,4.3792,0.08,0.215
ViT-L-14__block20__fov,500_600,0,6,7.48,5.1033,0.005,0.06
ViT-L-14__block20__fov,500_600,1,5,7.491,5.1511,0.005,0.07
ViT-L-14__block20__fov,500_600,2,4,7.4909,5.1821,0.015,0.07
ViT-L-14__block20__fov,500_600,3,5,7.4693,5.135,0.015,0.06
ViT-L-14__block20__fov,500_600,4,4,7.4899,5.1935,0.04,0.075
ViT-L-14__block20__fov,600_700,0,4,7.4904,5.2751,0.005,0.03
ViT-L-14__block20__fov,600_700,1,2,7.5031,5.2721,0.005,0.04
ViT-L-14__block20__fov,600_700,2,3,7.5069,5.2943,0.01,0.055
ViT-L-14__block20__fov,600_700,3,3,7.4997,5.2997,0.01,0.045
ViT-L-14__block20__fov,600_700,4,3,7.4992,5.3113,0.005,0.035
ViT-L-14__block20__fov,700_800,0,4,7.5201,5.3431,0.01,0.035
ViT-L-14__block20__fov,700_800,1,2,7.5201,5.2984,0.01,0.05
ViT-L-14__block20__fov,700_800,2,3,7.5244,5.3461,0.005,0.03
ViT-L-14__block20__fov,700_800,3,2,7.5013,5.332,0.01,0.025
ViT-L-14__block20__fov,700_800,4,2,7.5138,5.3736,0.01,0.04
ViT-L-14__block20__fov,800_900,0,3,7.5298,5.3479,0.0,0.03
ViT-L-14__block20__fov,800_900,1,2,7.5204,5.3289,0.01,0.035
ViT-L-14__block20__fov,800_900,2,2,7.523,5.3421,0.0,0.025
ViT-L-14__block20__fov,800_900,3,2,7.5072,5.3679,0.005,0.04
ViT-L-14__block20__fov,800_900,4,2,7.5222,5.3714,0.005,0.03
ViT-L-14__block20__fov,900_1000,0,3,7.5464,5.3695,0.0,0.02
ViT-L-14__block20__fov,900_1000,1,2,7.5238,5.3475,0.0,0.025
ViT-L-14__block20__fov,900_1000,2,2,7.5395,5.3522,0.0,0.03
ViT-L-14__block20__fov,900_1000,3,2,7.5081,5.3732,0.01,0.04
ViT-L-14__block20__fov,900_1000,4,2,7.5326,5.377,0.005,0.025
