target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-B-16__block8,700_800,3,2,7.4932,5.3115,0.005,0.03
ViT-B-16__block8,700_800,4,3,7.5045,5.2984,0.005,0.065
ViT-B-16__block8,800_900,0,2,7.5012,5.3263,0.005,0.04
ViT-B-16__block8,800_900,1,2,7.4959,5.3467,0.005,0.03
ViT-B-16__block8,800_900,2,2,7.512,5.3267,0.01,0.025
ViT-B-16__block8,800_900,3,2,7.4995,5.3316,0.005,0.025
ViT-B-16__block8,800_900,4,2,7.4972,5.3151,0.005,0.03
ViT-B-16__block8,900_1000,0,2,7.503,5.3462,0.0,0.045
ViT-B-16__block8,900_1000,1,2,7.5124,5.3626,0.005,0.025
ViT-B-16__block8,900_1000,2,2,7.5139,5.3214,0.005,0.015
ViT-B-16__block8,900_1000,3,2,7.5053,5.3266,0.015,0.055
ViT-B-16__block8,900_1000,4,2,7.5059,5.3145,0.0,0.015
ViT-B-16__block8__fov,0_100,0,11,7.2187,4.4994,0.04,0.16
ViT-B-16__block8__fov,0_100,1,13,7.2067,4.4605,0.065,0.18
ViT-B-16__block8__fov,0_100,2,13,7.2149,4.5091,0.035,0.165
ViT-B-16__block8__fov,0_100,3,13,7.2041,4.544,0.05,0.165
ViT-B-16__block8__fov,0_100,4,13,7.1859,4.5205,0.03,0.14
ViT-B-16__block8__fov,100_200,0,19,6.6296,3.366,0.15,0.5
ViT-B-16__block8__fov,100_200,1,22,6.6084,3.3319,0.175,0.475
ViT-B-16__block8__fov,100_200,2,21,6.6127,3.3426,0.205,0.5
ViT-B-16__block8__fov,100_200,3,22,6.6433,3.3248,0.185,0.455
ViT-B-16__block8__fov,100_200,4,23,6.5911,3.3356,0.15,0.485
ViT-B-16__block8__fov,200_300,0,17,6.7965,3.6444,0.12,0.405
ViT-B-16__block8__fov,200_300,1,19,6.763,3.6119,0.14,0.435
ViT-B-16__block8__fov,200_300,2,19,6.78,3.6161,0.14,0.39
ViT-B-16__block8__fov,200_300,3,18,6.8124,3.6269,0.145,0.415
ViT-B-16__block8__fov,200_300,4,18,6.7455,3.6733,0.115,0.41
ViT-B-16__block8__fov,300_400,0,13,7.2251,4.3659,0.065,0.235
ViT-B-16__block8__fov,300_400,1,13,7.2416,4.3943,0.08,0.205
ViT-B-16__block8__fov,300_400,2,11,7.2302,4.4601,0.06,0.175
ViT-B-16__block8__fov,300_400,3,10,7.297,4.4831,0.045,0.195
ViT-B-16__block8__fov,300_400,4,13,7.245,4.418,0.085,0.26
ViT-B-16__block8__fov,400_500,0,3,7.4737,5.195,0.005,0.05
ViT-B-16__block8__fov,400_500,1,3,7.4747,5.2454,0.01,0.045
ViT-B-16__block8__fov,400_500,2,3,7.4637,5.2386,0.0,0.01
ViT-B-16__block8__fov,400_500,3,3,7.4788,5.2242,0.005,0.05
ViT-B-16__block8__fov,400_500,4,3,7.4488,5.21,0.02,0.075
ViT-B-16__block8__fov,500_600,0,3,7.4813,5.2227,0.01,0.055
ViT-B-16__block8__fov,500_600,1,2,7.5039,5.2975,0.0,0.04
ViT-B-16__block8__fov,500_600,2,3,7.4873,5.2598,0.0,0.04
ViT-B-16__block8__fov,500_600,3,2,7.4991,5.2833,0.0,0.035
ViT-B-16__block8__fov,500_600,4,3,7.4846,5.2563,0.02,0.06
ViT-B-16__block8__fov,600_700,0,2,7.4976,5.2758,0.01,0.04
ViT-B-16__block8__fov,600_700,1,2,7.4877,5.3251,0.005,0.035
ViT-B-16__block8__fov,600_700,2,2,7.4834,5.2883,0.005,0.02
ViT-B-16__block8__fov,600_700,3,2,7.498,5.2949,0.0,0.03
ViT-B-16__block8__fov,600_700,4,2,7.4829,5.3011,0.01,0.03
ViT-B-16__block8__fov,700_800,0,3,7.4947,5.2912,0.005,0.03
ViT-B-16__block8__fov,700_800,1,2,7.5104,5.3343,0.005,0.02
ViT-B-16__block8__fov,700_800,2,2,7.4926,5.3101,0.02,0.035
ViT-B-16__block8__fov,700_800,3,2,7.5019,5.3304,0.005,0.03
ViT-B-16__block8__fov,700_800,4,3,7.4828,5.2857,0.02,0.055
ViT-B-16__block8__fov,800_900,0,2,7.4868,5.3072,0.005,0.025
ViT-B-16__block8__fov,800_900,1,2,7.4918,5.3375,0.005,0.03
ViT-B-16__block8__fov,800_900,2,2,7.4921,5.313,0.0,0.02
ViT-B-16__block8__fov,800_900,3,2,7.5017,5.3301,0.0,0.035
ViT-B-16__block8__fov,800_900,4,2,7.4892,5.3074,0.01,0.035
ViT-B-16__block8__fov,900_1000,0,2,7.5013,5.3147,0.005,0.01
ViT-B-16__block8__fov,900_1000,1,2,7.4971,5.3433,0.005,0.02
ViT-B-16__block8__fov,900_1000,2,2,7.5023,5.3311,0.0,0.01
ViT-B-16__block8__fov,900_1000,3,2,7.5124,5.3275,0.0,0.01
ViT-B-16__block8__fov,900_1000,4,2,7.4927,5.3173,0.01,0.025
ViT-L-14__block12,0_100,0,16,7.2223,4.4214,0.055,0.21
ViT-L-14__block12,0_100,1,12,7.2052,4.5552,0.055,0.17
ViT-L-14__block12,0_100,2,14,7.2117,4.4151,0.05,0.205
ViT-L-14__block12,0_100,3,14,7.2021,4.4518,0.04,0.22
ViT-L-14__block12,0_100,4,14,7.1998,4.4812,0.065,0.205
ViT-L-14__block12,100_200,0,25,6.6593,3.4428,0.215,0.48
ViT-L-14__block12,100_200,1,21,6.6331,3.4929,0.165,0.46
ViT-L-14__block12,100_200,2,23,6.6664,3.4771,0.2,0.445
ViT-L-14__block12,100_200,3,22,6.683,3.4777,0.185,0.475
ViT-L-14__block12,100_200,4,22,6.6623,3.4808,0.205,0.48
ViT-L-14__block12,200_300,0,22,6.8755,3.7428,0.135,0.375
ViT-L-14__block12,200_300,1,20,6.8346,3.8166,0.095,0.37
ViT-L-14__block12,200_300,2,18,6.8518,3.8314,0.11,0.34
ViT-L-14__block12,200_300,3,20,6.8903,3.7477,0.115,0.4
ViT-L-14__block12,200_300,4,17,6.8349,3.8002,0.105,0.355
ViT-L-14__block12,300_400,0,13,7.3391,4.5679,0.06,0.185
ViT-L-14__block12,300_400,1,10,7.3122,4.6713,0.04,0.135
ViT-L-14__block12,300_400,2,11,7.3252,4.6233,0.05,0.2
ViT-L-14__block12,300_400,3,12,7.357,4.5733,0.055,0.205
ViT-L-14__block12,300_400,4,13,7.3158,4.5032,0.085,0.245
ViT-L-14__block12,400_500,0,3,7.4864,5.2725,0.005,0.02
ViT-L-14__block12,400_500,1,2,7.4907,5.2882,0.015,0.045
ViT-L-14__block12,400_500,2,3,7.4798,5.2685,0.005,0.02
ViT-L-14__block12,400_500,3,3,7.4937,5.2056,0.02,0.08
ViT-L-14__block12,400_500,4,3,7.4818,5.2574,0.01,0.025
ViT-L-14__block12,500_600,0,3,7.5053,5.2812,0.01,0.03
ViT-L-14__block12,500_600,1,2,7.5042,5.3151,0.015,0.025
ViT-L-14__block12,500_600,2,3,7.5033,5.3016,0.005,0.02
ViT-L-14__block12,500_600,3,2,7.5067,5.2953,0.0,0.045
ViT-L-14__block12,500_600,4,2,7.5086,5.3158,0.005,0.025
ViT-L-14__block12,600_700,0,2,7.4943,5.3152,0.005,0.015
ViT-L-14__block12,600_700,1,2,7.5005,5.3081,0.005,0.02
ViT-L-14__block12,600_700,2,2,7.5045,5.3081,0.0,0.03
ViT-L-14__block12,600_700,3,2,7.5056,5.3115,0.005,0.04
ViT-L-14__block12,600_700,4,2,7.5141,5.3119,0.0,0.035
ViT-L-14__block12,700_800,0,2,7.521,5.343,0.01,0.025
ViT-L-14__block12,700_800,1,2,7.5039,5.3209,0.01,0.04
ViT-L-14__block12,700_800,2,2,7.5177,5.3281,0.0,0.01
ViT-L-14__block12,700_800,3,2,7.5058,5.3037,0.0,0.035
ViT-L-14__block12,700_800,4,2,7.4938,5.3111,0.005,0.04
ViT-L-14__block12,800_900,0,2,7.5199,5.3645,0.005,0.02
ViT-L-14__block12,800_900,1,2,7.5048,5.3398,0.005,0.03
ViT-L-14__block12,800_900,2,2,7.5115,5.3406,0.0,0.025
ViT-L-14__block12,800_900,3,2,7.501,5.3244,0.01,0.025
ViT-L-14__block12,800_900,4,2,7.5018,5.3368,0.0,0.03
ViT-L-14__block12,900_1000,0,2,7.5132,5.3673,0.0,0.035
ViT-L-14__block12,900_1000,1,2,7.503,5.3477,0.005,0.015
ViT-L-14__block12,900_1000,2,2,7.5202,5.3351,0.0,0.02
ViT-L-14__block12,900_1000,3,2,7.503,5.3227,0.0,0.005
ViT-L-14__block12,900_1000,4,2,7.5036,5.3245,0.01,0.025
ViT-L-14__block12__fov,0_100,0,14,7.1826,4.376,0.055,0.195
ViT-L-14__block12__fov,0_100,1,14,7.1856,4.4024,0.055,0.23
ViT-L-14__block12__fov,0_100,2,14,7.1992,4.3826,0.065,0.21
ViT-L-14__block12__fov,0_100,3,14,7.1663,4.4076,0.065,0.205
ViT-L-14__block12__fov,0_100,4,15,7.1781,4.3747,0.065,0.23
ViT-L-14__block12__fov,100_200,0,23,6.5938,3.3488,0.235,0.48
ViT-L-14__block12__fov,100_200,1,23,6.5871,3.3539,0.205,0.48
ViT-L-14__block12__fov,100_200,2,22,6.6023,3.3633,0.24,0.46
ViT-L-14__block12__fov,100_200,3,22,6.6237,3.3574,0.225,0.48
ViT-L-14__block12__fov,100_200,4,22,6.5938,3.3335,0.255,0.48
ViT-L-14__block12__fov,200_300,0,19,6.8255,3.6691,0.14,0.42
ViT-L-14__block12__fov,200_300,1,18,6.796,3.6858,0.13,0.44
ViT-L-14__block12__fov,200_300,2,19,6.8034,3.6868,0.12,0.38
ViT-L-14__block12__fov,200_300,3,20,6.8544,3.6377,0.145,0.395
ViT-L-14__block12__fov,200_300,4,22,6.8001,3.6365,0.135,0.415
ViT-L-14__block12__fov,300_400,0,13,7.2908,4.4623,0.075,0.21
ViT-L-14__block12__fov,300_400,1,12,7.3185,4.5149,0.055,0.205
ViT-L-14__block12__fov,300_400,2,11,7.3081,4.5663,0.08,0.21
ViT-L-14__block12__fov,300_400,3,11,7.342,4.5302,0.06,0.19
ViT-L-14__block12__fov,300_400,4,11,7.3142,4.5032,0.055,0.2
ViT-L-14__block12__fov,400_500,0,3,7.485,5.2475,0.02,0.03
ViT-L-14__block12__fov,400_500,1,3,7.4925,5.2574,0.005,0.04
ViT-L-14__block12__fov,400_500,2,3,7.4817,5.2313,0.025,0.065
ViT-L-14__block12__fov,400_500,3,3,7.5074,5.2393,0.005,0.045
ViT-L-14__block12__fov,400_500,4,3,7.5109,5.2241,0.02,0.05
ViT-L-14__block12__fov,500_600,0,3,7.4829,5.2755,0.01,0.03
ViT-L-14__block12__fov,500_600,1,3,7.514,5.2739,0.005,0.035
ViT-L-14__block12__fov,500_600,2,2,7.4999,5.2919,0.015,0.035
ViT-L-14__block12__fov,500_600,3,3,7.5258,5.2944,0.005,0.03
ViT-L-14__block12__fov,500_600,4,3,7.5221,5.273,0.01,0.025
ViT-L-14__block12__fov,600_700,0,2,7.4853,5.2862,0.005,0.03
ViT-L-14__block12__fov,600_700,1,2,7.5131,5.312,0.0,0.025
ViT-L-14__block12__fov,600_700,2,2,7.4947,5.3056,0.005,0.05
ViT-L-14__block12__fov,600_700,3,2,7.521,5.3053,0.01,0.045
ViT-L-14__block12__fov,600_700,4,3,7.5237,5.2971,0.005,0.03
ViT-L-14__block12__fov,700_800,0,2,7.4972,5.3163,0.015,0.025
ViT-L-14__block12__fov,700_800,1,2,7.5108,5.3191,0.01,0.03
ViT-L-14__block12__fov,700_800,2,2,7.5077,5.323,0.0,0.04
ViT-L-14__block12__fov,700_800,3,3,7.5171,5.3035,0.01,0.04
ViT-L-14__block12__fov,700_800,4,3,7.5288,5.2829,0.01,0.06
ViT-L-14__block12__fov,800_900,0,2,7.5093,5.3244,0.0,0.025
ViT-L-14__block12__fov,800_900,1,2,7.5064,5.3339,0.01,0.03
ViT-L-14__block12__fov,800_900,2,2,7.5156,5.337,0.0,0.02
ViT-L-14__block12__fov,800_900,3,2,7.5272,5.3165,0.015,0.04
ViT-L-14__block12__fov,800_900,4,2,7.5215,5.3263,0.015,0.04
ViT-L-14__block12__fov,900_1000,0,2,7.5009,5.3396,0.005,0.03
ViT-L-14__block12__fov,900_1000,1,2,7.5022,5.3415,0.01,0.02
ViT-L-14__block12__fov,900_1000,2,2,7.5236,5.3212,0.0,0.03
ViT-L-14__block12__fov,900_1000,3,2,7.5225,5.3176,0.005,0.015
ViT-L-14__block12__fov,900_1000,4,2,7.5264,5.3199,0.005,0.025
ViT-L-14__block16,0_100,0,13,7.2609,4.6609,0.03,0.16
ViT-L-14__block16,0_100,1,12,7.2649,4.6743,0.025,0.155
ViT-L-14__block16,0_100,2,13,7.2493,4.6501,0.045,0.165
ViT-L-14__block16,0_100,3,14,7.2335,4.6164,0.035,0.15
ViT-L-14__block16,0_100,4,13,7.267,4.6397,0.03,0.18
ViT-L-14__block16,100_200,0,22,6.7171,3.5636,0.17,0.44
ViT-L-14__block16,100_200,1,22,6.7202,3.6101,0.185,0.405
ViT-L-14__block16,100_200,2,20,6.7214,3.6182,0.15,0.4
ViT-L-14__block16,100_200,3,22,6.7448,3.5594,0.165,0.425
ViT-L-14__block16,100_200,4,22,6.6946,3.5626,0.16,0.4
ViT-L-14__block16,200_300,0,19,6.8575,3.7792,0.14,0.365
ViT-L-14__block16,200_300,1,19,6.8319,3.8115,0.145,0.35
ViT-L-14__block16,200_300,2,21,6.843,3.7428,0.12,0.37
ViT-L-14__block16,200_300,3,20,6.8723,3.739,0.12,0.405
ViT-L-14__block16,200_300,4,17,6.8533,3.7845,0.145,0.39
ViT-L-14__block16,300_400,0,13,7.234,4.4422,0.06,0.21
ViT-L-14__block16,300_400,1,13,7.258,4.4402,0.08,0.22
ViT-L-14__block16,300_400,2,11,7.2621,4.493,0.055,0.2
ViT-L-14__block16,300_400,3,13,7.3,4.461,0.05,0.19
ViT-L-14__block16,300_400,4,13,7.2709,4.4307,0.075,0.205
ViT-L-14__block16,400_500,0,3,7.4716,5.234,0.01,0.055
ViT-L-14__block16,400_500,1,3,7.4878,5.2315,0.0,0.04
ViT-L-14__block16,400_500,2,3,7.4811,5.2252,0.0,0.055
ViT-L-14__block16,400_500,3,3,7.4842,5.2561,0.0,0.055
ViT-L-14__block16,400_500,4,3,7.4951,5.2355,0.015,0.035
ViT-L-14__block16,500_600,0,3,7.4865,5.2775,0.005,0.03
ViT-L-14__block16,500_600,1,3,7.4973,5.2995,0.01,0.045
ViT-L-14__block16,500_600,2,3,7.5019,5.2547,0.01,0.045
ViT-L-14__block16,500_600,3,2,7.52,5.2973,0.0,0.02
ViT-L-14__block16,500_600,4,3,7.5136,5.2707,0.005,0.04
ViT-L-14__block16,600_700,0,2,7.5082,5.2986,0.0,0.035
ViT-L-14__block16,600_700,1,2,7.4891,5.3141,0.01,0.045
ViT-L-14__block16,600_700,2,3,7.4942,5.3016,0.01,0.04
ViT-L-14__block16,600_700,3,2,7.4989,5.3376,0.005,0.015
ViT-L-14__block16,600_700,4,2,7.5107,5.3088,0.015,0.02
ViT-L-14__block16,700_800,0,2,7.5051,5.3174,0.0,0.015
ViT-L-14__block16,700_800,1,2,7.4984,5.3259,0.005,0.04
ViT-L-14__block16,700_800,2,2,7.4944,5.3152,0.0,0.03
ViT-L-14__block16,700_800,3,2,7.5168,5.3143,0.005,0.025
ViT-L-14__block16,700_800,4,2,7.5238,5.3296,0.005,0.03
ViT-L-14__block16,800_900,0,2,7.5113,5.3352,0.0,0.015
ViT-L-14__block16,800_900,1,2,7.4955,5.3416,0.005,0.01
ViT-L-14__block16,800_900,2,2,7.4881,5.3307,0.0,0.03
ViT-L-14__block16,800_900,3,2,7.5137,5.3396,0.025,0.04
ViT-L-14__block16,800_900,4,2,7.5075,5.3332,0.005,0.015
ViT-L-14__block16,900_1000,0,2,7.5127,5.3269,0.005,0.025
ViT-L-14__block16,900_1000,1,2,7.4981,5.3677,0.0,0.015
ViT-L-14__block16,900_1000,2,2,7.4906,5.3369,0.005,0.015
ViT-L-14__block16,900_1000,3,2,7.5141,5.3462,0.015,0.03
ViT-L-14__block16,900_1000,4,2,7.516,5.321,0.005,0.03
ViT-L-14__block16__fov,0_100,0,14,7.212,4.6454,0.035,0.14
ViT-L-14__block16__fov,0_100,1,12,7.2381,4.6547,0.035,0.145
ViT-L-14__block16__fov,0_100,2,14,7.2417,4.5814,0.05,0.175
ViT-L-14__block16__fov,0_100,3,14,7.2146,4.6048,0.025,0.15
ViT-L-14__block16__fov,0_100,4,13,7.2392,4.6053,0.025,0.145
ViT-L-14__block16__fov,100_200,0,22,6.6815,3.4953,0.16,0.44
ViT-L-14__block16__fov,100_200,1,22,6.6891,3.5147,0.185,0.425
ViT-L-14__block16__fov,100_200,2,26,6.6598,3.4812,0.145,0.44
ViT-L-14__block16__fov,100_200,3,22,6.7021,3.4898,0.165,0.46
ViT-L-14__block16__fov,100_200,4,21,6.6573,3.5134,0.165,0.46
ViT-L-14__block16__fov,200_300,0,17,6.829,3.8018,0.12,0.39
ViT-L-14__block16__fov,200_300,1,19,6.8156,3.7115,0.155,0.39
ViT-L-14__block16__fov,200_300,2,19,6.8022,3.703,0.125,0.375
ViT-L-14__block16__fov,200_300,3,18,6.8578,3.7429,0.13,0.4
ViT-L-14__block16__fov,200_300,4,19,6.7956,3.7109,0.14,0.4
ViT-L-14__block16__fov,300_400,0,13,7.2522,4.4393,0.08,0.225
ViT-L-14__block16__fov,300_400,1,13,7.2668,4.3906,0.075,0.235
ViT-L-14__block16__fov,300_400,2,11,7.2503,4.452,0.07,0.19
ViT-L-14__block16__fov,300_400,3,11,7.2918,4.4682,0.07,0.24
ViT-L-14__block16__fov,300_400,4,13,7.2709,4.4036,0.08,0.225
ViT-L-14__block16__fov,400_500,0,3,7.4734,5.2327,0.005,0.05
ViT-L-14__block16__fov,400_500,1,3,7.4943,5.2625,0.01,0.04
ViT-L-14__block16__fov,400_500,2,4,7.4837,5.2259,0.0,0.04
ViT-L-14__block16__fov,400_500,3,4,7.4824,5.2074,0.0,0.055
ViT-L-14__block16__fov,400_500,4,3,7.5021,5.2477,0.01,0.045
ViT-L-14__block16__fov,500_600,0,3,7.4952,5.2962,0.01,0.05
ViT-L-14__block16__fov,500_600,1,2,7.4844,5.3315,0.005,0.03
ViT-L-14__block16__fov,500_600,2,3,7.4996,5.2656,0.01,0.045
ViT-L-14__block16__fov,500_600,3,2,7.5185,5.2986,0.005,0.03
ViT-L-14__block16__fov,500_600,4,2,7.5131,5.3013,0.01,0.02
ViT-L-14__block16__fov,600_700,0,2,7.5011,5.3172,0.005,0.04
ViT-L-14__block16__fov,600_700,1,2,7.4699,5.3438,0.01,0.025
ViT-L-14__block16__fov,600_700,2,3,7.4933,5.2987,0.01,0.04
ViT-L-14__block16__fov,600_700,3,2,7.4999,5.316,0.005,0.02
ViT-L-14__block16__fov,600_700,4,2,7.5224,5.3106,0.02,0.04
ViT-L-14__block16__fov,700_800,0,2,7.5134,5.3556,0.01,0.03
ViT-L-14__block16__fov,700_800,1,2,7.4987,5.3497,0.005,0.025
ViT-L-14__block16__fov,700_800,2,2,7.5077,5.3226,0.01,0.02
ViT-L-14__block16__fov,700_800,3,2,7.5138,5.3304,0.0,0.02
ViT-L-14__block16__fov,700_800,4,2,7.5183,5.3118,0.005,0.03
ViT-L-14__block16__fov,800_900,0,2,7.5046,5.3536,0.005,0.025
ViT-L-14__block16__fov,800_900,1,2,7.4883,5.3625,0.0,0.01
ViT-L-14__block16__fov,800_900,2,2,7.5098,5.3605,0.01,0.03
ViT-L-14__block16__fov,800_900,3,2,7.5156,5.3221,0.0,0.005
ViT-L-14__block16__fov,800_900,4,2,7.5139,5.3412,0.01,0.02
ViT-L-14__block16__fov,900_1000,0,2,7.4967,5.3472,0.005,0.02
ViT-L-14__block16__fov,900_1000,1,2,7.4892,5.3608,0.01,0.03
ViT-L-14__block16__fov,900_1000,2,2,7.504,5.3431,0.005,0.02
ViT-L-14__block16__fov,900_1000,3,2,7.5065,5.3437,0.0,0.02
ViT-L-14__block16__fov,900_1000,4,2,7.5102,5.324,0.005,0.03
ViT-L-14__block20,0_100,0,13,7.3392,4.8367,0.045,0.135
ViT-L-14__block20,0_100,1,13,7.3423,4.8584,0.035,0.115
ViT-L-14__block20,0_100,2,11,7.3089,4.8234,0.025,0.12
ViT-L-14__block20,0_100,3,14,7.3089,4.8394,0.045,0.095
ViT-L-14__block20,0_100,4,12,7.2973,4.8049,0.03,0.11
ViT-L-14__block20,100_200,0,19,6.8421,3.8494,0.105,0.355
ViT-L-14__block20,100_200,1,19,6.833,3.8728,0.125,0.36
ViT-L-14__block20,100_200,2,18,6.8633,3.9143,0.115,0.335
ViT-L-14__block20,100_200,3,19,6.8857,3.8267,0.13,0.385
ViT-L-14__block20,100_200,4,18,6.8273,3.9072,0.1,0.37
ViT-L-14__block20,200_300,0,17,6.9306,3.9178,0.115,0.34
ViT-L-14__block20,200_300,1,16,6.8974,3.9466,0.125,0.33
ViT-L-14__block20,200_300,2,18,6.8824,3.9178,0.115,0.33
ViT-L-14__block20,200_300,3,20,6.9218,3.9092,0.13,0.315
ViT-L-14__block20,200_300,4,19,6.8795,3.916,0.16,0.33
ViT-L-14__block20,300_400,0,17,7.2102,4.3551,0.045,0.24
ViT-L-14__block20,300_400,1,13,7.2633,4.3949,0.065,0.21
ViT-L-14__block20,300_400,2,12,7.2239,4.4908,0.065,0.215
ViT-L-14__block20,300_400,3,16,7.2539,4.3648,0.06,0.22
ViT-L-14__block20,300_400,4,15,7.2259,4.3782,0.065,0.225
ViT-L-14__block20,400_500,0,4,7.5119,5.2508,0.0,0.03
ViT-L-14__block20,400_500,1,6,7.4999,5.152,0.02,0.075
ViT-L-14__block20,400_500,2,7,7.4586,5.153,0.02,0.07
ViT-L-14__block20,400_500,3,7,7.4966,5.161,0.01,0.05
ViT-L-14__block20,400_500,4,6,7.4915,5.2006,0.015,0.055
ViT-L-14__block20,500_600,0,3,7.5115,5.2845,0.01,0.05
ViT-L-14__block20,500_600,1,3,7.5118,5.275,0.02,0.055
ViT-L-14__block20,500_600,2,3,7.5218,5.2862,0.015,0.04
ViT-L-14__block20,500_600,3,3,7.525,5.2496,0.005,0.055
ViT-L-14__block20,500_600,4,3,7.5194,5.2965,0.01,0.025
ViT-L-14__block20,600_700,0,2,7.5223,5.3579,0.005,0.025
ViT-L-14__block20,600_700,1,3,7.5097,5.32,0.005,0.025
ViT-L-14__block20,600_700,2,3,7.515,5.3349,0.015,0.035
ViT-L-14__block20,600_700,3,2,7.5229,5.3034,0.005,0.025
ViT-L-14__block20,600_700,4,3,7.5391,5.3144,0.01,0.025
ViT-L-14__block20,700_800,0,2,7.521,5.3506,0.01,0.03
ViT-L-14__block20,700_800,1,3,7.5133,5.315,0.01,0.06
ViT-L-14__block20,700_800,2,3,7.516,5.3455,0.015,0.035
ViT-L-14__block20,700_800,3,2,7.5217,5.3221,0.0,0.02
ViT-L-14__block20,700_800,4,3,7.535,5.3659,0.0,0.015
ViT-L-14__block20,800_900,0,2,7.5364,5.3675,0.0,0.035
ViT-L-14__block20,800_900,1,3,7.5288,5.3339,0.005,0.04
ViT-L-14__block20,800_900,2,2,7.5165,5.3281,0.005,0.04
ViT-L-14__block20,800_900,3,2,7.514,5.3393,0.005,0.015
ViT-L-14__block20,800_900,4,2,7.5234,5.3557,0.005,0.025
ViT-L-14__block20,900_1000,0,2,7.5447,5.3729,0.005,0.015
ViT-L-14__block20,900_1000,1,3,7.518,5.349,0.005,0.04
ViT-L-14__block20,900_1000,2,2,7.5127,5.3489,0.005,0.04
ViT-L-14__block20,900_1000,3,2,7.5266,5.3582,0.005,0.03
ViT-L-14__block20,900_1000,4,2,7.5268,5.3532,0.0,0.025
ViT-L-14__block20__fov,0_100,0,13,7.3198,4.8333,0.035,0.125
ViT-L-14__block20__fov,0_100,1,12,7.3038,4.8298,0.025,0.11
ViT-L-14__block20__fov,0_100,2,14,7.2927,4.84,0.035,0.11
ViT-L-14__block20__fov,0_100,3,14,7.308,4.8064,0.03,0.1
ViT-L-14__block20__fov,0_100,4,12,7.2824,4.8055,0.04,0.115
ViT-L-14__block20__fov,100_200,0,23,6.8117,3.7969,0.125,0.38
ViT-L-14__block20__fov,100_200,1,17,6.8094,3.8816,0.12,0.39
ViT-L-14__block20__fov,100_200,2,21,6.8273,3.8269,0.145,0.42
ViT-L-14__block20__fov,100_200,3,19,6.8625,3.8621,0.125,0.37
ViT-L-14__block20__fov,100_200,4,21,6.7976,3.7955,0.12,0.415
ViT-L-14__block20__fov,200_300,0,18,6.9287,3.8649,0.08,0.35
ViT-L-14__block20__fov,200_300,1,17,6.8699,3.8716,0.13,0.365
ViT-L-14__block20__fov,200_300,2,19,6.8716,3.8569,0.105,0.365
ViT-L-14__block20__fov,200_300,3,20,6.9102,3.8472,0.115,0.33
ViT-L-14__block20__fov,200_300,4,18,6.8712,3.8725,0.125,0.35
ViT-L-14__block20__fov,300_400,0,16,7.2025,4.3663,0.07,0.23
ViT-L-14__block20__fov,300_400,1,13,7.2523,4.3541,0.085,0.24
ViT-L-14__block20__fov,300_400,2,14,7.2215,4.3659,0.055,0.195
ViT-L-14__block20__fov,300_400,3,14,7.2305,4.4279,0.03,0.185
ViT-L-14__block20__fov,300_400,4,14,7.2383,4.3578,0.055,0.225
ViT-L-14__block20__fov,400_500,0,3,7.5091,5.2708,0.005,0.045
ViT-L-14__block20__fov,400_500,1,6,7.4721,5.1421,0.02,0.08
ViT-L-14__block20__fov,400_500,2,7,7.4608,5.101,0.025,0.065
ViT-L-14__block20__fov,400_500,3,7,7.4843,5.1766,0.015,0.075
ViT-L-14__block20__fov,400_500,4,3,7.4957,5.2644,0.005,0.035
ViT-L-14__block20__fov,500_600,0,3,7.5166,5.2714,0.005,0.045
ViT-L-14__block20__fov,500_600,1,3,7.5088,5.2856,0.005,0.06
ViT-L-14__block20__fov,500_600,2,3,7.5088,5.2787,0.005,0.04
ViT-L-14__block20__fov,500_600,3,2,7.5237,5.3043,0.005,0.02
ViT-L-14__block20__fov,500_600,4,3,7.5138,5.3019,0.0,0.03
ViT-L-14__block20__fov,600_700,0,3,7.5317,5.3237,0.005,0.035
ViT-L-14__block20__fov,600_700,1,3,7.5045,5.3073,0.005,0.045
ViT-L-14__block20__fov,600_700,2,2,7.5097,5.3094,0.01,0.025
ViT-L-14__block20__fov,600_700,3,2,7.5245,5.3461,0.005,0.035
ViT-L-14__block20__fov,600_700,4,2,7.5324,5.3281,0.005,0.025
ViT-L-14__block20__fov,700_800,0,3,7.5261,5.3406,0.005,0.015
ViT-L-14__block20__fov,700_800,1,3,7.514,5.3189,0.005,0.04
ViT-L-14__block20__fov,700_800,2,2,7.5179,5.3062,0.005,0.03
ViT-L-14__block20__fov,700_800,3,2,7.5326,5.34,0.005,0.03
ViT-L-14__block20__fov,700_800,4,3,7.5295,5.3387,0.0,0.02
ViT-L-14__block20__fov,800_900,0,2,7.5368,5.363,0.005,0.025
ViT-L-14__block20__fov,800_900,1,2,7.5105,5.3357,0.0,0.035
ViT-L-14__block20__fov,800_900,2,2,7.5078,5.3347,0.005,0.03
ViT-L-14__block20__fov,800_900,3,2,7.5326,5.3474,0.01,0.025
ViT-L-14__block20__fov,800_900,4,2,7.5225,5.3591,0.0,0.035
ViT-L-14__block20__fov,900_1000,0,2,7.5326,5.3742,0.005,0.02
ViT-L-14__block20__fov,900_1000,1,2,7.5193,5.3407,0.0,0.03
ViT-L-14__block20__fov,900_1000,2,2,7.498,5.3441,0.01,0.04
ViT-L-14__block20__fov,900_1000,3,2,7.5453,5.3636,0.005,0.035
ViT-L-14__block20__fov,900_1000,4,2,7.5349,5.3684,0.0,0.02
