target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block24,0_100,0,12,7.3594,4.9605,0.025,0.115
ViT-L-14__block24,0_100,1,13,7.3812,4.9702,0.025,0.1
ViT-L-14__block24,0_100,2,12,7.3439,4.9835,0.02,0.1
ViT-L-14__block24,0_100,3,14,7.3432,4.992,0.03,0.075
ViT-L-14__block24,0_100,4,12,7.3707,4.9582,0.035,0.09
ViT-L-14__block24,100_200,0,20,6.8844,3.9872,0.085,0.355
ViT-L-14__block24,100_200,1,20,6.8615,3.9751,0.105,0.35
ViT-L-14__block24,100_200,2,21,6.9092,3.9598,0.1,0.34
ViT-L-14__block24,100_200,3,20,6.9338,3.9545,0.13,0.34
ViT-L-14__block24,100_200,4,17,6.903,3.9836,0.135,0.35
ViT-L-14__block24,200_300,0,19,6.9229,3.9845,0.1,0.305
ViT-L-14__block24,200_300,1,17,6.9349,4.0149,0.08,0.28
ViT-L-14__block24,200_300,2,19,6.9198,4.0585,0.08,0.28
ViT-L-14__block24,200_300,3,20,6.928,4.0296,0.08,0.305
ViT-L-14__block24,200_300,4,18,6.9455,4.0385,0.08,0.29
ViT-L-14__block24,300_400,0,14,7.1788,4.4264,0.06,0.23
ViT-L-14__block24,300_400,1,14,7.159,4.4756,0.055,0.195
ViT-L-14__block24,300_400,2,12,7.2061,4.3976,0.095,0.22
ViT-L-14__block24,300_400,3,14,7.1714,4.4268,0.055,0.21
ViT-L-14__block24,300_400,4,11,7.2023,4.4502,0.05,0.2
ViT-L-14__block24,400_500,0,11,7.3989,5.0121,0.015,0.095
ViT-L-14__block24,400_500,1,14,7.4149,5.0062,0.01,0.075
ViT-L-14__block24,400_500,2,14,7.3789,4.9418,0.02,0.095
ViT-L-14__block24,400_500,3,12,7.3849,4.9835,0.03,0.07
ViT-L-14__block24,400_500,4,10,7.4032,5.0154,0.025,0.095
ViT-L-14__block24,500_600,0,4,7.5097,5.2639,0.025,0.045
ViT-L-14__block24,500_600,1,2,7.5413,5.292,0.01,0.045
ViT-L-14__block24,500_600,2,3,7.535,5.3041,0.005,0.03
ViT-L-14__block24,500_600,3,3,7.5193,5.349,0.005,0.03
ViT-L-14__block24,500_600,4,3,7.5352,5.2712,0.01,0.045
ViT-L-14__block24,600_700,0,3,7.5138,5.3064,0.005,0.025
ViT-L-14__block24,600_700,1,2,7.5358,5.3387,0.0,0.015
ViT-L-14__block24,600_700,2,3,7.5429,5.322,0.01,0.03
ViT-L-14__block24,600_700,3,3,7.5199,5.3372,0.01,0.02
ViT-L-14__block24,600_700,4,3,7.5297,5.3136,0.0,0.035
ViT-L-14__block24,700_800,0,3,7.5432,5.3719,0.01,0.04
ViT-L-14__block24,700_800,1,2,7.5378,5.3685,0.005,0.025
ViT-L-14__block24,700_800,2,3,7.5454,5.3689,0.0,0.02
ViT-L-14__block24,700_800,3,3,7.5246,5.3882,0.01,0.02
ViT-L-14__block24,700_800,4,2,7.565,5.3644,0.005,0.04
ViT-L-14__block24,800_900,0,3,7.5533,5.3903,0.01,0.025
ViT-L-14__block24,800_900,1,2,7.5393,5.3821,0.01,0.03
ViT-L-14__block24,800_900,2,2,7.5484,5.3927,0.01,0.025
ViT-L-14__block24,800_900,3,3,7.533,5.4044,0.005,0.015
ViT-L-14__block24,800_900,4,2,7.5462,5.3834,0.005,0.025
ViT-L-14__block24,900_1000,0,2,7.5467,5.3815,0.005,0.02
ViT-L-14__block24,900_1000,1,2,7.5478,5.3538,0.0,0.02
ViT-L-14__block24,900_1000,2,2,7.5465,5.3834,0.005,0.01
ViT-L-14__block24,900_1000,3,2,7.5215,5.3789,0.005,0.035
ViT-L-14__block24,900_1000,4,2,7.5344,5.3685,0.005,0.02
ViT-L-14__block24__fov,0_100,0,12,7.3386,4.9642,0.03,0.095
ViT-L-14__block24__fov,0_100,1,10,7.3579,4.9978,0.01,0.08
ViT-L-14__block24__fov,0_100,2,15,7.3297,4.9823,0.03,0.085
ViT-L-14__block24__fov,0_100,3,15,7.3712,4.9526,0.03,0.105
ViT-L-14__block24__fov,0_100,4,11,7.3326,4.9787,0.015,0.11
ViT-L-14__block24__fov,100_200,0,22,6.8447,3.9882,0.1,0.345
ViT-L-14__block24__fov,100_200,1,20,6.8379,4.0118,0.12,0.34
ViT-L-14__block24__fov,100_200,2,17,6.9088,4.0392,0.115,0.335
ViT-L-14__block24__fov,100_200,3,18,6.922,3.9792,0.11,0.345
ViT-L-14__block24__fov,100_200,4,16,6.8958,4.0425,0.13,0.315
ViT-L-14__block24__fov,200_300,0,20,6.907,3.977,0.13,0.31
ViT-L-14__block24__fov,200_300,1,19,6.9266,4.0313,0.09,0.29
ViT-L-14__block24__fov,200_300,2,18,6.8971,4.0347,0.105,0.31
ViT-L-14__block24__fov,200_300,3,20,6.9181,4.0119,0.095,0.32
ViT-L-14__block24__fov,200_300,4,18,6.9542,4.0457,0.075,0.325
ViT-L-14__block24__fov,300_400,0,14,7.1906,4.413,0.065,0.215
ViT-L-14__block24__fov,300_400,1,14,7.1737,4.4635,0.055,0.235
ViT-L-14__block24__fov,300_400,2,12,7.2083,4.3871,0.085,0.22
ViT-L-14__block24__fov,300_400,3,15,7.18,4.3967,0.065,0.215
ViT-L-14__block24__fov,300_400,4,11,7.2088,4.4786,0.07,0.18
ViT-L-14__block24__fov,400_500,0,11,7.3918,5.0039,0.0,0.075
ViT-L-14__block24__fov,400_500,1,14,7.4179,5.0229,0.005,0.04
ViT-L-14__block24__fov,400_500,2,14,7.4117,4.8854,0.015,0.1
ViT-L-14__block24__fov,400_500,3,15,7.3486,4.9223,0.015,0.07
ViT-L-14__block24__fov,400_500,4,11,7.3916,4.9586,0.01,0.08
ViT-L-14__block24__fov,500_600,0,5,7.4894,5.2828,0.01,0.055
ViT-L-14__block24__fov,500_600,1,2,7.5487,5.3341,0.005,0.02
ViT-L-14__block24__fov,500_600,2,5,7.5114,5.2358,0.015,0.05
ViT-L-14__block24__fov,500_600,3,3,7.5106,5.2985,0.005,0.02
ViT-L-14__block24__fov,500_600,4,3,7.5448,5.3053,0.015,0.04
ViT-L-14__block24__fov,600_700,0,3,7.5183,5.322,0.015,0.03
ViT-L-14__block24__fov,600_700,1,2,7.5456,5.3089,0.0,0.025
ViT-L-14__block24__fov,600_700,2,3,7.5334,5.312,0.0,0.04
ViT-L-14__block24__fov,600_700,3,3,7.5202,5.2984,0.0,0.02
ViT-L-14__block24__fov,600_700,4,5,7.5417,5.306,0.01,0.05
ViT-L-14__block24__fov,700_800,0,3,7.524,5.3277,0.005,0.035
ViT-L-14__block24__fov,700_800,1,2,7.5445,5.366,0.0,0.02
ViT-L-14__block24__fov,700_800,2,3,7.5458,5.3576,0.005,0.045
ViT-L-14__block24__fov,700_800,3,2,7.5523,5.3495,0.005,0.035
ViT-L-14__block24__fov,700_800,4,2,7.5635,5.3491,0.005,0.03
ViT-L-14__block24__fov,800_900,0,2,7.5363,5.3555,0.0,0.025
ViT-L-14__block24__fov,800_900,1,2,7.5367,5.3849,0.0,0.015
ViT-L-14__block24__fov,800_900,2,2,7.553,5.356,0.0,0.02
ViT-L-14__block24__fov,800_900,3,2,7.5418,5.3756,0.0,0.01
ViT-L-14__block24__fov,800_900,4,2,7.5519,5.3565,0.0,0.02
ViT-L-14__block24__fov,900_1000,0,2,7.5466,5.375,0.01,0.025
ViT-L-14__block24__fov,900_1000,1,2,7.5465,5.3711,0.0,0.02
ViT-L-14__block24__fov,900_1000,2,2,7.5417,5.3635,0.005,0.015
ViT-L-14__block24__fov,900_1000,3,2,7.5587,5.357,0.0,0.025
ViT-L-14__block24__fov,900_1000,4,2,7.5445,5.3421,0.0,0.025
ViT-L-14__block4,0_100,0,17,6.8751,4.0302,0.09,0.26
ViT-L-14__block4,0_100,1,18,6.8686,4.0296,0.075,0.255
ViT-L-14__block4,0_100,2,20,6.8241,4.0063,0.085,0.26
ViT-L-14__block4,0_100,3,18,6.8437,4.0005,0.1,0.255
ViT-L-14__block4,0_100,4,23,6.8722,3.9189,0.085,0.265
ViT-L-14__block4,100_200,0,38,6.3567,3.0866,0.22,0.545
ViT-L-14__block4,100_200,1,24,6.3044,3.1746,0.21,0.495
ViT-L-14__block4,100_200,2,32,6.3749,3.0819,0.2,0.55
ViT-L-14__block4,100_200,3,25,6.3737,3.1473,0.215,0.525
ViT-L-14__block4,100_200,4,35,6.2858,3.0971,0.21,0.54
ViT-L-14__block4,200_300,0,19,6.6936,3.6762,0.16,0.385
ViT-L-14__block4,200_300,1,18,6.6875,3.6698,0.155,0.405
ViT-L-14__block4,200_300,2,21,6.6018,3.6547,0.11,0.395
ViT-L-14__block4,200_300,3,23,6.6719,3.653,0.155,0.405
ViT-L-14__block4,200_300,4,20,6.674,3.6372,0.125,0.395
ViT-L-14__block4,300_400,0,9,7.1529,4.5104,0.08,0.225
ViT-L-14__block4,300_400,1,9,7.1651,4.5132,0.055,0.22
ViT-L-14__block4,300_400,2,11,7.1426,4.4473,0.055,0.235
ViT-L-14__block4,300_400,3,11,7.1542,4.4561,0.095,0.245
ViT-L-14__block4,300_400,4,9,7.1716,4.5002,0.05,0.23
ViT-L-14__block4,400_500,0,5,7.3877,5.0476,0.035,0.09
ViT-L-14__block4,400_500,1,3,7.3971,5.1595,0.015,0.04
ViT-L-14__block4,400_500,2,6,7.4077,5.0362,0.02,0.08
ViT-L-14__block4,400_500,3,7,7.3773,5.0581,0.02,0.075
ViT-L-14__block4,400_500,4,7,7.3893,4.9942,0.02,0.095
ViT-L-14__block4,500_600,0,4,7.4356,5.2476,0.005,0.035
ViT-L-14__block4,500_600,1,3,7.4625,5.2421,0.02,0.045
ViT-L-14__block4,500_600,2,2,7.4636,5.2749,0.005,0.035
ViT-L-14__block4,500_600,3,3,7.4411,5.2807,0.005,0.03
ViT-L-14__block4,500_600,4,3,7.4524,5.2594,0.005,0.035
ViT-L-14__block4,600_700,0,3,7.4539,5.2937,0.015,0.05
ViT-L-14__block4,600_700,1,3,7.4538,5.2945,0.0,0.03
ViT-L-14__block4,600_700,2,2,7.4632,5.2714,0.015,0.055
ViT-L-14__block4,600_700,3,3,7.455,5.2884,0.0,0.015
ViT-L-14__block4,600_700,4,3,7.4541,5.2817,0.015,0.035
ViT-L-14__block4,700_800,0,3,7.4587,5.3051,0.01,0.025
ViT-L-14__block4,700_800,1,2,7.4557,5.314,0.0,0.035
ViT-L-14__block4,700_800,2,2,7.4737,5.3227,0.015,0.035
ViT-L-14__block4,700_800,3,3,7.4651,5.307,0.0,0.015
ViT-L-14__block4,700_800,4,3,7.4589,5.3047,0.015,0.025
ViT-L-14__block4,800_900,0,2,7.4793,5.3306,0.0,0.03
ViT-L-14__block4,800_900,1,2,7.4664,5.3223,0.0,0.015
ViT-L-14__block4,800_900,2,2,7.4706,5.3118,0.01,0.025
ViT-L-14__block4,800_900,3,3,7.4672,5.3387,0.0,0.01
ViT-L-14__block4,800_900,4,2,7.4656,5.3377,0.0,0.02
ViT-L-14__block4,900_1000,0,2,7.478,5.3318,0.005,0.02
ViT-L-14__block4,900_1000,1,2,7.463,5.3159,0.005,0.02
ViT-L-14__block4,900_1000,2,2,7.4703,5.3102,0.0,0.01
ViT-L-14__block4,900_1000,3,3,7.467,5.3105,0.01,0.03
ViT-L-14__block4,900_1000,4,2,7.4576,5.3203,0.005,0.015
ViT-L-14__block4__fov,0_100,0,17,6.8592,3.9785,0.085,0.265
ViT-L-14__block4__fov,0_100,1,18,6.8416,3.933,0.08,0.27
ViT-L-14__block4__fov,0_100,2,21,6.7715,3.8857,0.095,0.29
ViT-L-14__block4__fov,0_100,3,22,6.8069,3.8839,0.085,0.305
ViT-L-14__block4__fov,0_100,4,23,6.8533,3.8687,0.09,0.26
ViT-L-14__block4__fov,100_200,0,38,6.3225,3.0229,0.23,0.545
ViT-L-14__block4__fov,100_200,1,35,6.2558,3.0284,0.225,0.525
ViT-L-14__block4__fov,100_200,2,32,6.3327,3.0112,0.22,0.55
ViT-L-14__block4__fov,100_200,3,25,6.3458,3.0769,0.215,0.54
ViT-L-14__block4__fov,100_200,4,44,6.2341,2.9793,0.215,0.535
ViT-L-14__block4__fov,200_300,0,19,6.691,3.5985,0.16,0.415
ViT-L-14__block4__fov,200_300,1,18,6.6709,3.5982,0.155,0.415
ViT-L-14__block4__fov,200_300,2,21,6.5834,3.5934,0.13,0.415
ViT-L-14__block4__fov,200_300,3,23,6.6682,3.5627,0.14,0.415
ViT-L-14__block4__fov,200_300,4,18,6.6368,3.6171,0.14,0.4
ViT-L-14__block4__fov,300_400,0,9,7.1521,4.4631,0.085,0.225
ViT-L-14__block4__fov,300_400,1,9,7.1726,4.4862,0.065,0.22
ViT-L-14__block4__fov,300_400,2,11,7.1294,4.4199,0.06,0.21
ViT-L-14__block4__fov,300_400,3,11,7.1404,4.4135,0.09,0.23
ViT-L-14__block4__fov,300_400,4,8,7.1629,4.5113,0.05,0.235
ViT-L-14__block4__fov,400_500,0,5,7.3809,5.0393,0.015,0.085
ViT-L-14__block4__fov,400_500,1,3,7.4112,5.1735,0.01,0.055
ViT-L-14__block4__fov,400_500,2,4,7.3963,5.0922,0.04,0.095
ViT-L-14__block4__fov,400_500,3,7,7.368,5.0273,0.02,0.06
ViT-L-14__block4__fov,400_500,4,6,7.3888,5.0387,0.02,0.095
ViT-L-14__block4__fov,500_600,0,4,7.4254,5.2424,0.005,0.04
ViT-L-14__block4__fov,500_600,1,3,7.4691,5.2596,0.015,0.04
ViT-L-14__block4__fov,500_600,2,2,7.45,5.2583,0.005,0.04
ViT-L-14__block4__fov,500_600,3,3,7.4436,5.2727,0.005,0.015
ViT-L-14__block4__fov,500_600,4,3,7.4463,5.2662,0.01,0.055
ViT-L-14__block4__fov,600_700,0,3,7.4467,5.2827,0.01,0.025
ViT-L-14__block4__fov,600_700,1,3,7.4631,5.3045,0.005,0.03
ViT-L-14__block4__fov,600_700,2,2,7.4476,5.2679,0.01,0.025
ViT-L-14__block4__fov,600_700,3,3,7.4613,5.2999,0.005,0.03
ViT-L-14__block4__fov,600_700,4,3,7.4591,5.2866,0.0,0.035
ViT-L-14__block4__fov,700_800,0,2,7.4451,5.307,0.01,0.035
ViT-L-14__block4__fov,700_800,1,2,7.4625,5.3149,0.005,0.025
ViT-L-14__block4__fov,700_800,2,2,7.4603,5.3043,0.0,0.01
ViT-L-14__block4__fov,700_800,3,3,7.47,5.3119,0.005,0.015
ViT-L-14__block4__fov,700_800,4,3,7.4545,5.3022,0.01,0.05
ViT-L-14__block4__fov,800_900,0,2,7.4595,5.3391,0.01,0.03
ViT-L-14__block4__fov,800_900,1,2,7.4717,5.3242,0.005,0.015
ViT-L-14__block4__fov,800_900,2,2,7.4694,5.3085,0.005,0.025
ViT-L-14__block4__fov,800_900,3,3,7.4596,5.332,0.005,0.03
ViT-L-14__block4__fov,800_900,4,3,7.4546,5.326,0.01,0.035
ViT-L-14__block4__fov,900_1000,0,2,7.4664,5.3304,0.005,0.01
ViT-L-14__block4__fov,900_1000,1,2,7.4669,5.3186,0.0,0.015
ViT-L-14__block4__fov,900_1000,2,2,7.4589,5.3079,0.0,0.025
ViT-L-14__block4__fov,900_1000,3,2,7.4638,5.3099,0.0,0.01
ViT-L-14__block4__fov,900_1000,4,2,7.4507,5.3146,0.005,0.015
ViT-L-14__block8,0_100,0,19,6.9408,4.0245,0.075,0.27
ViT-L-14__block8,0_100,1,21,6.9246,3.9711,0.07,0.27
ViT-L-14__block8,0_100,2,20,6.895,4.0035,0.06,0.27
ViT-L-14__block8,0_100,3,18,6.9187,4.0573,0.095,0.26
ViT-L-14__block8,0_100,4,19,6.9114,4.0029,0.09,0.26
ViT-L-14__block8,100_200,0,33,6.3057,2.825,0.285,0.625
ViT-L-14__block8,100_200,1,26,6.2582,2.9074,0.245,0.595
ViT-L-14__block8,100_200,2,28,6.2838,2.8756,0.25,0.59
ViT-L-14__block8,100_200,3,25,6.309,2.9404,0.23,0.59
ViT-L-14__block8,100_200,4,31,6.2322,2.8448,0.24,0.6
ViT-L-14__block8,200_300,0,20,6.5535,3.407,0.145,0.42
ViT-L-14__block8,200_300,1,22,6.5934,3.4098,0.12,0.415
ViT-L-14__block8,200_300,2,24,6.5151,3.38,0.15,0.42
ViT-L-14__block8,200_300,3,21,6.6006,3.3976,0.155,0.455
ViT-L-14__block8,200_300,4,19,6.5869,3.4212,0.15,0.395
ViT-L-14__block8,300_400,0,11,7.0572,4.2435,0.1,0.265
ViT-L-14__block8,300_400,1,10,7.0768,4.2832,0.105,0.275
ViT-L-14__block8,300_400,2,12,7.0868,4.244,0.08,0.26
ViT-L-14__block8,300_400,3,11,7.1027,4.2299,0.105,0.26
ViT-L-14__block8,300_400,4,11,7.0975,4.2742,0.075,0.27
ViT-L-14__block8,400_500,0,7,7.3608,4.9371,0.035,0.095
ViT-L-14__block8,400_500,1,7,7.4086,4.9841,0.05,0.095
ViT-L-14__block8,400_500,2,6,7.3992,4.9765,0.03,0.105
ViT-L-14__block8,400_500,3,8,7.3485,4.9164,0.035,0.1
ViT-L-14__block8,400_500,4,8,7.3851,4.8899,0.03,0.13
ViT-L-14__block8,500_600,0,4,7.4493,5.1811,0.02,0.075
ViT-L-14__block8,500_600,1,2,7.4721,5.2439,0.015,0.04
ViT-L-14__block8,500_600,2,2,7.4675,5.2658,0.0,0.04
ViT-L-14__block8,500_600,3,3,7.4301,5.2186,0.01,0.065
ViT-L-14__block8,500_600,4,3,7.4747,5.2246,0.01,0.05
ViT-L-14__block8,600_700,0,2,7.4642,5.2921,0.01,0.055
ViT-L-14__block8,600_700,1,2,7.4813,5.2757,0.01,0.06
ViT-L-14__block8,600_700,2,2,7.4592,5.2684,0.015,0.055
ViT-L-14__block8,600_700,3,2,7.4485,5.2881,0.0,0.04
ViT-L-14__block8,600_700,4,3,7.49,5.2783,0.015,0.07
ViT-L-14__block8,700_800,0,2,7.4654,5.3135,0.005,0.035
ViT-L-14__block8,700_800,1,2,7.4813,5.2999,0.0,0.03
ViT-L-14__block8,700_800,2,2,7.497,5.3041,0.025,0.05
ViT-L-14__block8,700_800,3,2,7.4654,5.3219,0.005,0.03
ViT-L-14__block8,700_800,4,2,7.4885,5.3112,0.005,0.035
ViT-L-14__block8,800_900,0,2,7.4918,5.3224,0.005,0.035
ViT-L-14__block8,800_900,1,2,7.487,5.3162,0.0,0.035
ViT-L-14__block8,800_900,2,2,7.5018,5.2961,0.02,0.05
ViT-L-14__block8,800_900,3,2,7.4843,5.3311,0.005,0.015
ViT-L-14__block8,800_900,4,2,7.4885,5.2984,0.02,0.045
ViT-L-14__block8,900_1000,0,2,7.4926,5.3212,0.01,0.04
ViT-L-14__block8,900_1000,1,2,7.4821,5.3074,0.01,0.03
ViT-L-14__block8,900_1000,2,2,7.4903,5.3196,0.0,0.025
ViT-L-14__block8,900_1000,3,2,7.4933,5.3236,0.005,0.015
ViT-L-14__block8,900_1000,4,2,7.4903,5.3018,0.005,0.02
ViT-L-14__block8__fov,0_100,0,17,6.9316,4.0059,0.06,0.28
ViT-L-14__block8__fov,0_100,1,19,6.9011,3.9077,0.06,0.29
ViT-L-14__block8__fov,0_100,2,20,6.8913,3.9286,0.085,0.295
ViT-L-14__block8__fov,0_100,3,20,6.9117,3.9529,0.075,0.28
ViT-L-14__block8__fov,0_100,4,19,6.9116,3.9425,0.08,0.285
ViT-L-14__block8__fov,100_200,0,26,6.2584,2.815,0.28,0.61
ViT-L-14__block8__fov,100_200,1,27,6.2141,2.8079,0.28,0.62
ViT-L-14__block8__fov,100_200,2,31,6.2545,2.7656,0.265,0.62
ViT-L-14__block8__fov,100_200,3,25,6.2854,2.8562,0.24,0.615
ViT-L-14__block8__fov,100_200,4,35,6.195,2.7564,0.305,0.625
ViT-L-14__block8__fov,200_300,0,23,6.5598,3.2816,0.185,0.46
ViT-L-14__block8__fov,200_300,1,22,6.5922,3.3226,0.155,0.435
ViT-L-14__block8__fov,200_300,2,21,6.5181,3.3526,0.13,0.42
ViT-L-14__block8__fov,200_300,3,21,6.5922,3.3502,0.175,0.43
ViT-L-14__block8__fov,200_300,4,20,6.5674,3.3376,0.155,0.435
ViT-L-14__block8__fov,300_400,0,11,7.054,4.2313,0.12,0.3
ViT-L-14__block8__fov,300_400,1,11,7.0724,4.2696,0.1,0.23
ViT-L-14__block8__fov,300_400,2,12,7.0834,4.1992,0.115,0.27
ViT-L-14__block8__fov,300_400,3,11,7.0815,4.2112,0.075,0.27
ViT-L-14__block8__fov,300_400,4,13,7.1007,4.2124,0.09,0.24
ViT-L-14__block8__fov,400_500,0,8,7.3674,4.8828,0.045,0.135
ViT-L-14__block8__fov,400_500,1,7,7.4019,4.9892,0.035,0.1
ViT-L-14__block8__fov,400_500,2,6,7.3953,4.9631,0.02,0.085
ViT-L-14__block8__fov,400_500,3,7,7.3647,4.9167,0.04,0.11
ViT-L-14__block8__fov,400_500,4,6,7.3901,4.9302,0.045,0.125
ViT-L-14__block8__fov,500_600,0,4,7.4492,5.1909,0.025,0.06
ViT-L-14__block8__fov,500_600,1,3,7.4908,5.2348,0.015,0.045
ViT-L-14__block8__fov,500_600,2,2,7.469,5.2552,0.005,0.035
ViT-L-14__block8__fov,500_600,3,3,7.4528,5.213,0.005,0.06
ViT-L-14__block8__fov,500_600,4,3,7.475,5.2135,0.015,0.065
ViT-L-14__block8__fov,600_700,0,2,7.4621,5.2912,0.01,0.03
ViT-L-14__block8__fov,600_700,1,3,7.4981,5.2809,0.015,0.055
ViT-L-14__block8__fov,600_700,2,2,7.4566,5.2918,0.01,0.025
ViT-L-14__block8__fov,600_700,3,2,7.462,5.2859,0.0,0.03
ViT-L-14__block8__fov,600_700,4,3,7.4725,5.2618,0.005,0.04
ViT-L-14__block8__fov,700_800,0,3,7.4765,5.3149,0.005,0.02
ViT-L-14__block8__fov,700_800,1,2,7.4953,5.3122,0.015,0.03
ViT-L-14__block8__fov,700_800,2,2,7.484,5.3095,0.005,0.04
ViT-L-14__block8__fov,700_800,3,2,7.4794,5.3094,0.005,0.02
ViT-L-14__block8__fov,700_800,4,3,7.4897,5.3108,0.01,0.04
ViT-L-14__block8__fov,800_900,0,2,7.4789,5.3137,0.005,0.03
ViT-L-14__block8__fov,800_900,1,2,7.4954,5.3286,0.0,0.035
ViT-L-14__block8__fov,800_900,2,2,7.4755,5.3153,0.01,0.04
ViT-L-14__block8__fov,800_900,3,2,7.4836,5.3207,0.005,0.025
ViT-L-14__block8__fov,800_900,4,2,7.4925,5.3248,0.005,0.02
ViT-L-14__block8__fov,900_1000,0,2,7.4872,5.3186,0.005,0.025
ViT-L-14__block8__fov,900_1000,1,2,7.506,5.3238,0.02,0.05
ViT-L-14__block8__fov,900_1000,2,2,7.4917,5.3229,0.01,0.02
ViT-L-14__block8__fov,900_1000,3,2,7.4892,5.3007,0.005,0.025
ViT-L-14__block8__fov,900_1000,4,3,7.4752,5.3078,0.015,0.045
